X 	 Y 	 R 	 theta 
-0.000372531	-5.3406e-05	0.000368597	-173.064
-0.000331165	-7.24797e-05	0.000365259	-173.91
-0.000370862	-4.7684e-06	0.000371696	-179.67
-0.000361683	-3.12331e-05	0.000313761	-174.426
-0.000405313	-8.94075e-06	0.000413539	-168.684
-0.000344278	-3.0637e-05	0.000341417	-166.866
-0.000411632	-2.98024e-05	0.000385167	-177.528
-0.000372054	-5.79359e-05	0.000354411	-167.382
-0.00036514	-6.22277e-05	0.000360968	-168.114
-0.000322463	-2.55109e-05	0.00028527	-171.144
-0.000410201	-3.71935e-05	0.0004375	-173.43
-0.000377418	-0.00010717	0.000376942	-166.728
-0.000359418	-4.81608e-05	0.00034702	-179.946
-0.000361564	-4.0889e-05	0.000373485	-172.554
-0.000389339	-3.48093e-05	0.000364425	-176.508
-0.000378611	-6.52079e-05	0.000357511	-173.526
-0.000424506	-0.000102759	0.000395657	-167.94
-0.000292541	-0.000108243	0.000320079	-165.42
-0.000372292	-0.000105858	0.000366928	-161.874
-0.000382664	-6.40159e-05	0.000394465	-176.424
-0.000344636	1.12057e-05	0.000319483	178.482
-0.000417354	-0.000137688	0.00042248	-164.778
-0.000353219	-7.71289e-05	0.00034249	-169.074
-0.00042689	-3.88625e-05	0.000369431	-177.678
-0.000379922	-1.22786e-05	0.000370266	179.358
-0.000358941	-5.3406e-05	0.000411512	-175.902
-0.000404837	-7.2718e-06	0.000378849	-177.774
-0.000351431	-6.27046e-05	0.000382783	-166.596
-0.000302674	-8.28509e-05	0.000355126	-163.578
-0.000399591	-5.45981e-05	0.000377418	-166.65
-0.000393631	-2.26499e-05	0.000378968	-169.752
-0.000318887	-4.32732e-05	0.000318171	-175.854
-0.000309827	-6.90226e-05	0.00034094	-168.828
-0.00039375	-2.8968e-05	0.000411274	172.308
-0.000345947	-6.89034e-05	0.000354173	-174.162
-0.000322344	-5.67439e-05	0.000317456	-172.188
-0.000324966	-1.50204e-05	0.000331165	-176.034
-0.000302793	-4.04122e-05	0.000317218	-167.856
-0.000348093	-3.5167e-05	0.00037265	-173.31
-0.000352742	-1.40668e-05	0.000378491	-170.328
-0.000341894	-8.55927e-05	0.000329139	-164.616
-0.000356318	-4.19619e-05	0.000330808	-169.56
-0.000308635	-2.05041e-05	0.000345232	-167.52
-0.000395538	-5.44789e-05	0.000314714	-168.726
-0.000363948	-5.73399e-05	0.000383498	-177.39
-0.000400307	-2.41996e-05	0.000388028	179.184
-0.000418307	-0.000116349	0.000446083	-172.926
-0.000363352	-2.01465e-05	0.000357153	-172.188
-0.000353338	-8.88114e-05	0.000409367	-165.726
-0.000425698	2.50341e-06	0.000430347	-177.624
-0.000341656	-3.92201e-05	0.000398399	-179.856
-0.000350835	-5.32868e-05	0.000353577	-169.212
-0.000343921	-1.94312e-05	0.000376346	-176.574
-0.000362517	-5.44789e-05	0.000387074	-175.542
-0.000321032	1.53781e-05	0.00034249	-179.814
-0.000339391	-3.49286e-05	0.000331404	-172.068
-0.000369074	-6.83074e-05	0.000376226	-164.424
-0.000454428	-5.36444e-05	0.000449421	-171.564
-0.000351788	-8.29701e-05	0.000357749	-161.826
-0.00036657	-2.34843e-05	0.000336172	-178.41
-0.000363113	-0.000107885	0.000413062	-162.096
-0.000395777	-4.30348e-05	0.000373365	178.722
-0.000391724	-0.000127078	0.000389816	-156.114
-0.000388624	-8.71425e-05	0.000344159	-157.968
-0.000303151	-9.91826e-05	0.000347616	-166.182
-0.000409128	-7.78441e-05	0.000396969	-172.698
-0.000386836	-3.30212e-05	0.000410439	-176.886
-0.000373008	-8.60696e-05	0.000388863	-169.626
-0.000379207	-2.32459e-05	0.000437381	-172.746
-0.000377657	-6.78306e-05	0.00039673	-173.448
-0.000323655	-6.24661e-05	0.000331165	-171.984
-0.000396015	-8.80961e-05	0.000387194	-168.774
-0.000350835	-7.34334e-05	0.000313761	-169.44
-0.000311138	-3.20675e-05	0.000333907	-178.704
-0.000330092	-0.000103832	0.000326397	-168.984
-0.000334384	-3.19483e-05	0.000337603	-178.77
-0.000332715	-7.22413e-05	0.000352385	-172.71
-0.000336887	-0.000100375	0.00033045	-170.196
-0.000356199	-6.17509e-05	0.000333907	-170.958
-0.000347855	-6.99763e-05	0.000307085	-168.276
-0.000350477	-4.25579e-05	0.000373604	-171.6
-0.000301959	-3.48093e-05	0.000305893	-177.486
-0.000324132	-7.8321e-05	0.00035906	-168.57
-0.000261905	-5.04258e-05	0.000259282	-174.75
-0.000311615	-6.93803e-05	0.000321748	-175.884
-0.000306966	2.00273e-05	0.000328066	-178.65
-0.000307562	-5.5671e-05	0.000307562	-171.588
-0.000306012	-4.5419e-05	0.00034547	-168.366
-0.000289204	-8.9169e-05	0.000336768	-167.424
-0.000306012	-0.000130774	0.000317695	-154.02
-0.000326516	-5.16179e-05	0.00029731	-174.012
-0.000306966	-5.00681e-05	0.000302913	-168.78
-0.000249865	-5.16179e-05	0.000266315	-170.664
-0.000300052	-5.6267e-05	0.000273826	-173.412
-0.000274422	-2.27691e-05	0.000297906	-174.966
-0.000319244	-9.02419e-05	0.00032437	-161.604
-0.000329496	-6.11548e-05	0.000314238	-172.056
-0.00019014	-2.06233e-05	0.000246884	-173.082
-0.000222326	-7.08108e-05	0.000254633	-159.174
-0.000266435	-5.04258e-05	0.00020969	-160.938
-0.000226141	-5.55518e-05	0.000232697	-172.608
-0.000240088	-3.73127e-05	0.00023532	-173.604
-0.000186444	-5.68631e-05	0.000194193	179.454
-0.000267865	-8.34471e-06	0.000314834	-176.496
-0.000235082	-4.10082e-05	0.000217677	-157.134
-0.000179292	-5.96049e-05	0.000214697	-161.964
-0.000175239	-1.90736e-05	0.000173331	-167.826
-0.000213266	-0.000111223	0.000219465	-169.884
-0.000186325	3.6955e-06	0.00016296	177.876
-0.000219704	-1.60934e-05	0.000220419	-176.778
-0.000184418	-4.16043e-05	0.000195981	-167.76
-0.000205756	-2.86103e-05	0.000175	-166.668
-0.000162841	-7.1526e-05	0.000187636	-172.782
-0.000138641	-7.34334e-05	0.000165106	-145.134
-0.000138284	-5.30484e-05	0.000132442	-143.1
-9.26261e-05	-0.000111342	0.000138045	-133.368
-0.000115753	-1.84776e-05	0.000106097	175.248
-0.00010562	-3.27828e-05	9.35798e-05	-152.574
-9.59639e-05	-1.8716e-05	9.91826e-05	-170.286
-6.09162e-05	-1.90736e-06	3.95777e-05	164.082
-0.000103474	4.92337e-05	0.000144244	173.406
-6.73537e-05	-4.76839e-05	5.0545e-05	-164.874
5.09026e-05	-2.34843e-05	4.35116e-05	-117.414
-6.48503e-05	-5.18563e-05	0.000101924	-151.518
5.96049e-06	-6.24661e-05	5.45981e-05	-64.758
-1.10865e-05	-6.3539e-05	5.51941e-05	-50.67
-3.94585e-05	-2.01465e-05	3.01601e-05	-66.672
6.00817e-05	2.80143e-05	5.26907e-05	50.316
2.90872e-05	4.20811e-05	4.51806e-05	5.73
-1.89544e-05	-1.12057e-05	3.14715e-05	-40.62
-1.90736e-06	-2.34843e-05	1.1921e-05	33.21
7.97515e-05	1.85968e-05	4.57766e-05	-12.312
0.000145317	4.30348e-05	0.000138164	30.522
0.000115395	-5.48365e-05	0.00012672	-33.732
0.00018263	2.47956e-05	0.0001328	-5.538
0.000104189	5.6267e-05	0.000127078	25.29
0.000173689	-1.46628e-05	0.000191213	12.99
0.000199915	4.828e-05	0.000180007	24.858
0.000215531	3.62399e-05	0.000226975	11.952
0.000226379	1.10865e-05	0.000200869	3.204
0.000217796	6.91419e-05	0.000244142	13.704
0.000301959	4.12466e-05	0.000261189	3.138
0.000271441	4.52998e-05	0.000280621	18.414
0.000272872	6.17509e-05	0.000266911	13.674
0.000301005	0.000130058	0.000334026	19.392
0.000352623	7.3791e-05	0.00037873	15.06
0.000391604	3.6955e-06	0.000365974	0.444
0.000336053	9.03611e-05	0.00037873	22.86
0.000398995	0.000119448	0.000384571	10.128
0.000402691	0.000133754	0.000486614	15.852
0.000420572	9.32221e-05	0.000392439	13.176
0.00047815	0.000119806	0.000475289	14.352
0.000485899	0.000188828	0.00053883	20.364
0.000481727	0.000113369	0.000487806	14.778
0.000519875	0.000125051	0.000545625	14.886
0.000556592	0.000110507	0.000574473	14.442
0.00051463	0.000222326	0.000576738	23.658
0.000575665	0.000178457	0.00055683	17.01
0.000617269	0.00016451	0.000625852	14.784
0.00061715	0.000248672	0.000658635	21.72
0.000665668	0.000160576	0.000714187	15.744
0.000649575	0.000165463	0.000691775	15.432
0.000745777	0.000193954	0.000779036	16.722
0.000762228	0.000218035	0.000801448	15.888
0.000740174	0.000137926	0.000729326	14.544
0.000822905	0.000166417	0.00083125	12.192
0.000801209	0.000231982	0.000829939	15.384
0.000781778	0.000232221	0.000832085	15.378
0.000842933	0.000281097	0.000906114	17.784
0.00084937	0.000240684	0.000837926	17.844
0.000844482	0.000250699	0.000911955	16.602
0.000814561	0.000302317	0.000863198	19.278
0.00085998	0.00031984	0.000913981	18.57
0.000887994	0.000272872	0.000943068	15.354
0.000922922	0.000308396	0.000963096	20.106
0.000928763	0.000346066	0.000981696	18.732
0.000889186	0.000293018	0.000937942	17.838
0.000922207	0.000296833	0.00100303	15.612
0.00092781	0.000287177	0.000973586	16.572
0.000978477	0.000360372	0.00105143	20.898
0.000969175	0.000326755	0.00107194	17.85
0.000966195	0.000287296	0.00103856	15.912
0.000991829	0.000251891	0.0010382	13.098
0.000980742	0.000320198	0.00106097	19.152
0.00094736	0.000382425	0.00103117	21.45
0.00108302	0.00036514	0.0011145	21.78
0.00107146	0.000350358	0.00112725	18.588
0.00108004	0.000338437	0.00111819	16.866
0.00103343	0.000340344	0.00107122	18.378
0.00101996	0.000377895	0.00113607	19.014
0.00112963	0.00038767	0.00120652	18.216
0.00104881	0.000372173	0.00114334	18.174
0.00110424	0.000322821	0.0011356	17.826
0.00109971	0.000369312	0.00114764	16.728
0.00111569	0.000347497	0.00114787	19.056
0.00105012	0.000447275	0.00116683	22.044
0.00108994	0.000373365	0.00111485	17.826
0.00106896	0.000384809	0.00116146	18.912
0.00106252	0.00038326	0.00119091	19.614
0.00108624	0.000389339	0.00115813	21.948
0.00111652	0.000370266	0.00117684	18.654
0.00116707	0.000321509	0.00122941	16.134
0.00108457	0.000308992	0.00113178	17.226
0.00114275	0.000414731	0.00123168	20.556
0.00110138	0.000352623	0.0011555	20.166
0.00104953	0.000384452	0.0010897	20.004
0.00108887	0.00036657	0.00115038	17.262
0.0011108	0.000388743	0.00117446	18.132
0.00108684	0.000358464	0.0011499	18.156
0.0010599	0.00033796	0.00109018	18.528
0.00118042	0.000386836	0.00121356	18.966
0.00110973	0.00031543	0.00110484	16.518
0.00106502	0.000339748	0.00108386	17.214
0.00102711	0.000277521	0.00104094	15.75
0.0010239	0.000395657	0.00107706	21.528
0.000994332	0.000318648	0.00103427	19.812
0.00101329	0.000316503	0.0010258	13.872
0.000966553	0.000267508	0.000993498	16.884
0.000959042	0.000236393	0.000983603	17.082
0.000885729	0.000251891	0.000953916	16.17
0.000876788	0.000315787	0.000916962	19.044
0.000842337	0.000316503	0.000914935	17.97
0.000747088	0.000207902	0.000786308	18.156
0.000766281	0.00028968	0.000850681	18.396
0.000775103	0.000240804	0.000848655	16.74
0.000745181	0.000213982	0.00078905	18.234
0.000690106	0.000234486	0.000746373	19.488
0.000579599	0.000168682	0.000653986	18.024
0.00063527	0.000156523	0.000628594	18.588
0.000551824	0.000136019	0.000591043	15.066
0.000513081	0.000167848	0.000535611	13.854
0.000497703	0.000169636	0.000498656	23.988
0.000429513	0.00012529	0.000452759	14.982
0.000412824	0.000181199	0.000441315	22.848
0.000368955	6.34198e-05	0.000381948	12.81
0.000278356	0.000135423	0.000288369	26.802
0.000290873	9.62024e-05	0.000301959	18.246
0.000174523	5.25715e-05	0.000202657	18.18
0.000155569	5.98433e-05	0.00018704	23.742
4.12466e-05	3.57629e-06	2.70606e-05	-16.818
2.78951e-05	-6.91417e-06	5.0545e-05	3.048
-3.73127e-05	-4.93529e-05	7.72481e-05	-125.712
-4.95913e-05	-8.94075e-06	4.80416e-05	153.654
-6.00817e-05	1.07289e-06	5.0545e-05	159.438
-0.00017953	2.05041e-05	0.000192882	175.668
-0.000222684	-6.06778e-05	0.000233413	-173.25
-0.000249388	-8.16588e-05	0.00025356	-162.174
-0.000255348	-7.61752e-05	0.000301601	-160.29
-0.000363352	-3.54054e-05	0.000362279	-176.112
-0.000419142	-5.82936e-05	0.00040734	-175.584
-0.000417473	-0.000110269	0.000474932	-164.76
-0.000539187	-0.000120879	0.000562433	-172.416
-0.000474216	-0.00011313	0.000546101	-168.906
-0.000561122	-0.000118018	0.000516657	-168.834
-0.00059605	-0.00014031	0.000599269	-171.246
-0.000653986	-0.000130058	0.000657562	-167.694
-0.00062478	-9.58447e-05	0.000676516	-169.326
-0.000634912	-0.000103474	0.00066245	-169.194
-0.000694636	-0.000148297	0.000727419	-168.018
-0.000760082	-0.000157596	0.000750784	-168.264
-0.000746373	-0.000116587	0.000764851	-169.572
-0.000785355	-0.000153185	0.000843409	-169.35
-0.000797514	-0.000169517	0.000805262	-166.752
-0.000800733	-0.000139595	0.000853423	-167.814
-0.000734571	-0.000182391	0.000787739	-165.564
-0.000762586	-0.000179769	0.000782494	-165.906
-0.000803236	-0.000155211	0.000825766	-170.964
-0.00077093	-0.000164271	0.000836615	-171.864
-0.000750426	-0.000117898	0.000803355	-168.654
-0.00085533	-0.000122906	0.000857595	-171.516
-0.000776771	-0.000157357	0.000770334	-167.73
-0.000791196	-0.000134707	0.00079954	-172.944
-0.000786666	-0.000135661	0.000812057	-170.31
-0.000703935	-0.000187994	0.000736479	-162.504
-0.000708941	-8.77385e-05	0.000733975	-170.802
-0.000664715	-8.76193e-05	0.000671867	-171.354
-0.000696186	-0.000203968	0.000707034	-168.39
-0.00065792	-8.67848e-05	0.000658516	-174.654
-0.000604872	-0.000145079	0.000658277	-170.91
-0.00067747	-8.21357e-05	0.000657801	-171.93
-0.000499491	-8.20165e-05	0.000489954	-168.216
-0.000488523	-0.000138403	0.000444653	-165.672
-0.000531677	-5.66246e-05	0.000568632	-172.476
-0.000462534	-0.00010562	0.000457408	-170.148
-0.000509385	-4.81608e-05	0.000497703	-172.74
-0.000441315	-0.000133873	0.000480058	-172.35
-0.000376465	-0.000138403	0.000396254	-164.01
-0.000354888	1.90736e-06	0.00037575	177.948
-0.00032747	-6.55656e-05	0.000365617	-169.596
-0.000346424	-5.86512e-05	0.000369074	-159.96
-0.000286939	-4.25579e-05	0.00029123	-175.644
-0.000282409	-4.05314e-05	0.000274183	-165.612
-0.000255944	-0.000106812	0.00027776	-170.778
-0.000187636	-6.61616e-05	0.000201941	-161.286
-0.000169993	1.38283e-05	0.000172258	-179.058
-0.000183702	-9.78713e-05	0.000210882	-165.816
-0.000138403	-3.2306e-05	0.000140549	-149.31
-8.80961e-05	-4.33924e-05	0.00011921	-158.34
-0.000110269	-1.15634e-05	0.000117422	169.746
-0.000125528	-4.13659e-05	9.95402e-05	-173.604
-8.05859e-05	-1.91928e-05	0.000136853	-170.514
-6.91419e-05	-8.16588e-05	0.000105501	-147.132
-0.000119687	-6.37774e-05	0.000145555	-162.036
-8.15396e-05	4.33924e-05	8.41622e-05	178.212
-0.000105978	1.50204e-05	6.85458e-05	136.026
-0.000102997	-5.32868e-05	9.4295e-05	176.454
-9.7156e-05	1.66894e-06	9.38182e-05	169.98
-4.38693e-05	-2.02657e-05	3.58822e-05	170.844
-4.66111e-05	-1.80007e-05	7.93939e-05	-158.91
-8.86922e-05	-5.88896e-05	0.000103713	-154.698
-7.58176e-05	-2.94448e-05	7.20029e-05	-125.688
-7.59368e-05	-5.92472e-05	0.000106574	-139.098
-6.54464e-05	-8.66656e-05	0.000101567	-152.082
-3.88625e-05	-2.3842e-06	6.30622e-05	170.838
-8.23741e-05	-2.40804e-05	0.000116706	-166.614
-9.83481e-05	2.77759e-05	9.50103e-05	-166.926
-4.81608e-05	-4.36308e-05	9.03611e-05	-135.72
-0.000124932	-5.38828e-05	0.000118256	-173.844
-0.000104666	-1.35899e-05	0.000103474	179.31
-0.00012827	-1.88352e-05	7.77249e-05	139.632
-0.000169278	-3.93393e-05	0.000130058	-165.282
-0.000167967	-3.25444e-05	0.000189782	-163.026
-0.000212313	-3.24252e-05	0.000213743	-165.432
-0.000154973	-3.2306e-05	0.000169517	177.492
-0.000177027	-4.76839e-05	0.000188113	-172.218
-0.000200749	-4.828e-05	0.000246169	-164.136
-0.000179172	-4.5419e-05	0.000184775	-163.134
-0.000290753	-4.94721e-05	0.000266435	-172.182
-0.000201345	-4.93529e-05	0.00020516	-172.314
-0.00020814	-0.000137926	0.000236274	-160.68
-0.00020814	-5.1141e-05	0.000248434	-170.76
-0.000211836	-5.06642e-05	0.000267746	-161.538
-0.000257017	-0.000107527	0.00027168	-163.188
-0.000234724	-6.49695e-05	0.000213505	-161.784
-0.000173689	-3.82664e-05	0.000197412	-167.88
-0.000215174	-1.80007e-05	0.0002414	178.62
-0.000195027	-2.50341e-05	0.000197054	-175.464
-0.000199796	-2.27691e-05	0.000246169	-170.61
-0.000216723	-5.60287e-06	0.000223638	-169.17
-0.00025952	-7.74866e-06	0.00025058	-177.81
-0.0001992	6.60424e-05	0.000193954	171.066
-0.000172616	3.75512e-05	0.00020063	172.482
-0.000197292	-2.52725e-05	0.000212074	-167.238
-0.000215412	1.03713e-05	0.000208379	174.732
-0.00025356	-1.39475e-05	0.000195743	179.448
-0.000124336	-5.06642e-05	0.000162006	-158.682
-0.000184298	-3.2306e-05	0.000145317	-174.834
-0.000171185	-2.01465e-05	0.000152946	178.8
-0.000232459	-0.000106454	0.000180841	148.08
-0.000357034	2.88488e-05	0.000204802	98.904
-0.000115037	1.89544e-05	9.69176e-05	-170.868
-0.000157834	6.46119e-05	0.000170351	156.432
-0.00015688	5.48365e-05	0.000148416	170.286
-0.00011611	2.99216e-05	0.000144363	154.722
-6.5804e-05	8.82155e-06	8.08244e-05	172.506
-9.10764e-05	-1.57357e-05	7.3791e-05	-169.716
-4.68495e-05	4.69687e-05	9.95402e-05	152.826
-3.79088e-05	2.50341e-06	4.64919e-05	122.724
-2.68222e-05	9.17917e-06	2.43188e-05	119.544
-6.68769e-05	0.000116706	0.000169636	130.11
-9.25069e-05	-4.76841e-07	7.28373e-05	173.19
-1.78815e-06	-3.52862e-05	4.51806e-05	-165.624
4.57766e-05	4.24387e-05	3.12331e-05	157.266
-6.05586e-05	-1.65702e-05	0.000102282	-146.478
-4.47037e-05	2.06233e-05	4.75647e-05	140.442
-5.90088e-05	3.89817e-05	7.86786e-05	144.426
-5.53133e-05	3.05178e-05	6.90226e-05	149.376
-6.8069e-05	3.88625e-05	0.000103951	138.378
-3.68359e-05	1.49012e-05	4.61342e-05	162.828
-5.25715e-05	-2.98024e-05	5.74591e-05	-99.606
-0.000104428	-1.96696e-05	0.000102401	-167.418
-2.33651e-05	0.000105262	0.000124098	114.492
-4.58958e-05	-2.36036e-05	3.71935e-05	-155.082
-0.00011015	-4.88761e-06	7.77249e-05	163.728
-5.96049e-05	1.27555e-05	4.85184e-05	166.188
-7.53407e-05	4.73263e-05	9.16724e-05	159.06
-4.87568e-05	3.30212e-05	4.62534e-05	-174.654
-0.000115395	1.31131e-06	9.29837e-05	179.718
-0.000109554	2.70606e-05	0.00012982	166.356
-0.000132919	-2.50341e-05	7.74865e-05	177.486
-0.000154496	2.83719e-05	0.000148178	-171.936
-0.000156165	3.30212e-05	0.000147701	170.22
-0.00011921	-2.02657e-05	0.000130297	175.752
-0.000163437	5.31676e-05	0.000132442	172.362
-0.000162841	1.40668e-05	0.000182391	-169.32
-0.000162483	-5.23331e-05	0.000168205	-167.478
-0.000115276	3.8028e-05	0.000183226	178.242
-0.000210405	-8.10628e-05	0.000261666	-166.668
-0.0001539	-4.07698e-05	0.000176192	-177.846
-0.00014782	-1.74047e-05	0.000198723	-169.41
-0.000155927	2.70606e-05	0.000176073	166.386
-0.000265362	-3.0637e-05	0.000191451	-176.664
-0.000272872	-2.18154e-05	0.000266435	-164.274
-0.000285866	-4.97105e-05	0.000213386	179.634
-0.000243903	-3.5167e-05	0.000215651	-170.946
-0.000240327	5.26907e-05	0.000260355	177.252
-0.000225426	-3.5763e-07	0.000218273	-169.32
-0.000181318	-2.18154e-05	0.00019765	-169.248
-0.000278236	-4.43461e-05	0.00024903	-164.172
-0.000255348	-4.86376e-05	0.000234366	-157.818
-0.000253679	-5.19755e-05	0.000247838	-168.948
-0.000235558	-3.00409e-05	0.000240804	-164.364
-0.000219346	-3.6955e-06	0.000198604	176.592
-0.000197531	-5.24524e-06	0.000166179	-165.51
-0.000233651	4.05314e-06	0.000225903	178.854
-0.000228525	1.90736e-05	0.000211717	179.742
-0.000225187	1.40668e-05	0.000192405	170.754
-0.000209809	-5.38828e-05	0.000197531	-179.502
-0.000207425	5.07834e-05	0.000181318	178.164
-0.000224353	5.72208e-06	0.000217796	-177.63
-0.000167967	-4.64919e-06	0.000211121	178.302
-0.000186683	4.97105e-05	0.000206948	166.146
-0.000111342	-4.22003e-05	0.00011468	-171.408
-0.000129343	-1.14442e-05	0.000138164	-173.028
-0.000182391	7.62945e-06	0.000156642	-179.19
-0.000138522	5.44789e-05	0.000156404	156.102
-0.000108362	-1.14442e-05	0.000145675	-171.696
-0.000178219	-7.2718e-06	0.000165106	-171.636
-8.38046e-05	-2.80143e-05	0.000101567	171.162
-0.000102401	-6.43733e-06	0.000163079	160.998
-0.000179769	2.94448e-05	0.000155807	161.598
-0.000144006	8.34469e-07	0.00011468	-160.674
-0.000154973	2.14578e-05	0.000143052	179.07
-0.000121475	6.81882e-05	0.0001539	156.504
-8.44006e-05	2.22923e-05	0.000131489	175.722
-0.000149132	1.31131e-06	0.000190617	-165.882
-8.36854e-05	-3.42133e-05	0.000123502	-166.95
-0.000122429	8.15396e-05	0.000119329	163.86
-0.000105143	-2.28883e-05	8.09436e-05	179.334
-0.000108362	1.99081e-05	0.000185133	172.56
0.00038624	0.000422837	0.000472786	-19.656
-7.1526e-05	-1.57357e-05	8.92882e-05	-146.508
-4.69687e-05	2.34843e-05	5.63862e-05	-173.67
-4.22003e-05	6.19891e-06	4.91145e-05	179.274
-0.000129105	-1.96696e-05	0.000127316	-158.55
-0.000158668	2.2173e-05	0.000157476	173.79
-0.00013888	-1.07289e-06	0.000159503	-176.748
-0.000161172	1.60934e-05	0.00014794	-179.826
-0.000129939	-3.33788e-05	0.000149251	-177.99
-3.46901e-05	-3.36173e-05	9.63216e-05	-153.024
-5.94857e-05	-9.89443e-06	8.96459e-05	-158.028
-0.000104666	-4.94721e-05	0.000121952	-161.31
-0.00016594	5.41213e-05	0.000189544	170.1
-9.28645e-05	-7.22413e-05	0.000151158	-149.982
-0.000190617	-9.56063e-05	0.000190378	-156.666
-0.000155569	-4.87568e-05	9.90634e-05	172.944
-0.000212193	3.21867e-06	0.000201941	171.744
-0.000184298	-2.57493e-05	0.000160576	-162.414
-0.000165463	-2.14578e-05	0.000146152	-163.134
-0.000172139	-4.04122e-05	0.000217916	-168.834
-0.000274183	-6.72345e-05	0.000279786	-169.716
-0.000230671	-3.99353e-05	0.000214697	-170.472
-0.000266792	-5.1141e-05	0.000263693	-171.858
-0.000290873	-8.48775e-05	0.000258686	-168.156
-0.000285866	-2.51533e-05	0.000283005	-172.752
-0.000255467	-4.26772e-05	0.000278236	-171.978
-0.000295164	-8.95266e-05	0.000341298	-171.834
-0.00029731	-7.98707e-05	0.000305654	-162.42
-0.000245811	-4.99489e-05	0.000278713	-172.002
-0.000337126	-2.49149e-05	0.000303747	-176.85
-0.000307323	-4.94721e-05	0.000265004	-158.526
-0.000316264	-6.93803e-05	0.000369551	-173.514
-0.000228764	-5.71015e-05	0.000194074	-160.308
-0.000291469	-0.000109554	0.000326278	-165.9
-0.000351312	1.85968e-05	0.000345351	-178.632
-0.000305178	-9.48911e-05	0.000340464	-163.182
-0.000358822	-6.67577e-05	0.000387194	-170.262
-0.000275852	-7.74865e-05	0.000308396	-165.75
-0.000334026	-4.92337e-05	0.000339868	-174.306
-0.000307204	-8.01091e-05	0.000294926	-166.212
-0.000311734	-3.40941e-05	0.000335695	-167.598
-0.000312211	-3.20675e-05	0.000333073	-173.064
-0.000271918	-8.46391e-05	0.000327947	-160.374
-0.000364186	-6.71153e-05	0.000332357	-173.91
-0.000338079	-3.33787e-06	0.000307562	178.548
-0.000275137	-9.50103e-05	0.000329139	-168.012
-0.000345828	-1.2517e-05	0.000368597	-164.958
-0.000269415	-2.50341e-05	0.000305774	-175.77
-0.000322225	-6.33006e-05	0.000318052	-175.626
-0.000332	-3.61206e-05	0.000316741	-174.582
-0.000368001	-2.71798e-05	0.000325443	-178.836
-0.000256779	1.12057e-05	0.000237108	177.594
-0.000287535	-5.76975e-05	0.000260713	-165.702
-0.000301959	-3.13523e-05	0.00028515	-167.22
-0.000258924	-1.89544e-05	0.00022018	-174.12
-0.000265958	-8.98843e-05	0.000276687	-167.19
-0.000214339	-4.17235e-06	0.000244381	-177.066
-0.000254394	-6.23469e-05	0.000270965	175.842
-0.000190855	-5.45981e-05	0.000178815	-157.77
-0.000243546	5.19755e-05	0.000272276	-176.838
-0.000230432	4.42269e-05	0.000240446	168.0
-0.000246527	2.81335e-05	0.000200869	168.288
-0.000180961	5.29292e-05	0.000149966	164.274
-0.000215293	-1.8716e-05	0.000204683	-178.476
-0.000163794	-1.80007e-05	0.000201107	176.484
-0.000128151	1.90736e-06	0.000166536	-172.41
-0.000180007	8.1778e-05	0.000193239	158.508
-0.000137568	-6.19893e-05	0.000144006	-177.546
-0.000175	1.82391e-05	0.00013125	177.978
-0.000185729	-4.29156e-06	0.000154615	170.244
-0.000130654	-7.06916e-05	0.000199915	-169.872
-0.000112892	-2.74183e-05	0.000170709	-154.5
-0.000187756	1.44244e-05	0.000211597	179.682
-0.000165344	-3.93394e-06	0.000183226	172.524
-0.000153185	-2.07425e-05	0.000139953	-164.526
-0.000213505	1.40668e-05	0.00018263	-177.564
-0.000158668	-4.29156e-06	0.000143648	-174.714
-9.98979e-05	-1.20402e-05	0.00012982	164.682
-0.000140906	-4.14851e-05	0.000184775	-173.154
-0.00018859	-6.91417e-06	0.00019014	179.016
-0.000183941	-5.10218e-05	0.000148893	-178.68
-0.000193358	-3.12331e-05	0.000202061	-178.278
-0.000148893	4.52998e-05	0.000133754	155.604
-0.000159145	-1.51396e-05	0.000134469	171.18
-0.000106693	2.32459e-05	0.000115157	171.342
-0.000153662	5.9128e-05	0.000147463	165.564
-0.00018716	-9.77522e-06	0.000144244	-175.326
-0.000104666	3.83856e-05	0.000128509	-178.884
-0.000141383	8.2255e-06	0.000139357	172.92
-9.39374e-05	-3.33788e-05	0.000121952	-156.186
-0.000148416	-3.02793e-05	0.000117064	-177.006
-6.81882e-05	-4.87568e-05	9.59639e-05	-158.322
-5.78167e-05	2.3842e-05	4.69687e-05	-157.992
-0.000120998	3.95777e-05	0.000144363	166.842
-0.000155211	2.2173e-05	0.00014329	163.506
-0.000153542	0.000129581	0.000189424	162.852
-0.000229836	2.71798e-05	0.00022626	171.816
-0.000166298	-2.02657e-06	0.00016296	-179.022
-0.000208021	-1.4782e-05	0.000198842	-164.274
-0.000185848	-8.58312e-05	0.000221492	-168.45
-0.000223518	-6.55654e-06	0.000205875	172.188
-0.000164271	-2.90872e-05	0.000157119	-178.41
-0.000181437	-3.52862e-05	0.000202657	-178.188
-0.000186444	1.32323e-05	0.00017345	-173.454
-0.000197531	1.4186e-05	0.000188828	169.848
-0.000174762	1.54973e-05	0.000167132	-175.026
-0.000216485	5.24523e-05	0.000198961	-178.518
-0.000202657	2.32459e-05	0.00022483	169.23
