Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
931.5284	8.83	5.8907579e-11	-1.62126e-05	-2.76567e-05	3.05178e-05	-122.658
934.8061	8.84	5.8974292e-11	4.7684e-06	-5.3406e-05	5.24523e-05	-87.798
938.0994	8.85	5.904100499999999e-11	-1.62126e-05	-6.67575e-06	1.52589e-05	-158.196
941.3949	8.86	5.910771799999999e-11	1.81199e-05	-2.86103e-05	3.24252e-05	-57.264
944.6893	8.8705	5.917776665e-11	-1.43052e-05	5.72208e-06	1.52589e-05	154.536
947.9667	8.88	5.924114400000001e-11	-4.7684e-06	1.43052e-05	1.52589e-05	106.926
951.246	8.89	5.9307857e-11	5.72208e-06	-7.62945e-06	8.58313e-06	-42.276
954.5416	8.9	5.937457e-11	-2.86103e-05	6.67575e-06	2.86103e-05	167.904
957.8199	8.91	5.9441283e-11	-2.47956e-05	-1.04905e-05	2.86103e-05	-159.906
961.0983	8.92	5.950799599999999e-11	-2.9564e-05	-3.81472e-05	4.67303e-05	-127.032
964.4088	8.93	5.957470899999999e-11	-1.14442e-05	-2.0981e-05	2.47956e-05	-123.69
967.7023	8.94	5.9641422e-11	5.72208e-06	-2.19346e-05	2.28883e-05	-71.568
970.9818	8.95	5.9708135e-11	2.86103e-05	8.58313e-06	3.05178e-05	15.462
974.2603	8.96	5.9774848e-11	8.58313e-06	1.52589e-05	1.71663e-05	66.252
977.5381	8.97	5.9841561e-11	1.52589e-05	1.23978e-05	1.81199e-05	45.0
980.8165	8.98	5.9908274e-11	-7.62945e-06	-6.67575e-06	8.58313e-06	-140.712
984.6396	8.99	5.9974987e-11	-2.86103e-05	4.7684e-06	2.76567e-05	168.96
987.918	9.0	6.004169999999999e-11	-4.57766e-05	-2.00273e-05	4.86376e-05	-155.88
991.2125	9.01	6.0108413e-11	-3.71935e-05	-1.43052e-05	3.91009e-05	-163.032
994.5065	9.02	6.0175126e-11	-2.00273e-05	-2.76567e-05	3.24252e-05	-124.992
997.7853	9.03	6.0241839e-11	1.90736e-06	-2.47956e-05	2.3842e-05	-91.548
1001.0788	9.04	6.030855199999999e-11	-1.81199e-05	-1.23978e-05	2.0981e-05	-143.844
1004.3584	9.05	6.0375265e-11	-4.7684e-06	-1.81199e-05	1.81199e-05	-108.432
1007.6351	9.06	6.0441978e-11	9.5368e-06	-1.04905e-05	1.52589e-05	-39.474
1010.9315	9.07	6.0508691e-11	-3.43325e-05	-3.05178e-05	4.48229e-05	-138.576
1014.2253	9.08	6.0575404e-11	-1.14442e-05	-1.71663e-05	2.00273e-05	-131.184
1017.5042	9.09	6.0642117e-11	-9.5368e-06	8.58313e-06	1.43052e-05	136.734
1020.7827	9.1	6.070883e-11	-1.52589e-05	1.52589e-05	2.19346e-05	136.218
1024.0612	9.11	6.077554299999999e-11	-1.43052e-05	-3.81473e-06	1.43052e-05	-166.608
1027.3553	9.12	6.084225599999999e-11	-2.28883e-05	-9.5368e-06	2.47956e-05	-155.43
1030.6331	9.13	6.0908969e-11	4.7684e-06	-1.43052e-05	1.43052e-05	-71.568
1033.9285	9.14	6.0975682e-11	-1.62126e-05	-3.71935e-05	3.91009e-05	-114.36
1037.2064	9.15	6.1042395e-11	1.90736e-06	-6.67575e-06	5.72208e-06	-60.948
1040.4839	9.16	6.1109108e-11	1.04905e-05	-2.00273e-05	2.19346e-05	-62.7
1043.78	9.17	6.1175821e-11	-2.86104e-06	-1.90736e-05	1.90736e-05	-93.69
1047.0583	9.18	6.124253399999999e-11	-4.48229e-05	-1.71663e-05	4.57766e-05	-159.444
1050.352	9.19	6.130924699999999e-11	-4.29156e-05	-6.67575e-06	4.38693e-05	-171.384
1053.6301	9.2	6.137595999999999e-11	-3.14715e-05	-6.67575e-06	3.14715e-05	-169.158
1056.9088	9.21	6.144267300000001e-11	-2.00273e-05	-4.7684e-06	1.90736e-05	-166.428
1060.1869	9.22	6.1509386e-11	-7.62945e-06	-2.86104e-06	8.58313e-06	-162.9
1063.4981	9.23	6.1576099e-11	3.81473e-06	8.58313e-06	8.58313e-06	52.122
1066.7928	9.24	6.1642812e-11	2.86103e-05	-9.5368e-06	2.9564e-05	-18.036
1070.0863	9.25	6.1709525e-11	9.53682e-07	-1.33515e-05	1.33515e-05	-90.0
1073.3813	9.26	6.177623799999999e-11	1.33515e-05	-9.5368e-06	1.52589e-05	-30.966
1076.6591	9.27	6.1842951e-11	-3.14715e-05	-1.23978e-05	3.24252e-05	-159.042
1079.953	9.28	6.1909664e-11	-1.04905e-05	0.0	1.04905e-05	176.634
1083.2484	9.29	6.197637699999999e-11	-2.0981e-05	1.90736e-06	1.90736e-05	170.22
1086.5426	9.3	6.204309e-11	-1.62126e-05	-1.14442e-05	1.71663e-05	-142.698
1089.8378	9.31	6.2109803e-11	-2.00273e-05	-1.62126e-05	2.47956e-05	-139.236
1093.1328	9.32	6.2176516e-11	-4.00546e-05	-3.05178e-05	5.0545e-05	-142.386
1096.4102	9.33	6.224322899999999e-11	-3.52862e-05	-3.14715e-05	4.67303e-05	-138.366
1099.6897	9.34	6.2309942e-11	-1.71663e-05	-2.00273e-05	2.3842e-05	-128.418
1102.9672	9.35	6.2376655e-11	4.7684e-06	-2.9564e-05	2.86103e-05	-77.904
1106.245	9.36	6.2443368e-11	-2.19346e-05	1.14442e-05	2.3842e-05	147.654
1109.5242	9.37	6.251008099999999e-11	-8.58313e-06	8.58313e-06	1.14442e-05	139.086
1112.8028	9.38	6.2576794e-11	2.3842e-05	-3.71935e-05	4.38693e-05	-56.07
1116.0807	9.39	6.2643507e-11	-1.52589e-05	6.67575e-06	1.71663e-05	156.252
1119.3753	9.4	6.271022e-11	-8.58313e-06	-1.23978e-05	1.33515e-05	-115.344
1122.6863	9.41	6.2776933e-11	-4.76839e-05	-3.81473e-06	4.57766e-05	-175.098
1125.9641	9.42	6.2843646e-11	9.5368e-06	-1.33515e-05	1.52589e-05	-46.734
1129.2432	9.43	6.2910359e-11	-1.43052e-05	-2.28883e-05	2.6703e-05	-124.44
1132.5065	9.44	6.297707199999999e-11	2.28883e-05	-6.67575e-06	2.3842e-05	-14.034
1135.8005	9.45	6.304378499999999e-11	-1.04905e-05	-1.43052e-05	1.71663e-05	-124.284
1139.0953	9.46	6.3110498e-11	-1.71663e-05	-2.19346e-05	2.57493e-05	-124.08
1142.3901	9.47	6.317721100000001e-11	2.57493e-05	3.81473e-06	2.76567e-05	9.69
1145.6675	9.48	6.3243924e-11	2.86104e-06	2.86104e-06	4.7684e-06	39.804
1148.9458	9.49	6.3310637e-11	-1.81199e-05	-4.29156e-05	4.57766e-05	-112.992
1152.2252	9.5	6.337735e-11	-7.62945e-06	3.14715e-05	3.24252e-05	98.13
1155.4866	9.51	6.344406299999999e-11	-9.5368e-06	-1.14442e-05	1.52589e-05	-133.152
1158.7652	9.52	6.351077599999999e-11	5.72208e-06	5.72208e-06	8.58313e-06	48.366
1162.045	9.53	6.357748899999999e-11	-4.7684e-06	-1.62126e-05	1.52589e-05	-103.392
1165.3395	9.54	6.3644202e-11	-3.62399e-05	-6.67575e-06	3.43325e-05	-167.592
1168.6169	9.55	6.3710915e-11	-2.28883e-05	-4.19619e-05	4.57766e-05	-115.464
1171.9123	9.56	6.3777628e-11	-9.5368e-06	-1.52589e-05	1.52589e-05	-120.966
1175.1899	9.57	6.3844341e-11	-2.6703e-05	4.7684e-06	2.47956e-05	167.796
1178.4677	9.58	6.3911054e-11	-1.23978e-05	1.90736e-06	1.23978e-05	171.03
1181.7633	9.59	6.397776699999999e-11	-2.19346e-05	-2.76567e-05	3.43325e-05	-128.658
1185.058	9.6	6.404448e-11	-4.00546e-05	-2.00273e-05	4.19619e-05	-152.622
1188.3347	9.61	6.4111193e-11	-2.6703e-05	-4.7684e-06	2.6703e-05	-167.322
1191.6292	9.62	6.417790599999999e-11	-2.6703e-05	-2.6703e-05	3.62399e-05	-135.0
1194.9081	9.63	6.4244619e-11	-2.86104e-06	-3.52862e-05	3.43325e-05	-93.3
1198.1878	9.64	6.4311332e-11	-1.33515e-05	-6.67575e-06	1.33515e-05	-157.164
1201.465	9.65	6.4378045e-11	3.81473e-06	-1.23978e-05	1.14442e-05	-80.538
1204.76	9.66	6.444475799999999e-11	-4.7684e-06	-6.67575e-06	5.72208e-06	-129.804
1208.0544	9.67	6.4511471e-11	3.91009e-05	3.81473e-06	3.91009e-05	3.69
1211.3339	9.68	6.4578184e-11	3.33788e-05	-1.04905e-05	3.33788e-05	-19.884
1214.5953	9.69	6.4644897e-11	4.19619e-05	1.90736e-06	4.29156e-05	4.332
1217.8587	9.7	6.471160999999999e-11	4.48229e-05	2.76567e-05	5.24523e-05	31.086
1221.1193	9.71	6.4778323e-11	3.91009e-05	1.71663e-05	4.19619e-05	26.964
1224.3982	9.72	6.4845036e-11	2.76567e-05	2.6703e-05	3.62399e-05	49.512
1227.6607	9.73	6.4911749e-11	5.53133e-05	5.81744e-05	7.91554e-05	45.0
1230.9402	9.74	6.4978462e-11	7.1526e-05	4.7684e-06	7.24797e-05	4.638
1234.2187	9.75	6.5045175e-11	5.24523e-05	2.00273e-05	5.72207e-05	22.17
1237.4964	9.76	6.5111888e-11	3.05178e-05	1.62126e-05	3.43325e-05	25.08
1240.7594	9.77	6.517860099999999e-11	2.57493e-05	-9.5368e-06	2.57493e-05	-20.724
1244.038	9.78	6.524531399999999e-11	3.24252e-05	1.23978e-05	3.52862e-05	22.782
1247.3319	9.79	6.531202699999999e-11	1.23978e-05	-2.3842e-05	2.57493e-05	-64.092
1250.5952	9.8	6.537874000000001e-11	2.86104e-06	-1.81199e-05	1.81199e-05	-74.934
1253.8902	9.81	6.5445453e-11	0.0	-1.14442e-05	1.04905e-05	-102.528
1257.1846	9.82	6.5512166e-11	-2.9564e-05	-2.28883e-05	3.52862e-05	-141.168
1260.462	9.83	6.5578879e-11	-1.62126e-05	-4.19619e-05	4.38693e-05	-111.162
1263.7236	9.84	6.564559199999999e-11	-1.52589e-05	6.67575e-06	1.62126e-05	153.438
1266.988	9.85	6.571230499999999e-11	-1.04905e-05	-3.05178e-05	3.05178e-05	-107.652
1270.2652	9.86	6.577901799999999e-11	-2.57493e-05	-1.43052e-05	2.86103e-05	-151.698
1273.5288	9.87	6.5845731e-11	-2.00273e-05	-2.00273e-05	2.76567e-05	-132.09
1276.7894	9.88	6.5912444e-11	1.90736e-06	-1.14442e-05	1.04905e-05	-76.758
1280.069	9.89	6.5979157e-11	5.0545e-05	1.04905e-05	5.0545e-05	13.284
1283.3474	9.9	6.604587e-11	-2.86104e-06	-3.71935e-05	3.62399e-05	-93.12
1286.6264	9.91	6.6112583e-11	2.28883e-05	-1.71663e-05	2.76567e-05	-36.024
1289.8873	9.92	6.617929599999999e-11	5.72208e-06	-7.62945e-06	8.58313e-06	-45.0
1293.1665	9.93	6.6246009e-11	-6.67575e-06	-1.62126e-05	1.52589e-05	-116.562
1296.445	9.94	6.6312722e-11	-1.71663e-05	-1.62126e-05	2.3842e-05	-145.008
1299.7243	9.95	6.6379435e-11	-5.24523e-05	-1.90736e-05	5.6267e-05	-160.074
1303.0016	9.96	6.6446148e-11	-6.2943e-05	-5.3406e-05	8.10628e-05	-139.602
1306.2965	9.97	6.6512861e-11	-6.48503e-05	-7.1526e-05	9.63216e-05	-131.7
1309.5748	9.98	6.6579574e-11	-8.86922e-05	-3.05178e-05	9.25069e-05	-161.04
1312.8535	9.99	6.664628699999999e-11	-8.01091e-05	-5.9128e-05	9.82289e-05	-144.372
1316.1324	10.0	6.6713e-11	-5.43597e-05	-3.52862e-05	6.2943e-05	-146.646
1319.4113	10.01	6.6779713e-11	-2.19346e-05	-4.95913e-05	5.3406e-05	-114.036
1322.6729	10.02	6.6846426e-11	2.28883e-05	1.90736e-06	2.28883e-05	4.902
1325.9525	10.03	6.691313899999999e-11	1.90736e-05	2.00273e-05	2.6703e-05	50.016
1329.2139	10.04	6.697985199999999e-11	2.19346e-05	-4.7684e-06	2.47956e-05	-9.924
1332.4923	10.05	6.7046565e-11	4.38693e-05	3.91009e-05	5.72207e-05	42.594
1335.7714	10.06	6.7113278e-11	0.0	-4.7684e-06	3.81473e-06	-51.342
1339.0484	10.07	6.7179991e-11	1.90736e-06	1.90736e-06	2.86104e-06	53.13
1342.3128	10.08	6.7246704e-11	-2.19346e-05	-9.5368e-06	2.19346e-05	-151.116
1345.5739	10.09	6.7313417e-11	-1.71663e-05	-1.62126e-05	2.19346e-05	-137.388
1348.8536	10.1	6.738012999999999e-11	-2.00273e-05	-2.28883e-05	2.86103e-05	-125.538
1352.1314	10.11	6.744684299999999e-11	-4.29156e-05	-3.81473e-06	3.91009e-05	-173.118
1355.4097	10.12	6.751355599999999e-11	-4.48229e-05	-2.86103e-05	5.14986e-05	-148.536
1358.688	10.13	6.758026900000001e-11	-3.52862e-05	-9.53682e-07	3.52862e-05	-176.82
1361.9666	10.14	6.7646982e-11	-4.29156e-05	-2.47956e-05	4.86376e-05	-149.97
1365.2452	10.15	6.7713695e-11	-2.00273e-05	-1.90736e-05	2.6703e-05	-138.942
1368.5226	10.16	6.7780408e-11	-1.14442e-05	-2.00273e-05	2.19346e-05	-118.074
1371.803	10.17	6.7847121e-11	-1.52589e-05	-2.0981e-05	2.3842e-05	-124.116
1375.0814	10.18	6.791383399999999e-11	-6.67575e-06	-4.7684e-06	8.58313e-06	-143.976
1378.3599	10.19	6.798054699999999e-11	-4.10082e-05	-2.28883e-05	4.48229e-05	-150.69
1381.6384	10.2	6.804726e-11	-4.57766e-05	-2.3842e-05	5.14986e-05	-152.142
1384.9166	10.21	6.8113973e-11	-4.38693e-05	-5.14986e-05	6.77113e-05	-131.082
1388.2098	10.22	6.8180686e-11	-4.67303e-05	-4.7684e-06	4.67303e-05	-174.45
1391.4734	10.23	6.8247399e-11	-6.67577e-05	-2.28883e-05	7.05724e-05	-161.058
1394.7352	10.24	6.8314112e-11	-4.38693e-05	-2.47956e-05	4.86376e-05	-151.326
1398.0131	10.25	6.838082499999999e-11	-3.33788e-05	-2.76567e-05	4.19619e-05	-138.816
1401.2916	10.26	6.8447538e-11	-6.8665e-05	-4.67303e-05	8.20165e-05	-145.158
1404.5714	10.27	6.8514251e-11	-7.82018e-05	-6.2943e-05	0.000100136	-140.868
1407.8646	10.28	6.8580964e-11	-0.000115395	-4.95913e-05	0.000125886	-157.914
1411.1588	10.29	6.864767699999999e-11	-0.000143052	-2.0981e-05	0.000143052	-171.492
1414.4541	10.3	6.871439e-11	-0.00010109	-7.43871e-05	0.000124932	-144.354
1417.7325	10.31	6.8781103e-11	-0.000102044	-3.24252e-05	0.000105858	-161.34
1421.0115	10.32	6.884781599999999e-11	-0.000117302	-4.48229e-05	0.000125886	-159.552
1424.2742	10.33	6.8914529e-11	-0.000108719	-3.05178e-05	0.000110627	-164.292
1427.5512	10.34	6.8981242e-11	-0.000102997	-6.19893e-05	0.000117302	-149.202
1430.8303	10.35	6.9047955e-11	-0.000140191	-5.3406e-05	0.000148774	-158.964
1434.1093	10.36	6.911466799999999e-11	-0.000179292	-4.67303e-05	0.000185014	-165.564
1437.3879	10.37	6.918138099999999e-11	-0.000166894	-7.62944e-05	0.00018406	-155.556
1440.6652	10.38	6.9248094e-11	-0.000177384	-8.01091e-05	0.000193597	-156.078
1443.9608	10.39	6.9314807e-11	-0.000195504	-0.000102044	0.000218392	-151.95
1447.2392	10.4	6.938152e-11	-0.000186921	-8.67848e-05	0.000204087	-155.694
1450.5166	10.41	6.9448233e-11	-0.000213624	-0.000121117	0.000245096	-150.252
1453.7952	10.42	6.9514946e-11	-0.000229836	-8.77385e-05	0.000245096	-159.006
1457.0584	10.43	6.958165899999999e-11	-0.000229836	-0.000102997	0.000249865	-155.634
1460.3352	10.44	6.964837199999999e-11	-0.000269892	-0.000108719	0.000287058	-157.854
1463.6153	10.45	6.971508499999999e-11	-0.000250818	-9.91826e-05	0.000268938	-158.7
1466.9093	10.46	6.978179800000001e-11	-0.000271799	-0.000128747	0.000299456	-154.23
1470.2027	10.47	6.9848511e-11	-0.00027466	-0.000122071	0.000298502	-156.234
1473.4981	10.48	6.9915224e-11	-0.000315668	-0.000130654	0.000341417	-157.824
1476.7765	10.49	6.9981937e-11	-0.000315668	-0.00014782	0.000347139	-154.908
1480.0542	10.5	7.004865e-11	-0.000319483	-0.000158311	0.000355722	-153.582
1483.3174	10.51	7.011536299999999e-11	-0.000343325	-0.000150681	0.000373842	-156.402
1486.5952	10.52	7.018207599999999e-11	-0.000332834	-0.000156404	0.000365259	-154.884
1489.8744	10.53	7.0248789e-11	-0.000383379	-0.000170709	0.000418665	-156.168
1493.1366	10.54	7.031550199999998e-11	-0.000370981	-0.000203134	0.00042248	-151.74
1496.4001	10.55	7.0382215e-11	-0.000407221	-0.000205995	0.000453951	-153.21
1499.6784	10.56	7.0448928e-11	-0.000438692	-0.000206948	0.000482561	-154.818
1502.9731	10.57	7.0515641e-11	-0.000468256	-0.000247004	0.000529293	-152.142
1506.2515	10.58	7.058235399999999e-11	-0.00050259	-0.000260355	0.000564579	-152.622
1509.5291	10.59	7.0649067e-11	-0.0004921	-0.000254633	0.000553135	-152.724
1512.8084	10.6	7.071578e-11	-0.000524525	-0.000297548	0.000602726	-150.492
1516.0698	10.61	7.0782493e-11	-0.000483515	-0.000291826	0.000563625	-149.034
1519.3322	10.62	7.084920599999999e-11	-0.000544552	-0.0003109	0.000623707	-150.18
1522.6274	10.63	7.0915919e-11	-0.000558857	-0.000279428	0.000623707	-153.438
1525.9222	10.64	7.0982632e-11	-0.000611309	-0.000336649	0.000698093	-151.134
1529.2165	10.65	7.104934499999999e-11	-0.000634197	-0.000348093	0.000721935	-151.38
1532.4952	10.66	7.1116058e-11	-0.000619892	-0.000398638	0.000735287	-147.204
1535.7738	10.67	7.1182771e-11	-0.000672344	-0.000371935	0.000765804	-151.098
1539.0524	10.68	7.1249484e-11	-0.000669483	-0.000405313	0.000782017	-148.938
1542.3301	10.69	7.131619699999999e-11	-0.000731472	-0.000421526	0.000843052	-150.09
1545.6093	10.7	7.138290999999999e-11	-0.000750545	-0.000452043	0.00087643	-148.992
1548.8865	10.71	7.1449623e-11	-0.000806812	-0.000448229	0.000922207	-150.972
1552.1653	10.72	7.151633600000001e-11	-0.000807766	-0.000490192	0.000944141	-148.818
1555.4446	10.73	7.1583049e-11	-0.000870708	-0.00053883	0.00102425	-148.38
1558.7063	10.74	7.1649762e-11	-0.000927929	-0.00054932	0.00107766	-149.358
1561.9848	10.75	7.1716475e-11	-0.000933651	-0.000563625	0.00109006	-148.92
1565.264	10.76	7.178318799999999e-11	-0.00100327	-0.000615124	0.00117589	-148.518
1568.5419	10.77	7.184990099999999e-11	-0.0010233	-0.000636104	0.0012045	-148.17
1571.805	10.78	7.191661399999999e-11	-0.00107384	-0.000679974	0.00127126	-147.69
1575.0835	10.79	7.1983327e-11	-0.00108815	-0.000684742	0.00128556	-147.792
1578.3773	10.8	7.205004e-11	-0.00115586	-0.000716213	0.0013609	-148.188
1581.6553	10.81	7.2116753e-11	-0.00117589	-0.000771526	0.00140382	-146.754
1584.9505	10.82	7.2183466e-11	-0.00122739	-0.000821117	0.0014782	-146.268
1588.4838	10.83	7.2250179e-11	-0.00127221	-0.000842098	0.00152493	-146.532
1591.7625	10.84	7.231689199999999e-11	-0.00127984	-0.000899319	0.00156308	-144.858
1595.0248	10.85	7.238360499999999e-11	-0.00133038	-0.000869755	0.00158978	-146.838
1598.3036	10.86	7.2450318e-11	-0.00137997	-0.00094128	0.00166894	-145.764
1601.566	10.87	7.2517031e-11	-0.00139333	-0.000972752	0.0016985	-145.05
1604.8443	10.88	7.2583744e-11	-0.00141431	-0.000984199	0.00172234	-145.128
1608.1229	10.89	7.2650457e-11	-0.00139619	-0.00102998	0.00173379	-143.586
1611.3854	10.9	7.271717e-11	-0.00131799	-0.00105	0.0016842	-141.444
1614.6636	10.91	7.278388299999999e-11	-0.00119401	-0.00098706	0.00154973	-140.442
1617.9421	10.92	7.2850596e-11	-0.000898365	-0.00090218	0.00127126	-134.934
1621.2048	10.93	7.2917309e-11	-0.000421526	-0.000706676	0.000821117	-120.858
1624.4829	10.94	7.2984022e-11	0.00024605	-0.000405313	0.000474932	-58.758
1627.7631	10.95	7.305073499999999e-11	0.00130273	0.000124932	0.00130845	5.49
1631.0416	10.96	7.3117448e-11	0.00258256	0.000913624	0.00273992	19.404
1634.3191	10.97	7.3184161e-11	0.00417808	0.00186921	0.00457957	24.108
1637.5983	10.98	7.325087399999999e-11	0.006053	0.00316431	0.0068312	27.606
1640.8599	10.99	7.3317587e-11	0.00797659	0.00444892	0.0091334	29.166
1644.1394	11.0	7.33843e-11	0.00973803	0.00579551	0.0113326	30.768
1647.4169	11.01	7.3451013e-11	0.0108986	0.00665572	0.0127717	31.428
1650.6952	11.02	7.351772599999999e-11	0.0112486	0.0070391	0.0132695	32.034
1653.9575	11.0305	7.358777465e-11	0.0102254	0.00643066	0.0120812	32.166
1657.2364	11.04	7.365115199999999e-11	0.00801283	0.00501254	0.00945574	32.016
1660.5153	11.05	7.371786500000001e-11	0.00469783	0.00296499	0.00555423	32.268
1663.793	11.06	7.3784578e-11	0.00103188	0.000777248	0.00129224	37.014
1667.0726	11.07	7.3851291e-11	-0.00196268	-0.000993736	0.00219919	-153.072
1670.351	11.08	7.3918004e-11	-0.00351526	-0.00183202	0.0039635	-152.472
1673.6293	11.09	7.398471699999999e-11	-0.0035267	-0.00183965	0.00397685	-152.424
1676.9077	11.1	7.405142999999999e-11	-0.00238515	-0.00122834	0.00268175	-152.772
1680.1852	11.11	7.411814299999999e-11	-0.000910763	-0.000505451	0.00103951	-150.792
1683.4649	11.12	7.4184856e-11	2.3842e-05	-0.000127793	0.000129701	-77.664
1686.7265	11.13	7.4251569e-11	9.05995e-05	-0.000118256	0.00014782	-52.26
1689.9891	11.14	7.4318282e-11	-0.000319483	-0.000325205	0.000454905	-134.586
1693.2682	11.15	7.4384995e-11	-0.000665668	-0.000411035	0.000779156	-148.212
1696.5466	11.16	7.4451708e-11	-0.000554089	-0.000232697	0.000598911	-157.062
1699.8096	11.17	7.451842099999999e-11	-7.82018e-05	8.96459e-05	0.000117302	129.972
1703.0879	11.18	7.458513399999999e-11	0.000330927	0.000307085	0.000452043	43.086
1706.3648	11.19	7.4651847e-11	0.000315668	0.000222207	0.000387194	35.034
1709.645	11.2	7.471856e-11	-8.48775e-05	-2.3842e-05	8.58312e-05	-164.784
1712.9392	11.21	7.4785273e-11	-0.000555042	-0.000278475	0.000619892	-153.078
1716.2019	11.22	7.4851986e-11	-0.000729565	-0.000308992	0.0007906	-156.954
1719.4804	11.23	7.4918699e-11	-0.000463488	-9.53679e-05	0.000472071	-168.546
1722.7574	11.24	7.498541199999999e-11	-7.62944e-05	7.53407e-05	0.000105858	134.484
1726.0362	11.25	7.5052125e-11	0.00010109	0.000132562	0.000168801	52.182
1729.2988	11.26	7.5118838e-11	-0.00020218	-0.000153542	0.000252726	-142.8
1732.5615	11.27	7.5185551e-11	-0.000734333	-0.000472071	0.000871662	-147.12
1735.8404	11.28	7.525226399999999e-11	-0.00116158	-0.000704769	0.00135804	-148.752
1739.1191	11.29	7.531897699999999e-11	-0.00124837	-0.000720982	0.00144101	-149.988
1742.3965	11.3	7.538569e-11	-0.000935558	-0.000512127	0.00106717	-151.47
1745.6753	11.31	7.545240299999999e-11	-0.000449182	-0.00021267	0.000496868	-154.776
1748.9545	11.32	7.5519116e-11	-8.77385e-05	2.19346e-05	9.05995e-05	165.966
1752.2332	11.33	7.5585829e-11	0.00012684	0.000143052	0.000192643	48.204
1755.5116	11.34	7.5652542e-11	0.00011921	9.05995e-05	0.000149728	36.516
1758.79	11.35	7.571925499999999e-11	-2.47956e-05	4.57766e-05	5.0545e-05	116.898
1762.0525	11.36	7.578596799999999e-11	-0.000247957	-0.000146867	0.000288012	-149.532
1765.3465	11.37	7.585268099999999e-11	-0.00054932	-0.000297548	0.000623707	-151.416
1768.6253	11.38	7.591939400000001e-11	-0.000768665	-0.000391008	0.000863079	-153.12
1771.9029	11.39	7.5986107e-11	-0.000882152	-0.000480654	0.00100518	-151.464
1775.1825	11.4	7.605282e-11	-0.000777248	-0.000370027	0.000860218	-154.488
1778.4609	11.41	7.6119533e-11	-0.000560764	-0.000288012	0.000628475	-152.862
1781.7234	11.42	7.6186246e-11	-0.000325205	-0.000180245	0.000370027	-151.176
1785.002	11.43	7.625295899999999e-11	-0.000228883	-0.00018406	0.000291826	-140.832
1788.2791	11.44	7.631967199999999e-11	-0.000290873	-0.000204087	0.000351908	-144.864
1791.5586	11.45	7.6386385e-11	-0.000403406	-0.000263216	0.000481607	-146.838
1794.8366	11.46	7.6453098e-11	-0.00044346	-0.000236512	0.000501636	-151.974
1798.1153	11.47	7.6519811e-11	-0.000338556	-0.000144959	0.000365259	-156.624
1801.3937	11.48	7.6586524e-11	-0.000148774	-5.6267e-05	0.000158311	-159.588
1804.6565	11.49	7.6653237e-11	-3.81472e-05	1.90736e-05	4.10082e-05	152.202
1807.9178	11.5	7.671994999999999e-11	-7.53407e-05	-3.33788e-05	8.10628e-05	-155.556
1811.1965	11.51	7.6786663e-11	-0.000222207	-0.000133515	0.000255587	-148.344
1814.4753	11.52	7.6853376e-11	-0.000445368	-0.00020218	0.000489239	-155.562
1817.7704	11.53	7.6920089e-11	-0.00058556	-0.00032139	0.000666622	-151.26
1821.033	11.54	7.698680199999999e-11	-0.000626568	-0.000408174	0.000745777	-146.988
1824.3115	11.55	7.7053515e-11	-0.000681881	-0.000408174	0.000794414	-149.052
1827.5898	11.56	7.7120228e-11	-0.000673298	-0.000456812	0.000812534	-145.83
1830.8836	11.57	7.718694099999999e-11	-0.000647549	-0.000377657	0.000747684	-149.85
1834.1617	11.58	7.7253654e-11	-0.000411989	-0.000267031	0.000490192	-147.126
1837.4411	11.59	7.7320367e-11	-0.000166894	-5.0545e-05	0.000172616	-163.446
1840.7196	11.6	7.738708e-11	0.000129701	9.63216e-05	0.000162126	36.306
1844.013	11.61	7.745379299999999e-11	0.000265123	0.000159265	0.000308992	30.984
1847.2907	11.62	7.752050599999999e-11	0.000163079	0.000115395	0.000199319	35.448
1850.5711	11.63	7.7587219e-11	-7.53407e-05	-8.86922e-05	0.000114441	-130.746
1853.8483	11.64	7.7653932e-11	-0.000346186	-0.000242234	0.000421526	-144.954
1857.1278	11.65	7.7720645e-11	-0.000534061	-0.000364305	0.000646595	-145.704
1860.3902	11.66	7.7787358e-11	-0.000589374	-0.000365259	0.000692371	-148.326
1863.6527	11.67	7.7854071e-11	-0.000354769	-0.000224114	0.000418665	-147.726
1866.9134	11.68	7.792078399999999e-11	-0.000104905	-1.62126e-05	0.000104905	-171.252
1870.2087	11.69	7.798749699999999e-11	0.00016594	7.82018e-05	0.000183106	25.356
1873.488	11.7	7.805420999999999e-11	0.000290873	0.000163079	0.000333788	29.436
1876.7824	11.71	7.812092300000001e-11	0.000254633	0.000139237	0.000290873	28.494
1880.0607	11.72	7.8187636e-11	5.3406e-05	-2.47956e-05	5.81744e-05	-24.498
1883.355	11.73	7.8254349e-11	-0.000142098	-0.000100136	0.000172616	-144.72
1886.6336	11.74	7.8321062e-11	-0.000240327	-0.000130654	0.000270845	-151.668
1889.928	11.75	7.8387775e-11	-0.000226975	-0.000118256	0.000254633	-152.49
1893.2053	11.76	7.845448799999999e-11	-0.000167848	-0.000122071	0.000205995	-144.204
1896.4848	11.77	7.852120099999999e-11	-0.000102044	-4.10082e-05	0.000109673	-159.36
1899.7632	11.78	7.8587914e-11	-0.000115395	-8.20165e-05	0.000141145	-144.21
1903.0243	11.79	7.865462699999998e-11	-0.000195504	-0.000161172	0.000251772	-140.604
