Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
443.1804	8.994	6.000167219999999e-11	-4.7684e-06	-1.14442e-05	1.52589e-05	-126.468
444.6847	8.998	6.002835739999999e-11	-1.14442e-05	-9.5368e-06	1.52589e-05	-141.708
446.1878	9.002	6.00550426e-11	3.33788e-05	-7.62945e-06	3.91009e-05	-8.262
447.6921	9.006	6.00817278e-11	2.57493e-05	3.81473e-06	2.9564e-05	21.57
449.4353	9.01	6.0108413e-11	-2.57493e-05	1.14442e-05	2.3842e-05	152.7
450.9222	9.014	6.013509819999999e-11	1.90736e-06	1.14442e-05	1.04905e-05	122.736
452.4091	9.018	6.01617834e-11	-2.47956e-05	6.67575e-06	2.19346e-05	152.592
453.9122	9.022	6.01884686e-11	-9.53682e-07	2.28883e-05	1.52589e-05	78.114
455.4007	9.026	6.02151538e-11	-3.52862e-05	-1.62126e-05	3.91009e-05	-164.178
456.9041	9.03	6.0241839e-11	-1.14442e-05	-1.04905e-05	1.62126e-05	-95.904
458.3906	9.034	6.02685242e-11	1.04905e-05	5.72208e-06	2.19346e-05	5.574
459.877	9.038	6.02952094e-11	6.67575e-06	-2.0981e-05	2.28883e-05	-91.506
461.3822	9.042	6.032189459999999e-11	-1.23978e-05	-9.5368e-06	1.52589e-05	-159.774
462.8528	9.046	6.034857979999999e-11	-1.52589e-05	4.38693e-05	4.67303e-05	93.762
464.3397	9.05	6.0375265e-11	9.53682e-07	-4.7684e-06	0.0	99.462
465.8443	9.054	6.04019502e-11	-1.62126e-05	1.90736e-05	2.00273e-05	116.562
467.6028	9.058	6.04286354e-11	1.04905e-05	0.0	1.14442e-05	34.506
469.0909	9.062	6.04553206e-11	2.86104e-06	3.05178e-05	2.9564e-05	83.514
470.594	9.066	6.04820058e-11	3.52862e-05	0.0	3.33788e-05	10.884
472.0807	9.07	6.0508691e-11	2.3842e-05	-4.29156e-05	4.86376e-05	-52.482
473.5679	9.074	6.053537619999999e-11	-6.67575e-06	1.33515e-05	1.33515e-05	121.428
475.376	9.078	6.056206139999999e-11	1.71663e-05	-1.04905e-05	1.23978e-05	-39.288
476.8638	9.082	6.05887466e-11	2.00273e-05	1.23978e-05	3.05178e-05	40.854
478.3352	9.086	6.06154318e-11	9.5368e-06	-2.76567e-05	2.57493e-05	-67.248
479.8205	9.09	6.0642117e-11	5.72208e-06	2.19346e-05	2.3842e-05	82.506
481.2922	9.094	6.06688022e-11	7.62945e-06	-2.76567e-05	2.86103e-05	-86.184
482.7813	9.098	6.069548740000001e-11	3.91009e-05	8.58313e-06	3.52862e-05	15.78
484.2841	9.102	6.07221726e-11	-9.5368e-06	5.72208e-06	8.58313e-06	114.444
485.804	9.106	6.074885779999999e-11	-3.81473e-06	2.57493e-05	2.0981e-05	87.882
487.5622	9.11	6.077554299999999e-11	0.0	-1.62126e-05	1.71663e-05	-62.526
489.0347	9.114	6.08022282e-11	8.58313e-06	-1.62126e-05	1.33515e-05	-64.98
490.5221	9.118	6.08289134e-11	-3.71935e-05	-1.62126e-05	3.71935e-05	-156.372
491.9927	9.122	6.08555986e-11	-2.47956e-05	-1.14442e-05	3.24252e-05	-172.998
493.497	9.126	6.08822838e-11	0.0	-6.67575e-06	6.67575e-06	-109.98
495.0004	9.13	6.0908969e-11	-1.33515e-05	-3.81473e-06	9.53682e-07	23.964
496.502	9.134	6.09356542e-11	1.81199e-05	1.90736e-06	8.58313e-06	54.462
498.295	9.138	6.09623394e-11	3.81473e-06	-9.53682e-07	3.81473e-06	142.122
499.7822	9.142	6.098902459999999e-11	-3.81473e-06	1.23978e-05	9.5368e-06	73.302
501.2858	9.146	6.10157098e-11	-1.14442e-05	3.52862e-05	3.71935e-05	94.842
502.7722	9.15	6.1042395e-11	2.86104e-06	-1.43052e-05	1.52589e-05	-70.2
504.2604	9.154	6.10690802e-11	-1.43052e-05	-2.76567e-05	2.3842e-05	-92.046
506.0355	9.158	6.109576539999999e-11	-1.81199e-05	-4.57766e-05	4.29156e-05	-98.676
507.5055	9.162	6.11224506e-11	-2.28883e-05	-9.5368e-06	1.90736e-05	-136.332
508.9943	9.166	6.11491358e-11	-6.67575e-06	2.47956e-05	2.6703e-05	107.1
510.7529	9.17	6.1175821e-11	-3.81473e-06	2.28883e-05	2.00273e-05	98.43
512.257	9.174	6.12025062e-11	-7.62945e-06	-4.57766e-05	4.76839e-05	-100.572
513.7603	9.178	6.12291914e-11	-4.29156e-05	1.62126e-05	3.52862e-05	155.322
515.2629	9.182	6.12558766e-11	-9.5368e-06	1.23978e-05	2.19346e-05	136.734
516.7503	9.186	6.128256179999999e-11	9.5368e-06	-3.81472e-05	3.62399e-05	-90.0
518.5577	9.19	6.130924699999999e-11	-1.04905e-05	0.0	1.43052e-05	-143.532
520.0457	9.194	6.13359322e-11	0.0	6.67575e-06	6.67575e-06	108.432
521.5317	9.198	6.13626174e-11	2.76567e-05	4.00546e-05	5.14986e-05	55.122
523.0205	9.202	6.13893026e-11	-1.81199e-05	1.04905e-05	2.3842e-05	151.506
524.5226	9.206	6.14159878e-11	-1.14442e-05	-2.9564e-05	3.05178e-05	-107.28
526.0113	9.21	6.144267300000001e-11	-9.53682e-07	-3.71935e-05	3.62399e-05	-99.636
527.5147	9.214	6.146935819999999e-11	2.28883e-05	2.19346e-05	3.43325e-05	49.938
529.2731	9.218	6.149604339999999e-11	8.58313e-06	-1.81199e-05	2.47956e-05	-34.44
530.7772	9.222	6.152272859999999e-11	-3.33788e-05	3.24252e-05	4.67303e-05	132.168
532.2966	9.226	6.15494138e-11	-2.00273e-05	-9.53682e-07	1.23978e-05	124.992
533.782	9.23	6.1576099e-11	-2.3842e-05	5.72208e-06	2.19346e-05	157.83
535.2713	9.234	6.16027842e-11	1.23978e-05	-2.28883e-05	2.76567e-05	-63.438
537.0306	9.238	6.16294694e-11	1.04905e-05	3.24252e-05	3.52862e-05	46.59
538.5498	9.242	6.165615460000001e-11	-1.04905e-05	4.38693e-05	3.91009e-05	94.236
540.0522	9.246	6.16828398e-11	-3.91009e-05	-2.00273e-05	3.91009e-05	-155.82
541.5559	9.25	6.1709525e-11	1.52589e-05	-5.72208e-06	1.52589e-05	-34.38
543.06	9.254	6.173621019999999e-11	8.58313e-06	6.67575e-06	1.04905e-05	58.392
544.5471	9.258	6.176289539999999e-11	1.23978e-05	2.76567e-05	2.86103e-05	77.904
546.0347	9.262	6.17895806e-11	-9.53682e-07	-1.33515e-05	1.52589e-05	-82.878
547.5373	9.266	6.18162658e-11	-2.86103e-05	2.86104e-06	2.57493e-05	163.854
549.2812	9.27	6.1842951e-11	-6.00817e-05	8.58313e-06	5.72207e-05	170.538
550.7846	9.274	6.186963619999999e-11	8.58313e-06	1.90736e-06	5.72208e-06	35.538
552.3039	9.278	6.18963214e-11	-1.81199e-05	-2.76567e-05	3.24252e-05	-122.124
553.8073	9.282	6.19230066e-11	-1.23978e-05	1.04905e-05	1.81199e-05	156.036
555.2777	9.286	6.19496918e-11	-1.33515e-05	-3.05178e-05	3.14715e-05	-96.984
556.7645	9.29	6.197637699999999e-11	-1.04905e-05	1.33515e-05	1.33515e-05	118.074
558.2855	9.294	6.20030622e-11	-2.6703e-05	-1.52589e-05	2.28883e-05	-136.332
559.7878	9.298	6.20297474e-11	-2.0981e-05	-2.47956e-05	3.24252e-05	-141.912
561.3075	9.302	6.205643259999999e-11	2.86104e-06	-1.62126e-05	1.52589e-05	-117.642
562.8115	9.306	6.208311779999999e-11	-1.71663e-05	-2.00273e-05	1.43052e-05	-151.698
564.2977	9.31	6.2109803e-11	6.67575e-06	2.0981e-05	2.3842e-05	54.09
565.7855	9.314	6.21364882e-11	1.90736e-06	1.52589e-05	1.52589e-05	69.144
567.5455	9.318	6.21631734e-11	5.72208e-06	1.33515e-05	1.43052e-05	82.236
569.0638	9.322	6.21898586e-11	-6.67575e-06	6.67575e-06	1.04905e-05	128.16
570.5673	9.326	6.22165438e-11	1.33515e-05	3.05178e-05	3.43325e-05	68.808
572.0556	9.33	6.224322899999999e-11	5.72208e-06	4.29156e-05	4.38693e-05	97.434
573.5586	9.334	6.226991419999999e-11	-2.86104e-06	-2.00273e-05	2.19346e-05	-95.196
575.0464	9.338	6.229659939999999e-11	2.19346e-05	9.5368e-06	2.28883e-05	27.3
576.5486	9.342	6.23232846e-11	1.14442e-05	0.0	2.28883e-05	-8.748
578.0682	9.346	6.23499698e-11	-4.7684e-06	1.04905e-05	1.43052e-05	108.432
579.8444	9.35	6.2376655e-11	3.81473e-06	2.6703e-05	2.57493e-05	73.14
581.3637	9.354	6.24033402e-11	-4.00546e-05	-1.33515e-05	4.19619e-05	175.986
582.8672	9.358	6.24300254e-11	-1.81199e-05	8.58313e-06	1.62126e-05	140.526
584.3545	9.362	6.245671059999999e-11	1.90736e-05	2.3842e-05	3.71935e-05	32.856
585.8414	9.366	6.248339579999999e-11	-9.5368e-06	1.33515e-05	2.00273e-05	117.978
587.3125	9.37	6.251008099999999e-11	-9.53682e-07	2.28883e-05	2.3842e-05	79.824
588.8166	9.374	6.25367662e-11	-2.86104e-06	7.62945e-06	1.04905e-05	122.004
590.5758	9.378	6.25634514e-11	-1.52589e-05	-1.81199e-05	1.90736e-05	-125.538
592.0621	9.382	6.25901366e-11	-9.5368e-06	3.81473e-06	1.14442e-05	177.276
593.5494	9.386	6.261682179999999e-11	1.23978e-05	6.67575e-06	1.43052e-05	6.012
595.0372	9.39	6.2643507e-11	-1.04905e-05	-2.47956e-05	2.28883e-05	-97.35
596.5414	9.394	6.26701922e-11	-2.47956e-05	-1.43052e-05	2.86103e-05	-149.742
598.0448	9.398	6.26968774e-11	3.81473e-06	-1.33515e-05	1.04905e-05	-90.0
599.5321	9.402	6.272356259999999e-11	-1.14442e-05	9.5368e-06	8.58313e-06	96.342
601.0355	9.406	6.27502478e-11	-1.62126e-05	1.62126e-05	2.0981e-05	129.558
602.5386	9.41	6.2776933e-11	-2.6703e-05	-1.43052e-05	3.14715e-05	-147.264
604.0422	9.414	6.28036182e-11	-1.23978e-05	-3.81473e-06	1.81199e-05	-161.568
605.5291	9.418	6.283030339999999e-11	-2.6703e-05	-2.86103e-05	2.86103e-05	-122.004
607.0168	9.422	6.28569886e-11	-4.10082e-05	-1.90736e-05	4.38693e-05	-149.934
608.5203	9.426	6.28836738e-11	-9.5368e-06	-1.62126e-05	1.71663e-05	-91.848
610.2956	9.43	6.2910359e-11	-4.7684e-06	0.0	5.72208e-06	175.236
611.8149	9.434	6.29370442e-11	1.90736e-06	-1.04905e-05	1.14442e-05	-62.448
613.3022	9.438	6.29637294e-11	3.81473e-06	-1.90736e-06	5.72208e-06	0.0
614.8043	9.442	6.29904146e-11	9.53682e-07	-4.19619e-05	4.00546e-05	-78.504
616.3086	9.446	6.301709979999999e-11	-1.43052e-05	-2.6703e-05	2.86103e-05	-99.246
617.8122	9.45	6.304378499999999e-11	2.0981e-05	1.23978e-05	3.05178e-05	17.022
619.3157	9.454	6.30704702e-11	5.72208e-06	-1.14442e-05	1.23978e-05	-53.748
621.107	9.458	6.30971554e-11	-7.62945e-06	7.62945e-06	6.67575e-06	163.302
622.6103	9.462	6.31238406e-11	1.62126e-05	-9.5368e-06	1.90736e-05	-21.45
624.1136	9.466	6.31505258e-11	0.0	3.33788e-05	4.00546e-05	76.398
625.6009	9.47	6.317721100000001e-11	-4.7684e-06	-2.6703e-05	2.3842e-05	-91.686
627.1188	9.474	6.320389619999999e-11	-1.33515e-05	-9.5368e-06	1.81199e-05	-157.518
628.6227	9.478	6.323058139999999e-11	8.58313e-06	1.23978e-05	1.04905e-05	115.02
630.127	9.482	6.325726659999999e-11	-2.86104e-06	-2.9564e-05	3.05178e-05	-112.008
631.6145	9.486	6.32839518e-11	-2.86104e-06	-2.86103e-05	2.86103e-05	-81.87
633.1337	9.49	6.3310637e-11	1.52589e-05	2.86104e-06	1.04905e-05	42.276
634.6366	9.494	6.33373222e-11	-2.28883e-05	-1.81199e-05	2.19346e-05	-130.812
636.1234	9.498	6.33640074e-11	1.33515e-05	-3.52862e-05	3.71935e-05	-50.064
637.6262	9.502	6.33906926e-11	3.52862e-05	8.58313e-06	4.00546e-05	21.972
639.1139	9.506	6.34173778e-11	2.0981e-05	1.04905e-05	2.3842e-05	8.88
640.8897	9.51	6.344406299999999e-11	-4.86376e-05	-1.81199e-05	4.29156e-05	-150.126
642.377	9.514	6.347074819999999e-11	1.62126e-05	2.86103e-05	3.52862e-05	42.066
643.865	9.518	6.34974334e-11	5.14986e-05	-9.53682e-07	5.53133e-05	-5.256
645.3522	9.522	6.35241186e-11	1.90736e-06	-3.81473e-06	3.81473e-06	-45.0
646.8393	9.526	6.35508038e-11	2.47956e-05	5.43597e-05	5.72207e-05	73.962
648.3585	9.53	6.357748899999999e-11	-6.67575e-06	1.52589e-05	2.0981e-05	112.62
649.8467	9.534	6.36041742e-11	1.04905e-05	-6.67575e-06	8.58313e-06	-57.528
651.3341	9.538	6.36308594e-11	-2.86103e-05	-3.81473e-06	2.47956e-05	-166.332
652.8206	9.542	6.36575446e-11	-1.52589e-05	-2.57493e-05	2.9564e-05	-127.116
654.3237	9.546	6.368422979999999e-11	-7.62945e-06	-2.57493e-05	2.57493e-05	-118.608
655.8114	9.55	6.3710915e-11	-5.72207e-05	1.23978e-05	5.72207e-05	170.106
657.315	9.554	6.37376002e-11	-2.19346e-05	-2.19346e-05	2.57493e-05	-112.836
659.107	9.558	6.37642854e-11	1.04905e-05	-2.28883e-05	2.19346e-05	-97.122
660.6102	9.562	6.379097059999999e-11	-3.81472e-05	7.62945e-06	3.81472e-05	171.03
662.0967	9.566	6.38176558e-11	-2.00273e-05	-3.43325e-05	4.00546e-05	-119.748
663.5851	9.57	6.3844341e-11	-7.62945e-06	4.67303e-05	4.57766e-05	95.196
665.0873	9.574	6.38710262e-11	-2.86103e-05	-4.7684e-06	3.14715e-05	-166.83
666.8635	9.578	6.38977114e-11	-3.43325e-05	-2.86104e-06	4.19619e-05	180.0
668.3666	9.582	6.39243966e-11	-3.14715e-05	1.62126e-05	3.52862e-05	146.592
669.8374	9.586	6.39510818e-11	0.0	1.52589e-05	1.43052e-05	66.798
671.6137	9.59	6.397776699999999e-11	-1.71663e-05	1.14442e-05	1.52589e-05	127.404
673.1323	9.594	6.400445219999999e-11	-1.62126e-05	-2.47956e-05	3.05178e-05	-135.0
674.6205	9.598	6.40311374e-11	-9.53682e-07	-1.62126e-05	1.62126e-05	-85.764
676.1238	9.602	6.40578226e-11	-2.86104e-06	1.71663e-05	2.00273e-05	125.136
677.6272	9.606	6.40845078e-11	1.52589e-05	-4.29156e-05	4.76839e-05	-75.174
679.1306	9.61	6.4111193e-11	2.3842e-05	1.90736e-06	3.24252e-05	-3.504
680.6495	9.614	6.413787820000001e-11	1.14442e-05	1.90736e-06	5.72208e-06	40.602
682.1372	9.618	6.416456339999999e-11	-1.62126e-05	-1.90736e-06	1.23978e-05	-169.992
683.624	9.622	6.419124859999999e-11	-3.81473e-06	3.81473e-06	4.7684e-06	125.538
685.1111	9.626	6.421793379999999e-11	0.0	-6.67575e-06	9.5368e-06	-105.522
686.5663	9.63	6.4244619e-11	4.7684e-06	-8.58313e-06	1.14442e-05	-40.914
688.0858	9.634	6.42713042e-11	-1.04905e-05	-1.23978e-05	1.33515e-05	-147.096
689.59	9.638	6.42979894e-11	8.58313e-06	-1.33515e-05	1.14442e-05	-112.38
691.1094	9.642	6.43246746e-11	-9.5368e-06	-3.52862e-05	3.24252e-05	-113.202
692.5967	9.646	6.43513598e-11	1.90736e-06	2.86104e-06	1.90736e-06	180.0
694.1001	9.65	6.4378045e-11	-2.28883e-05	4.7684e-06	1.62126e-05	145.62
695.6035	9.654	6.44047302e-11	-4.7684e-06	4.00546e-05	4.10082e-05	87.318
697.3785	9.658	6.443141539999999e-11	-1.52589e-05	1.62126e-05	2.47956e-05	138.12
698.8963	9.662	6.44581006e-11	-1.81199e-05	6.67575e-06	1.52589e-05	105.642
700.4016	9.666	6.44847858e-11	0.0	-3.24252e-05	3.43325e-05	-97.818
702.1609	9.67	6.4511471e-11	-6.67575e-06	-1.52589e-05	1.33515e-05	-87.138
703.6802	9.674	6.453815619999999e-11	-4.95913e-05	4.7684e-06	4.38693e-05	172.116
705.1822	9.678	6.45648414e-11	-2.76567e-05	-2.6703e-05	3.05178e-05	-117.822
706.6709	9.682	6.45915266e-11	3.81473e-06	-3.24252e-05	3.52862e-05	-108.432
708.1566	9.686	6.46182118e-11	-2.0981e-05	-4.95913e-05	5.0545e-05	-105.126
709.6446	9.69	6.4644897e-11	-4.00546e-05	-1.81199e-05	4.00546e-05	-146.574
711.1325	9.694	6.46715822e-11	-1.90736e-06	-2.19346e-05	2.19346e-05	-97.908
712.619	9.698	6.46982674e-11	3.81473e-06	1.90736e-05	2.0981e-05	75.066
714.122	9.702	6.472495259999999e-11	1.23978e-05	-2.86104e-06	7.62945e-06	-9.462
715.6112	9.706	6.475163779999999e-11	8.29701e-05	2.3842e-05	8.48775e-05	19.44
717.0976	9.71	6.4778323e-11	8.58313e-06	-1.71663e-05	2.19346e-05	-76.332
718.6173	9.714	6.48050082e-11	1.71663e-05	-1.04905e-05	2.3842e-05	-10.44
720.3772	9.718	6.48316934e-11	-9.5368e-06	7.62945e-06	8.58313e-06	139.398
721.8806	9.722	6.48583786e-11	4.19619e-05	-2.76567e-05	4.19619e-05	-37.506
723.3665	9.726	6.488506380000001e-11	1.62126e-05	7.62945e-06	1.52589e-05	43.152
724.8553	9.73	6.4911749e-11	2.0981e-05	2.3842e-05	3.43325e-05	49.29
726.3422	9.734	6.493843419999999e-11	5.53133e-05	5.72208e-06	4.38693e-05	7.986
728.1173	9.738	6.496511939999999e-11	4.57766e-05	2.00273e-05	5.24523e-05	11.994
729.6366	9.742	6.49918046e-11	7.91554e-05	4.76839e-05	8.58312e-05	43.068
731.1394	9.746	6.50184898e-11	9.25069e-05	3.24252e-05	9.72752e-05	20.28
732.9158	9.75	6.5045175e-11	7.82018e-05	6.67575e-06	7.34334e-05	5.712
734.4022	9.754	6.50718602e-11	0.00010109	9.5368e-06	9.63216e-05	4.494
735.8907	9.758	6.50985454e-11	0.000100136	3.81473e-06	9.91826e-05	1.908
737.3769	9.762	6.51252306e-11	0.000130654	5.72207e-05	0.000141145	24.87
738.8811	9.766	6.515191579999999e-11	0.00012684	4.57766e-05	0.000141145	17.028
740.6563	9.77	6.517860099999999e-11	0.000179292	3.33788e-05	0.000192643	10.776
742.1759	9.774	6.520528619999999e-11	0.000153542	2.6703e-05	0.000156404	6.666
743.6622	9.778	6.52319714e-11	0.000134469	4.00546e-05	0.000139237	11.202
745.1507	9.782	6.52586566e-11	0.000176431	6.2943e-05	0.000187875	18.948
746.6537	9.786	6.52853418e-11	0.00019455	5.53133e-05	0.000198365	18.558
748.1406	9.79	6.531202699999999e-11	0.000228883	4.86376e-05	0.000233651	11.82
749.6118	9.794	6.53387122e-11	0.000199319	9.82289e-05	0.000223161	26.262
751.0992	9.798	6.53653974e-11	0.000149728	9.44142e-05	0.000180245	30.786
752.6035	9.802	6.53920826e-11	0.000181199	4.76839e-05	0.000182153	13.98
754.0907	9.806	6.541876779999999e-11	0.000169755	8.77385e-05	0.000189782	26.112
755.5773	9.81	6.5445453e-11	9.05995e-05	5.24523e-05	9.82289e-05	32.172
757.0809	9.814	6.54721382e-11	8.39238e-05	7.72481e-05	0.000106812	46.044
758.841	9.818	6.549882339999999e-11	1.71663e-05	0.000125886	0.000127793	82.878
760.3273	9.822	6.552550859999999e-11	1.71663e-05	8.58312e-05	8.39238e-05	75.846
761.8159	9.826	6.55521938e-11	-5.6267e-05	2.3842e-05	5.6267e-05	153.438
763.5909	9.83	6.5578879e-11	-9.15532e-05	-9.53682e-07	9.44142e-05	180.0
765.0767	9.834	6.56055642e-11	-0.000125886	1.04905e-05	0.000128747	174.99
766.5808	9.838	6.56322494e-11	-0.00016594	-2.28883e-05	0.00016594	-171.096
768.0515	9.842	6.56589346e-11	-0.000207902	1.14442e-05	0.000203134	175.674
769.5405	9.846	6.568561979999999e-11	-0.000191689	-2.6703e-05	0.000201226	-173.334
771.0273	9.85	6.571230499999999e-11	-0.000235558	-4.00546e-05	0.000243188	-169.722
772.5312	9.854	6.573899019999999e-11	-0.000248911	-0.00010109	0.000269892	-157.356
774.0172	9.858	6.57656754e-11	-0.000237466	-8.77385e-05	0.000242234	-160.65
775.5044	9.862	6.57923606e-11	-0.000226022	-0.000106812	0.000244142	-153.924
776.9925	9.866	6.58190458e-11	-0.000209809	-0.00013733	0.000247004	-145.746
778.4968	9.87	6.5845731e-11	-0.000151635	-0.000135423	0.000203134	-137.112
779.9842	9.874	6.58724162e-11	-7.24797e-05	-9.15532e-05	0.000114441	-129.336
781.4873	9.878	6.589910139999999e-11	-6.2943e-05	-0.000102997	0.000121117	-124.38
782.9745	9.882	6.592578659999999e-11	-1.81199e-05	-7.62944e-05	7.43871e-05	-106.158
784.4943	9.886	6.595247179999999e-11	-7.62945e-06	-3.71935e-05	3.91009e-05	-112.134
785.9973	9.89	6.5979157e-11	1.71663e-05	-4.10082e-05	5.0545e-05	-64.056
787.4843	9.894	6.60058422e-11	4.57766e-05	-6.96187e-05	7.91554e-05	-61.47
789.2433	9.898	6.60325274e-11	2.86103e-05	-5.72208e-06	2.6703e-05	-10.176
790.7311	9.902	6.60592126e-11	5.53133e-05	2.28883e-05	6.38966e-05	22.974
792.2191	9.906	6.60858978e-11	3.43325e-05	-2.00273e-05	3.71935e-05	-29.874
793.9943	9.91	6.6112583e-11	3.91009e-05	6.10356e-05	7.62944e-05	50.256
795.4806	9.914	6.613926819999999e-11	2.86103e-05	-9.53682e-07	2.86103e-05	5.574
796.9685	9.918	6.616595339999999e-11	2.57493e-05	4.38693e-05	4.95913e-05	65.622
798.4556	9.922	6.61926386e-11	-4.7684e-06	3.33788e-05	3.05178e-05	88.602
799.9273	9.926	6.62193238e-11	-3.24252e-05	1.23978e-05	3.43325e-05	150.642
801.7189	9.93	6.6246009e-11	-2.47956e-05	6.67575e-06	3.52862e-05	167.154
803.2222	9.934	6.627269419999999e-11	4.7684e-06	-4.7684e-06	6.67575e-06	0.0
804.7257	9.938	6.62993794e-11	1.71663e-05	-1.71663e-05	2.57493e-05	-47.91
806.2273	9.942	6.63260646e-11	-2.47956e-05	-1.04905e-05	3.62399e-05	-155.64
807.7473	9.946	6.63527498e-11	-2.86103e-05	1.04905e-05	2.6703e-05	160.56
809.2197	9.95	6.6379435e-11	2.00273e-05	-1.52589e-05	2.3842e-05	-28.74
810.7071	9.954	6.64061202e-11	2.6703e-05	1.71663e-05	2.86103e-05	33.312
812.4664	9.958	6.64328054e-11	1.04905e-05	-3.81472e-05	3.52862e-05	-86.496
813.9536	9.962	6.645949059999999e-11	4.7684e-06	-4.7684e-06	1.23978e-05	-2.604
815.4409	9.966	6.648617579999999e-11	8.58313e-06	8.58313e-06	1.04905e-05	52.434
816.9605	9.97	6.6512861e-11	0.0	3.81473e-06	5.72208e-06	-135.0
818.4637	9.974	6.65395462e-11	2.57493e-05	-1.90736e-05	3.52862e-05	-33.114
820.2215	9.978	6.65662314e-11	1.90736e-05	8.58313e-06	2.19346e-05	40.428
821.7412	9.982	6.65929166e-11	9.5368e-06	5.3406e-05	5.9128e-05	70.992
823.2137	9.986	6.66196018e-11	-3.62399e-05	-1.33515e-05	3.05178e-05	-164.622
824.989	9.99	6.664628699999999e-11	-1.81199e-05	9.53682e-07	1.90736e-05	170.838
826.4922	9.994	6.667297219999999e-11	-9.5368e-06	1.71663e-05	2.0981e-05	127.236
827.9622	9.998	6.669965739999999e-11	-1.04905e-05	-2.86104e-06	7.62945e-06	-150.948
829.4671	10.002	6.67263426e-11	-5.81744e-05	1.90736e-06	5.72207e-05	-175.398
830.9545	10.006	6.67530278e-11	5.72208e-06	2.57493e-05	2.6703e-05	66.612
832.7288	10.01	6.6779713e-11	-1.81199e-05	-4.7684e-06	2.00273e-05	176.31
834.2321	10.014	6.68063982e-11	3.81473e-06	-9.53682e-07	3.81473e-06	93.816
835.7206	10.018	6.68330834e-11	1.14442e-05	2.86103e-05	3.24252e-05	73.608
837.2396	10.022	6.68597686e-11	2.76567e-05	-8.58313e-06	2.19346e-05	-10.494
838.7109	10.026	6.688645379999999e-11	1.62126e-05	1.33515e-05	1.71663e-05	75.966
840.2308	10.03	6.691313899999999e-11	-9.5368e-06	-3.81473e-06	6.67575e-06	-77.004
841.734	10.034	6.69398242e-11	1.14442e-05	1.71663e-05	1.71663e-05	46.734
843.4917	10.038	6.69665094e-11	-1.71663e-05	-3.81473e-06	2.0981e-05	-169.044
844.9808	10.042	6.69931946e-11	-2.28883e-05	1.52589e-05	2.9564e-05	160.02
846.4509	10.046	6.70198798e-11	-3.81472e-05	2.9564e-05	4.48229e-05	140.646
847.9386	10.05	6.7046565e-11	-3.81472e-05	5.72208e-06	3.71935e-05	172.746
849.4268	10.054	6.70732502e-11	-5.24523e-05	-1.14442e-05	6.10356e-05	-167.736
851.2017	10.058	6.70999354e-11	-5.43597e-05	4.19619e-05	6.96187e-05	140.478
852.6736	10.062	6.712662059999999e-11	-6.8665e-05	0.0	6.5804e-05	-178.83
854.1609	10.066	6.71533058e-11	-1.52589e-05	-2.86104e-06	1.71663e-05	-157.83
855.6644	10.07	6.7179991e-11	5.72208e-06	-9.5368e-06	1.04905e-05	-81.87
857.1519	10.074	6.72066762e-11	-1.23978e-05	2.86104e-06	1.43052e-05	162.348
858.9109	10.078	6.723336139999999e-11	-1.33515e-05	-2.6703e-05	3.05178e-05	-117.12
860.4143	10.082	6.72600466e-11	5.72208e-06	-1.33515e-05	1.23978e-05	-64.8
861.9173	10.086	6.72867318e-11	3.33788e-05	-2.0981e-05	3.91009e-05	-28.77
863.6759	10.09	6.7313417e-11	1.04905e-05	-2.3842e-05	2.6703e-05	-62.244
865.1802	10.094	6.73401022e-11	-2.86103e-05	-4.86376e-05	5.72207e-05	-109.05
866.6672	10.098	6.73667874e-11	4.38693e-05	-2.86104e-06	3.91009e-05	-6.228
868.155	10.102	6.73934726e-11	1.90736e-05	-9.5368e-06	1.62126e-05	-22.248
869.6422	10.106	6.742015779999999e-11	4.48229e-05	5.14986e-05	7.05724e-05	38.406
871.4173	10.11	6.744684299999999e-11	6.96187e-05	1.33515e-05	6.96187e-05	11.202
872.9051	10.114	6.74735282e-11	3.24252e-05	3.81473e-06	3.24252e-05	10.206
874.3922	10.118	6.75002134e-11	3.52862e-05	1.04905e-05	3.14715e-05	21.57
875.9119	10.122	6.75268986e-11	1.90736e-05	4.67303e-05	5.0545e-05	59.304
877.3993	10.126	6.75535838e-11	1.52589e-05	4.48229e-05	4.57766e-05	69.942
878.8861	10.13	6.758026900000001e-11	-1.71663e-05	3.52862e-05	4.19619e-05	112.752
880.3741	10.134	6.760695419999999e-11	-7.62945e-06	5.9128e-05	5.9128e-05	97.764
882.1321	10.138	6.763363939999999e-11	1.23978e-05	2.19346e-05	2.3842e-05	87.066
883.6366	10.142	6.766032459999999e-11	1.43052e-05	1.90736e-06	1.71663e-05	9.78
885.1385	10.146	6.76870098e-11	-1.81199e-05	-3.43325e-05	3.81472e-05	-118.44
886.6264	10.15	6.7713695e-11	9.5368e-06	2.9564e-05	3.05178e-05	86.268
888.1308	10.154	6.77403802e-11	-2.28883e-05	1.33515e-05	2.28883e-05	153.438
889.8886	10.158	6.77670654e-11	-4.10082e-05	5.72208e-06	4.57766e-05	178.47
891.3922	10.162	6.77937506e-11	-4.38693e-05	-2.6703e-05	4.19619e-05	-140.196
892.8808	10.166	6.78204358e-11	-1.62126e-05	-2.86104e-06	1.62126e-05	173.16
