Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
430.6163	8.4945	5.666935785e-11	3.81473e-06	3.71935e-05	3.81472e-05	90.0
432.3602	8.4985	5.669604305e-11	2.19346e-05	1.90736e-05	3.24252e-05	35.79
433.8472	8.5025	5.6722728249999996e-11	2.28883e-05	-2.28883e-05	3.14715e-05	-41.532
435.3508	8.5065	5.674941345e-11	1.14442e-05	-2.86104e-06	1.90736e-05	27.978
436.8377	8.5105	5.677609865e-11	4.7684e-06	1.62126e-05	1.71663e-05	112.17
438.3251	8.5145	5.6802783849999997e-11	-2.00273e-05	1.33515e-05	2.3842e-05	142.254
440.0691	8.5185	5.6829469049999995e-11	7.53407e-05	1.90736e-06	7.91554e-05	3.366
441.5405	8.5225	5.6856154250000006e-11	1.71663e-05	-1.52589e-05	1.62126e-05	-61.188
443.0432	8.5265	5.688283945e-11	2.6703e-05	2.0981e-05	3.33788e-05	34.902
444.7871	8.5305	5.6909524649999996e-11	7.62945e-06	-2.19346e-05	2.28883e-05	-57.264
446.2744	8.5345	5.6936209849999994e-11	6.67575e-06	3.81473e-06	5.72208e-06	60.948
447.7617	8.5385	5.6962895050000005e-11	1.23978e-05	1.90736e-05	2.3842e-05	66.612
449.2651	8.5425	5.698958025e-11	8.58313e-06	1.23978e-05	2.00273e-05	70.644
450.7686	8.5465	5.7016265449999995e-11	-2.00273e-05	1.33515e-05	2.19346e-05	138.816
452.5275	8.5505	5.7042950649999993e-11	1.52589e-05	3.05178e-05	4.48229e-05	61.452
454.015	8.5545	5.7069635850000004e-11	-1.23978e-05	0.0	5.72208e-06	108.432
455.4861	8.5585	5.709632105e-11	-9.53682e-07	1.04905e-05	1.14442e-05	166.608
456.9899	8.5625	5.7123006249999994e-11	-1.33515e-05	3.71935e-05	3.81472e-05	118.008
458.4612	8.5665	5.714969144999999e-11	-3.14715e-05	-2.86104e-06	2.57493e-05	-157.38
460.22	8.5705	5.717637664999999e-11	-3.14715e-05	6.00817e-05	6.77113e-05	118.608
461.708	8.5745	5.720306185e-11	-2.86104e-06	2.57493e-05	2.57493e-05	82.692
463.1954	8.5785	5.722974705e-11	-4.7684e-06	3.14715e-05	3.43325e-05	99.462
464.6979	8.5825	5.725643224999999e-11	-9.5368e-06	3.71935e-05	3.71935e-05	101.724
466.2021	8.5865	5.728311744999999e-11	-2.6703e-05	2.6703e-05	3.91009e-05	130.134
467.6735	8.5905	5.730980265e-11	-7.62945e-06	3.81473e-06	5.72208e-06	144.462
469.1763	8.5945	5.733648785e-11	3.81473e-06	2.6703e-05	3.05178e-05	107.28
470.9199	8.5985	5.736317304999999e-11	5.72208e-06	3.05178e-05	2.76567e-05	85.236
472.4073	8.6025	5.738985824999999e-11	-2.6703e-05	4.29156e-05	5.24523e-05	120.468
473.8789	8.6065	5.741654345e-11	-1.14442e-05	1.90736e-06	1.52589e-05	-169.506
475.3654	8.6105	5.744322865e-11	1.52589e-05	-1.23978e-05	1.62126e-05	-66.498
476.8533	8.6145	5.746991385e-11	1.52589e-05	-1.62126e-05	1.90736e-05	-29.478
478.6127	8.6185	5.749659904999999e-11	5.72208e-06	2.86104e-06	5.72208e-06	131.988
480.1	8.6225	5.752328425e-11	2.86103e-05	-3.14715e-05	4.57766e-05	-41.496
481.6034	8.6265	5.754996945e-11	-4.29156e-05	-2.00273e-05	4.19619e-05	-154.746
483.3627	8.6305	5.7576654649999996e-11	-1.62126e-05	7.62945e-06	1.62126e-05	146.976
484.8499	8.6345	5.7603339849999994e-11	-4.57766e-05	1.71663e-05	5.14986e-05	157.806
486.3374	8.6385	5.763002505e-11	2.0981e-05	3.05178e-05	3.71935e-05	44.274
487.824	8.6425	5.765671025e-11	-4.86376e-05	-1.43052e-05	6.10356e-05	-163.644
489.3122	8.6465	5.7683395449999995e-11	1.33515e-05	-9.53682e-07	1.62126e-05	6.84
491.0555	8.6505	5.7710080649999994e-11	-4.00546e-05	-2.86104e-06	3.14715e-05	-178.668
492.5429	8.6545	5.773676585e-11	3.81473e-06	0.0	1.90736e-06	-26.562
494.0463	8.6585	5.7763451049999996e-11	1.62126e-05	-3.14715e-05	3.52862e-05	-72.648
495.5177	8.6625	5.7790136249999995e-11	-1.62126e-05	-1.33515e-05	1.52589e-05	-126.87
497.005	8.6665	5.781682144999999e-11	-4.86376e-05	3.81473e-06	4.86376e-05	175.302
498.5084	8.6705	5.784350665e-11	0.0	3.43325e-05	3.52862e-05	91.02
499.9798	8.6745	5.7870191849999996e-11	1.71663e-05	1.90736e-06	1.71663e-05	4.236
501.7541	8.6785	5.7896877049999994e-11	1.04905e-05	1.90736e-05	2.0981e-05	70.974
503.2263	8.6825	5.792356224999999e-11	-6.67575e-06	4.57766e-05	4.86376e-05	106.926
504.7138	8.6865	5.795024745e-11	-3.62399e-05	-8.58313e-06	3.05178e-05	-160.344
506.217	8.6905	5.7976932649999995e-11	-2.00273e-05	-1.81199e-05	2.0981e-05	-122.004
507.7036	8.6945	5.800361784999999e-11	0.0	-2.00273e-05	1.71663e-05	-75.378
509.4638	8.6985	5.803030304999999e-11	-6.67575e-06	1.23978e-05	1.43052e-05	102.264
510.9352	8.7025	5.805698825e-11	-1.23978e-05	5.72208e-06	1.43052e-05	164.052
512.4226	8.7065	5.808367345e-11	2.00273e-05	-4.7684e-06	2.00273e-05	-20.322
514.1657	8.7105	5.811035864999999e-11	1.33515e-05	5.72207e-05	5.81744e-05	73.044
515.6529	8.7145	5.813704384999999e-11	-4.00546e-05	-6.67575e-06	4.29156e-05	-168.858
517.1246	8.7185	5.816372905e-11	-5.6267e-05	4.10082e-05	7.05724e-05	147.36
518.5949	8.7225	5.819041425e-11	-3.24252e-05	7.62945e-06	2.57493e-05	151.392
520.083	8.7265	5.821709945e-11	1.90736e-05	2.6703e-05	2.86103e-05	41.76
521.826	8.7305	5.824378465e-11	-4.48229e-05	3.52862e-05	5.3406e-05	148.644
523.3139	8.7345	5.827046985000001e-11	6.67575e-06	2.76567e-05	3.14715e-05	53.364
524.8174	8.7385	5.829715504999999e-11	8.58313e-06	3.81473e-06	8.58313e-06	84.558
526.2889	8.7425	5.832384024999999e-11	-1.33515e-05	1.52589e-05	1.62126e-05	124.506
527.7916	8.7465	5.835052544999999e-11	-1.71663e-05	3.91009e-05	4.19619e-05	90.0
529.2627	8.7505	5.837721065e-11	-2.6703e-05	-3.81473e-06	2.3842e-05	-159.078
530.7663	8.7545	5.840389585e-11	-2.86104e-06	-1.81199e-05	1.52589e-05	-68.748
532.5263	8.7585	5.843058105e-11	-3.14715e-05	2.6703e-05	3.91009e-05	141.342
533.9976	8.7625	5.845726625e-11	-2.47956e-05	2.9564e-05	4.10082e-05	136.932
535.485	8.7665	5.848395145e-11	-4.67303e-05	1.71663e-05	4.86376e-05	162.312
536.9723	8.7705	5.851063665e-11	2.86104e-06	1.81199e-05	1.52589e-05	98.97
538.4597	8.7745	5.853732184999999e-11	-3.33788e-05	4.76839e-05	5.72207e-05	129.63
540.203	8.7785	5.856400704999999e-11	-9.53682e-07	0.0	4.7684e-06	164.748
541.6897	8.7825	5.859069225e-11	-1.04905e-05	-6.67575e-06	4.7684e-06	-45.0
543.1617	8.7865	5.861737745e-11	1.52589e-05	-6.67575e-06	1.52589e-05	-17.652
544.905	8.7905	5.864406265e-11	-1.14442e-05	2.86104e-06	1.04905e-05	149.034
546.376	8.7945	5.867074784999999e-11	-6.00817e-05	9.53682e-07	6.10356e-05	180.0
547.8638	8.7985	5.869743305e-11	-2.19346e-05	1.43052e-05	2.57493e-05	156.798
549.3661	8.8025	5.872411825e-11	-1.81199e-05	-1.62126e-05	2.00273e-05	-146.886
550.8545	8.8065	5.875080345e-11	-1.33515e-05	-9.53682e-07	4.7684e-06	-135.0
552.5975	8.8105	5.877748864999999e-11	-2.28883e-05	3.52862e-05	4.19619e-05	115.02
554.1003	8.8145	5.880417385e-11	-3.43325e-05	1.23978e-05	4.38693e-05	158.79
555.5885	8.8185	5.883085905e-11	-4.10082e-05	3.81473e-06	3.91009e-05	-179.046
557.0758	8.8225	5.885754425e-11	-3.62399e-05	2.86103e-05	4.38693e-05	136.89
558.5472	8.8265	5.888422944999999e-11	-4.7684e-06	2.57493e-05	2.57493e-05	118.392
560.0345	8.8305	5.891091465e-11	-9.5368e-06	1.62126e-05	1.81199e-05	117.474
561.5214	8.8345	5.893759985e-11	1.90736e-06	-4.7684e-06	5.72208e-06	-111.036
563.2812	8.8385	5.896428505e-11	-1.43052e-05	-1.62126e-05	1.62126e-05	-121.428
564.7685	8.8425	5.899097025e-11	-2.9564e-05	-6.67575e-06	2.28883e-05	-174.288
566.2555	8.8465	5.901765545e-11	-2.86104e-06	1.43052e-05	1.23978e-05	61.926
567.7424	8.8505	5.904434065e-11	-1.62126e-05	0.0	1.52589e-05	173.16
569.2309	8.8545	5.907102584999999e-11	-4.00546e-05	-4.7684e-06	4.00546e-05	-171.18
570.9901	8.8585	5.909771104999999e-11	-3.71935e-05	-7.62945e-06	2.57493e-05	-145.884
572.4608	8.8625	5.912439625e-11	1.52589e-05	5.9128e-05	6.19893e-05	77.736
573.98	8.8665	5.915108145e-11	-3.33788e-05	2.57493e-05	4.10082e-05	142.206
575.7396	8.8705	5.917776665e-11	-5.14986e-05	-1.33515e-05	5.24523e-05	-164.556
577.2433	8.8745	5.920445185e-11	-3.71935e-05	2.19346e-05	3.52862e-05	137.562
578.7306	8.8785	5.923113705000001e-11	2.86104e-06	1.23978e-05	1.52589e-05	41.82
580.2176	8.8825	5.925782224999999e-11	-2.3842e-05	4.7684e-06	2.00273e-05	164.58
581.689	8.8865	5.928450744999999e-11	-4.48229e-05	2.28883e-05	4.86376e-05	149.172
583.4327	8.8905	5.931119264999999e-11	-8.48775e-05	1.33515e-05	8.29701e-05	170.154
584.92	8.8945	5.933787785e-11	-6.77113e-05	-1.14442e-05	7.43871e-05	-167.838
586.4231	8.8985	5.936456305e-11	-1.81199e-05	-1.04905e-05	2.76567e-05	-161.568
587.9109	8.9025	5.939124825e-11	-0.000104905	1.90736e-05	9.72752e-05	167.964
589.4141	8.9065	5.941793345e-11	3.81473e-06	-6.67575e-06	5.72208e-06	-81.87
590.9012	8.9105	5.944461865e-11	-4.19619e-05	-1.33515e-05	5.81744e-05	-172.728
592.3889	8.9145	5.947130385e-11	-7.1526e-05	-9.53682e-07	7.05724e-05	180.0
594.1479	8.9185	5.949798905e-11	-1.81199e-05	-3.81473e-06	1.90736e-05	-170.22
595.6197	8.9225	5.952467424999999e-11	-4.48229e-05	1.71663e-05	4.86376e-05	158.346
597.1061	8.9265	5.955135945e-11	-4.95913e-05	-1.04905e-05	5.3406e-05	-168.288
598.6102	8.9305	5.957804465e-11	-4.29156e-05	-1.33515e-05	4.19619e-05	-170.25
600.0975	8.9345	5.960472985e-11	-2.9564e-05	-3.81472e-05	4.29156e-05	-127.626
601.8729	8.9385	5.963141504999999e-11	-5.6267e-05	5.81744e-05	8.20165e-05	132.48
603.3601	8.9425	5.965810025e-11	-3.91009e-05	-3.81472e-05	5.0545e-05	-131.7
604.8316	8.9465	5.968478545e-11	-5.6267e-05	3.91009e-05	6.96187e-05	145.098
606.575	8.9505	5.971147065e-11	-3.24252e-05	-3.33788e-05	4.38693e-05	-128.796
608.0463	8.9545	5.973815585e-11	-4.95913e-05	-3.62399e-05	6.77113e-05	-151.962
609.5498	8.9585	5.976484105e-11	-6.19893e-05	-1.43052e-05	5.9128e-05	-162.57
611.0531	8.9625	5.979152625e-11	-8.86922e-05	-5.14986e-05	9.63216e-05	-146.874
612.5561	8.9665	5.981821144999999e-11	-0.00011158	-9.5368e-06	9.82289e-05	-170.202
614.2998	8.9705	5.984489664999999e-11	-4.29156e-05	-2.86104e-06	4.29156e-05	-170.676
615.7867	8.9745	5.987158185e-11	-9.82289e-05	2.86104e-06	9.25069e-05	174.54
617.2741	8.9785	5.989826705e-11	-8.67848e-05	-2.47956e-05	8.01091e-05	-163.584
618.7778	8.9825	5.992495225e-11	-7.34334e-05	-1.14442e-05	7.34334e-05	-165.228
620.265	8.9865	5.995163745e-11	-8.77385e-05	-2.0981e-05	8.58312e-05	-166.074
621.7522	8.9905	5.997832265000001e-11	-6.48503e-05	-2.28883e-05	6.38966e-05	-155.016
623.2237	8.9945	6.000500785e-11	-0.000100136	-6.5804e-05	0.000120163	-144.828
624.9671	8.9985	6.003169304999999e-11	-6.67577e-05	5.72208e-06	7.43871e-05	177.552
626.4706	9.0025	6.005837824999999e-11	-8.01091e-05	9.53682e-07	7.91554e-05	168.036
627.9572	9.0065	6.008506345e-11	-5.9128e-05	-5.72208e-06	5.72207e-05	-168.69
629.4452	9.0105	6.011174865e-11	-0.000102997	6.67575e-06	0.000103951	175.146
630.9327	9.0145	6.013843385e-11	-4.95913e-05	-2.76567e-05	6.2943e-05	-156.09
632.6915	9.0185	6.016511905e-11	-8.29701e-05	-3.14715e-05	7.91554e-05	-150.618
634.1632	9.0225	6.019180425000001e-11	-7.1526e-05	8.58313e-06	6.5804e-05	175.914
635.6826	9.0265	6.021848945e-11	-9.82289e-05	-3.43325e-05	0.000106812	-165.114
637.1541	9.0305	6.024517464999999e-11	-0.000102044	-7.82018e-05	0.000125886	-144.96
638.6412	9.0345	6.027185984999999e-11	-0.000117302	-7.62945e-06	0.00011921	-174.636
640.1287	9.0385	6.029854505e-11	-8.20165e-05	-5.72208e-06	7.62944e-05	-178.98
641.616	9.0425	6.032523025e-11	-7.1526e-05	-5.6267e-05	8.86922e-05	-144.162
643.0874	9.0465	6.035191545e-11	-9.05995e-05	-8.20165e-05	0.000117302	-140.196
644.575	9.0505	6.037860065e-11	-9.05995e-05	-2.28883e-05	8.39238e-05	-160.38
646.0463	9.0545	6.040528585e-11	-0.000118256	-1.81199e-05	0.000122071	-170.436
647.5333	9.0585	6.043197105e-11	-6.48503e-05	-4.00546e-05	7.43871e-05	-147.57
649.0528	9.0625	6.045865625e-11	-0.000133515	-2.6703e-05	0.000127793	-166.776
650.5562	9.0665	6.048534145e-11	-0.000105858	-4.19619e-05	0.000115395	-155.202
652.2996	9.0705	6.051202664999999e-11	-0.000124932	-6.96187e-05	0.000139237	-151.302
653.7709	9.0745	6.053871185e-11	-0.000117302	-4.00546e-05	0.00011921	-158.316
655.2583	9.0785	6.056539705e-11	-9.05995e-05	-3.24252e-05	0.000106812	-160.164
656.7617	9.0825	6.059208224999999e-11	-0.000133515	-4.86376e-05	0.000143052	-160.224
658.2491	9.0865	6.061876744999999e-11	-0.000104905	-7.1526e-05	0.000117302	-143.334
659.7525	9.0905	6.064545265e-11	-0.000109673	-0.000106812	0.000158311	-136.17
661.2398	9.0945	6.067213785e-11	-0.000160218	-0.000115395	0.000201226	-146.208
662.999	9.0985	6.069882305e-11	-0.000109673	-8.10628e-05	0.000132562	-144.06
664.4704	9.1025	6.072550825e-11	-0.00011158	-9.53679e-05	0.000144006	-141.216
665.9738	9.1065	6.075219345e-11	-0.000168801	-6.2943e-05	0.000181199	-158.628
667.4612	9.1105	6.077887864999999e-11	-0.000145913	-4.57766e-05	0.000152589	-161.646
668.9476	9.1145	6.080556384999999e-11	-0.000168801	-0.000102044	0.000187875	-146.424
670.435	9.1185	6.083224904999999e-11	-0.000153542	-5.81744e-05	0.000163079	-158.982
671.9231	9.1225	6.085893425e-11	-0.000141145	-7.62944e-05	0.000159265	-152.376
673.4104	9.1265	6.088561945e-11	-0.000166894	-8.48775e-05	0.000174523	-151.356
674.9134	9.1305	6.091230465e-11	-0.000104905	-5.81744e-05	0.000115395	-153.732
676.4012	9.1345	6.093898985e-11	-0.000166894	-9.82289e-05	0.000189782	-150.156
677.8879	9.1385	6.096567505e-11	-0.000134469	-6.67577e-05	0.00014782	-151.596
679.392	9.1425	6.099236024999999e-11	-0.000195504	-7.91554e-05	0.000205995	-158.442
680.8794	9.1465	6.101904544999999e-11	-0.000153542	-5.3406e-05	0.000163079	-162.726
682.3663	9.1505	6.104573064999999e-11	-0.000166894	-5.6267e-05	0.000179292	-161.43
683.8378	9.1545	6.107241585e-11	-0.000177384	-5.24523e-05	0.000179292	-163.38
685.3412	9.1585	6.109910105e-11	-0.000146867	-7.91554e-05	0.000167848	-152.634
686.8127	9.1625	6.112578625e-11	-0.000209809	-8.96459e-05	0.000229836	-157.404
688.2999	9.1665	6.115247145e-11	-0.000191689	-9.82289e-05	0.000214578	-150.21
689.787	9.1705	6.117915665e-11	-0.000196458	-0.000112534	0.000226022	-150.192
691.275	9.1745	6.120584185e-11	-0.000216485	-9.34605e-05	0.000235558	-155.97
693.0501	9.1785	6.123252704999999e-11	-0.00025654	-0.000127793	0.000282289	-154.794
694.5368	9.1825	6.125921224999999e-11	-0.000178338	-0.000113488	0.000210763	-147.762
696.025	9.1865	6.128589745e-11	-0.000200273	-0.000133515	0.000241281	-146.442
697.5276	9.1905	6.131258265e-11	-0.00021267	-0.000115395	0.000244142	-150.738
699.0157	9.1945	6.133926785e-11	-0.000235558	-9.44142e-05	0.000251772	-157.08
700.5191	9.1985	6.136595304999999e-11	-0.000248911	-0.000141145	0.000281336	-150.882
702.0057	9.2025	6.139263825e-11	-0.000219346	-0.000109673	0.000234605	-152.7
703.5098	9.2065	6.141932345e-11	-0.000259401	-0.00013733	0.000296595	-152.862
704.9971	9.2105	6.144600865e-11	-0.000252726	-0.000135423	0.000278475	-148.968
706.484	9.2145	6.147269385e-11	-0.000269892	-0.000151635	0.000315668	-152.04
707.956	9.2185	6.149937905e-11	-0.00021267	-0.000131608	0.00024605	-149.118
709.4434	9.2225	6.152606425e-11	-0.000226022	-0.000115395	0.000251772	-152.088
710.9146	9.2265	6.155274944999999e-11	-0.000205041	-0.000113488	0.000236512	-152.154
712.642	9.2305	6.157943464999999e-11	-0.000222207	-0.000167848	0.000276567	-143.352
714.1133	9.2345	6.160611985e-11	-0.000224114	-0.000148774	0.000268938	-145.248
715.584	9.2385	6.163280505e-11	-0.000255587	-0.00011158	0.000278475	-155.508
717.072	9.2425	6.165949025e-11	-0.00026417	-0.000123025	0.000284197	-155.736
718.5755	9.2465	6.168617545e-11	-0.000217439	-0.000154496	0.000263216	-146.64
720.063	9.2505	6.171286065e-11	-0.0002203	-0.000113488	0.000244142	-152.52
721.5341	9.2545	6.173954584999999e-11	-0.000209809	-0.00012684	0.000242234	-147.492
723.2772	9.2585	6.176623104999999e-11	-0.00018406	-0.000164033	0.000248911	-137.256
724.7491	9.2625	6.179291624999999e-11	-0.000219346	-0.000115395	0.000245096	-153.294
726.2357	9.2665	6.181960145e-11	-0.000174523	-0.000106812	0.00020218	-148.134
727.7233	9.2705	6.184628665e-11	-0.000208856	-7.53407e-05	0.000221253	-160.368
729.2108	9.2745	6.187297185e-11	-0.000178338	-7.91554e-05	0.000192643	-155.652
730.9544	9.2785	6.189965705e-11	-0.000152589	-0.00010109	0.000185014	-148.296
732.4255	9.2825	6.192634225e-11	-0.000145913	-8.86922e-05	0.000172616	-149.604
733.8807	9.2865	6.195302745e-11	-0.00011158	-9.91826e-05	0.000144959	-139.746
735.6245	9.2905	6.197971264999999e-11	-0.000109673	-6.48503e-05	0.000127793	-148.584
737.1118	9.2945	6.200639784999999e-11	-7.62945e-06	-6.00817e-05	5.9128e-05	-97.122
738.5833	9.2985	6.203308305e-11	-1.33515e-05	-5.3406e-05	5.53133e-05	-100.368
740.0857	9.3025	6.205976825e-11	5.3406e-05	-3.62399e-05	6.19893e-05	-33.864
741.558	9.3065	6.208645345e-11	0.000139237	2.0981e-05	0.000136376	9.132
743.2851	9.3105	6.211313865e-11	0.000189782	9.5368e-06	0.000189782	3.636
744.7726	9.3145	6.213982385e-11	0.000252726	2.9564e-05	0.000254633	5.844
746.244	9.3185	6.216650905e-11	0.000370027	9.82289e-05	0.000383379	15.288
747.7306	9.3225	6.219319425e-11	0.000458719	7.62944e-05	0.000462534	9.75
749.2185	9.3265	6.221987944999999e-11	0.0005312	0.000129701	0.000544552	13.95
750.706	9.3305	6.224656465e-11	0.000643734	0.000160218	0.000668529	14.328
752.1934	9.3345	6.227324985e-11	0.000699047	0.000214578	0.000723843	17.7
753.952	9.3385	6.229993505e-11	0.000869755	0.000231744	0.000900272	14.844
755.44	9.3425	6.232662024999999e-11	0.00098706	0.000306131	0.00103761	16.8
756.9274	9.3465	6.235330545e-11	0.00114537	0.000329973	0.00118638	15.852
758.4149	9.3505	6.237999065e-11	0.00124837	0.000415804	0.00131512	18.534
759.9018	9.3545	6.240667585e-11	0.00132371	0.000415804	0.00138093	17.526
761.6611	9.3585	6.243336105e-11	0.00143338	0.000444414	0.00150109	17.454
763.149	9.3625	6.246004625e-11	0.00148774	0.000517849	0.00157452	19.08
764.6202	9.3665	6.248673145e-11	0.00153447	0.000570301	0.00163747	20.178
766.3636	9.3705	6.251341664999999e-11	0.00156403	0.0006609	0.00170232	23.106
767.8505	9.3745	6.254010184999999e-11	0.00155164	0.000621799	0.0016718	21.966
769.3383	9.3785	6.256678705e-11	0.001503	0.00067902	0.00164986	24.06
770.825	9.3825	6.259347225e-11	0.00138856	0.000717167	0.00156976	26.97
772.3131	9.3865	6.262015745e-11	0.00130177	0.000777248	0.00152303	30.546
774.0561	9.3905	6.264684265e-11	0.00113393	0.000700001	0.00132657	31.782
775.5437	9.3945	6.267352785000001e-11	0.000955585	0.000673298	0.00116921	34.848
777.0311	9.3985	6.270021304999999e-11	0.000724796	0.000617985	0.000953678	40.014
778.5183	9.4025	6.272689824999999e-11	0.000526432	0.000608448	0.000800136	49.524
780.0049	9.4065	6.275358344999999e-11	0.000323297	0.000550274	0.000638966	59.652
781.4931	9.4105	6.278026865e-11	5.0545e-05	0.000437738	0.000441553	84.744
782.9805	9.4145	6.280695385e-11	-0.000133515	0.000370981	0.000393869	108.924
784.7396	9.4185	6.283363905e-11	-0.000296595	0.000245096	0.000389101	141.354
786.211	9.4225	6.286032425e-11	-0.000437738	0.000133515	0.000447275	162.792
787.6823	9.4265	6.288700945e-11	-0.000580791	2.00273e-05	0.000571255	177.774
789.153	9.4305	6.291369465e-11	-0.00057793	-0.000128747	0.000602726	-168.576
790.6402	9.4345	6.294037985e-11	-0.00058556	-0.000190736	0.00062466	-162.486
792.3842	9.4385	6.296706504999999e-11	-0.000559811	-0.000242234	0.000608448	-156.972
793.8876	9.4425	6.299375025e-11	-0.000516895	-0.000319483	0.000599865	-147.432
795.3911	9.4465	6.302043545e-11	-0.000430109	-0.000370027	0.000571255	-140.1
797.1662	9.4505	6.304712065e-11	-0.000294687	-0.00040436	0.000504497	-126.96
798.6539	9.4545	6.307380584999999e-11	-0.000219346	-0.000345232	0.000402452	-121.602
800.1412	9.4585	6.310049105e-11	-0.000154496	-0.000297548	0.000331881	-116.412
801.6125	9.4625	6.312717625e-11	-4.48229e-05	-0.000287058	0.000290873	-97.062
803.1153	9.4665	6.315386145e-11	2.3842e-05	-0.000206948	0.000208856	-83.502
804.8585	9.4705	6.318054665e-11	4.38693e-05	-0.00017357	0.000179292	-77.862
806.3465	9.4745	6.320723185e-11	4.57766e-05	-0.00010109	0.000105858	-70.296
807.8176	9.4785	6.323391705e-11	3.91009e-05	-1.23978e-05	4.38693e-05	-14.034
809.3053	9.4825	6.326060225e-11	1.43052e-05	-2.47956e-05	2.9564e-05	-55.302
810.7919	9.4865	6.328728744999999e-11	-6.67575e-06	2.3842e-05	2.3842e-05	102.876
812.264	9.4905	6.331397265e-11	-1.62126e-05	5.24523e-05	5.3406e-05	104.034
813.7512	9.4945	6.334065785e-11	-1.81199e-05	3.05178e-05	3.05178e-05	130.158
815.4947	9.4985	6.336734305e-11	-2.86104e-06	3.91009e-05	3.62399e-05	97.818
816.982	9.5025	6.339402825e-11	-4.38693e-05	3.71935e-05	5.72207e-05	132.744
818.4852	9.5065	6.342071345000001e-11	-5.53133e-05	-1.33515e-05	5.53133e-05	-168.288
819.9729	9.5105	6.344739865e-11	1.04905e-05	-8.58313e-06	5.72208e-06	-26.562
821.4598	9.5145	6.347408384999999e-11	2.3842e-05	1.23978e-05	2.86103e-05	30.528
823.2035	9.5185	6.350076904999999e-11	2.86104e-06	-1.33515e-05	1.33515e-05	-74.748
824.6906	9.5225	6.352745425e-11	6.48503e-05	-4.95913e-05	7.72481e-05	-41.466
826.1783	9.5265	6.355413945e-11	7.53407e-05	-4.95913e-05	9.44142e-05	-32.868
827.9215	9.5305	6.358082465e-11	2.86103e-05	-3.52862e-05	4.67303e-05	-44.43
829.4409	9.5345	6.360750985e-11	7.34334e-05	8.58313e-06	7.24797e-05	13.272
830.9275	9.5385	6.363419505000001e-11	8.39238e-05	0.0	8.39238e-05	0.0
832.4156	9.5425	6.366088025e-11	1.62126e-05	2.86103e-05	3.71935e-05	65.094
833.887	9.5465	6.368756544999999e-11	0.0	8.58313e-06	1.23978e-05	141.708
835.6297	9.5505	6.371425064999999e-11	-4.7684e-06	9.5368e-06	9.5368e-06	69.444
837.1175	9.5545	6.374093585e-11	-6.77113e-05	7.62945e-06	6.10356e-05	176.82
838.5891	9.5585	6.376762105e-11	-6.5804e-05	1.90736e-06	6.77113e-05	-176.148
840.0603	9.5625	6.379430625e-11	-9.53679e-05	1.33515e-05	8.77385e-05	167.472
841.5478	9.5665	6.382099145e-11	-6.2943e-05	3.62399e-05	8.39238e-05	153.048
843.2911	9.5705	6.384767664999999e-11	-6.10356e-05	-7.62945e-06	6.2943e-05	-170.538
844.7463	9.5745	6.387436185e-11	-3.71935e-05	-4.48229e-05	5.24523e-05	-131.112
846.2497	9.5785	6.390104705e-11	-5.24523e-05	-4.00546e-05	6.2943e-05	-146.478
847.7371	9.5825	6.392773224999999e-11	-9.5368e-06	-7.1526e-05	7.34334e-05	-98.484
849.2085	9.5865	6.395441744999999e-11	2.3842e-05	-5.3406e-05	5.43597e-05	-73.164
850.7118	9.5905	6.398110265e-11	3.81472e-05	-4.29156e-05	6.00817e-05	-45.426
852.1831	9.5945	6.400778785e-11	2.57493e-05	-5.3406e-05	5.81744e-05	-65.178
853.9259	9.5985	6.403447304999999e-11	5.0545e-05	-5.53133e-05	7.34334e-05	-52.212
855.4298	9.6025	6.406115824999999e-11	4.57766e-05	-4.95913e-05	6.77113e-05	-49.764
856.9171	9.6065	6.408784345e-11	5.72208e-06	-4.57766e-05	4.86376e-05	-86.334
858.4206	9.6105	6.411452865e-11	-4.67303e-05	3.24252e-05	5.43597e-05	140.766
859.9077	9.6145	6.414121385e-11	-8.77385e-05	1.81199e-05	9.15532e-05	173.754
861.6832	9.6185	6.416789905e-11	-0.000144959	-1.14442e-05	0.000145913	-177.9
863.1543	9.6225	6.419458425e-11	-0.000174523	-7.62945e-06	0.000170709	-176.214
864.642	9.6265	6.422126944999999e-11	-0.000186921	1.33515e-05	0.00018406	176.478
866.3851	9.6305	6.424795464999999e-11	-0.000242234	-1.81199e-05	0.000234605	-174.078
867.8723	9.6345	6.427463984999999e-11	-0.000257494	-3.62399e-05	0.000259401	-170.49
869.3598	9.6385	6.430132505e-11	-0.000235558	-5.43597e-05	0.000236512	-166.122
870.8633	9.6425	6.432801025e-11	-0.000255587	-9.15532e-05	0.000263216	-159.066
872.3348	9.6465	6.435469545e-11	-0.000223161	-8.86922e-05	0.000244142	-158.544
874.0778	9.6505	6.438138065e-11	-0.000213624	-0.000144006	0.000262262	-147.918
875.5494	9.6545	6.440806585e-11	-0.000177384	-0.000142098	0.000223161	-140.856
877.0207	9.6585	6.443475104999999e-11	-9.53679e-05	-0.000146867	0.000175477	-122.142
878.5081	9.6625	6.446143624999999e-11	-7.05724e-05	-0.000112534	0.000132562	-122.892
879.9955	9.6665	6.448812144999999e-11	-3.62399e-05	-8.29701e-05	8.86922e-05	-112.356
