Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
427.0361	8.6835	5.793023355e-11	2.86104e-06	3.81473e-06	5.72208e-06	77.004
428.5232	8.6875	5.795691875e-11	2.57493e-05	5.72208e-06	2.86103e-05	14.676
430.0267	8.6915	5.798360394999999e-11	-9.5368e-06	1.71663e-05	1.81199e-05	103.572
431.5293	8.6955	5.801028914999999e-11	-2.3842e-05	1.52589e-05	2.86103e-05	143.394
433.0174	8.6995	5.803697435e-11	1.90736e-05	-1.62126e-05	2.47956e-05	-36.57
434.5049	8.7035	5.806365955e-11	-1.62126e-05	-5.72208e-06	1.90736e-05	-161.568
436.2481	8.7075	5.809034475e-11	-8.01091e-05	1.90736e-06	7.53407e-05	175.326
437.7197	8.7115	5.811702994999999e-11	-1.52589e-05	-2.19346e-05	2.47956e-05	-113.202
439.2231	8.7155	5.814371515e-11	2.19346e-05	-4.7684e-06	2.76567e-05	-10.08
440.7105	8.7195	5.817040035e-11	-1.23978e-05	2.57493e-05	2.86103e-05	107.652
442.1978	8.7235	5.8197085549999996e-11	-3.14715e-05	2.76567e-05	4.57766e-05	155.958
443.6693	8.7275	5.822377075e-11	-2.00273e-05	-2.47956e-05	3.52862e-05	-128.658
445.1725	8.7315	5.825045595e-11	-2.9564e-05	-4.7684e-06	2.86103e-05	-169.458
446.6762	8.7355	5.827714115e-11	0.0	-3.81473e-06	3.81473e-06	-73.302
448.1635	8.7395	5.830382634999999e-11	3.52862e-05	1.23978e-05	4.38693e-05	13.626
449.6504	8.7435	5.833051154999999e-11	-2.00273e-05	3.81473e-06	2.19346e-05	171.87
451.1377	8.7475	5.835719675e-11	-2.0981e-05	-1.04905e-05	2.3842e-05	-142.524
452.6257	8.7515	5.838388195e-11	1.71663e-05	-1.71663e-05	2.76567e-05	-49.686
454.129	8.7555	5.841056715e-11	1.90736e-05	1.14442e-05	1.81199e-05	41.82
455.6325	8.7595	5.843725234999999e-11	-1.90736e-05	2.86104e-06	1.33515e-05	180.0
457.1359	8.7635	5.846393755e-11	2.19346e-05	-1.33515e-05	1.90736e-05	-66.252
458.6546	8.7675	5.849062275e-11	1.52589e-05	1.04905e-05	2.9564e-05	27.072
460.4305	8.7715	5.851730795e-11	8.58313e-06	9.5368e-06	1.04905e-05	106.926
461.9179	8.7755	5.854399314999999e-11	4.7684e-06	3.05178e-05	3.52862e-05	68.388
463.3889	8.7795	5.857067835e-11	1.52589e-05	1.23978e-05	1.90736e-05	41.988
464.8927	8.7835	5.859736355e-11	1.33515e-05	2.86104e-06	2.19346e-05	-1.398
466.636	8.7875	5.862404874999999e-11	-1.14442e-05	3.81473e-06	6.67575e-06	102.528
468.1074	8.7915	5.865073394999999e-11	-3.81472e-05	3.81473e-06	3.91009e-05	166.65
469.5945	8.7955	5.867741915e-11	5.72208e-06	-1.81199e-05	1.81199e-05	-77.004
471.082	8.7995	5.870410435e-11	-2.3842e-05	1.71663e-05	3.24252e-05	142.224
472.5855	8.8035	5.873078955e-11	-1.90736e-06	8.58313e-06	8.58313e-06	135.0
474.0561	8.8075	5.875747475e-11	-9.5368e-06	1.90736e-06	3.81473e-06	135.0
475.5442	8.8115	5.878415995e-11	-1.04905e-05	-1.14442e-05	1.52589e-05	-117.642
477.0157	8.8155	5.881084514999999e-11	2.19346e-05	-2.86104e-06	2.3842e-05	12.996
478.7589	8.8195	5.883753034999999e-11	-1.71663e-05	-2.00273e-05	3.05178e-05	-149.826
480.2464	8.8235	5.886421554999999e-11	3.62399e-05	4.29156e-05	5.72207e-05	48.426
481.7337	8.8275	5.889090075e-11	3.81473e-06	0.0	1.90736e-06	135.0
483.2051	8.8315	5.891758595e-11	-2.86104e-06	2.86103e-05	3.05178e-05	87.708
484.6922	8.8355	5.894427115e-11	-1.43052e-05	2.0981e-05	2.3842e-05	121.506
486.1795	8.8395	5.897095635e-11	-1.04905e-05	5.14986e-05	5.0545e-05	109.44
487.6991	8.8435	5.899764155000001e-11	-1.33515e-05	1.23978e-05	1.62126e-05	128.658
489.1707	8.8475	5.902432674999999e-11	2.19346e-05	1.71663e-05	2.86103e-05	45.882
490.6418	8.8515	5.905101194999999e-11	-3.81473e-06	1.23978e-05	1.43052e-05	120.066
492.1453	8.8555	5.907769714999999e-11	1.52589e-05	-9.5368e-06	1.52589e-05	-24.228
493.6478	8.8595	5.910438235e-11	-2.57493e-05	-5.72208e-06	2.57493e-05	-172.302
495.1198	8.8635	5.913106755e-11	-1.14442e-05	2.19346e-05	2.28883e-05	108.432
496.895	8.8675	5.915775275e-11	-2.28883e-05	-6.67575e-06	2.57493e-05	-156.45
498.3666	8.8715	5.918443795e-11	-3.05178e-05	1.62126e-05	2.6703e-05	125.364
499.8536	8.8755	5.921112315e-11	-1.62126e-05	-5.72208e-06	1.81199e-05	-158.55
501.3573	8.8795	5.923780835e-11	-2.28883e-05	2.00273e-05	3.24252e-05	130.602
502.8446	8.8835	5.926449354999999e-11	3.33788e-05	3.81473e-06	2.86103e-05	11.592
504.3321	8.8875	5.929117874999999e-11	2.86104e-06	4.48229e-05	4.48229e-05	87.474
505.8354	8.8915	5.931786395e-11	-1.23978e-05	-8.58313e-06	1.23978e-05	-140.712
507.3229	8.8955	5.934454915e-11	-6.67575e-06	-2.86104e-06	2.86104e-06	-168.69
509.066	8.8995	5.937123435e-11	-2.0981e-05	0.0	1.90736e-05	169.506
510.5529	8.9035	5.939791954999999e-11	1.52589e-05	2.28883e-05	2.86103e-05	44.064
512.0408	8.9075	5.942460475e-11	8.58313e-06	8.58313e-06	1.04905e-05	39.288
513.5278	8.9115	5.945128995e-11	1.90736e-06	-1.81199e-05	1.43052e-05	-115.02
515.0157	8.9155	5.947797515e-11	2.19346e-05	1.90736e-05	2.76567e-05	53.43
516.503	8.9195	5.950466035e-11	2.28883e-05	1.62126e-05	3.81472e-05	22.836
517.9905	8.9235	5.953134555e-11	3.24252e-05	1.90736e-06	3.43325e-05	1.122
519.4617	8.9275	5.955803075e-11	2.00273e-05	5.81744e-05	6.38966e-05	68.628
520.9651	8.9315	5.958471594999999e-11	-1.81199e-05	-3.05178e-05	3.24252e-05	-113.838
522.4845	8.9355	5.961140114999999e-11	-2.86104e-06	4.29156e-05	4.48229e-05	111.96
523.9717	8.9395	5.963808635e-11	2.86104e-06	7.62945e-06	8.58313e-06	75.966
525.4429	8.9435	5.966477155e-11	-2.86104e-06	1.71663e-05	1.81199e-05	106.506
527.1697	8.9475	5.969145675e-11	-7.62945e-06	2.0981e-05	2.57493e-05	123.69
528.6579	8.9515	5.971814195e-11	2.86103e-05	-2.28883e-05	3.91009e-05	-27.798
530.1614	8.9555	5.974482715e-11	-3.14715e-05	-2.47956e-05	3.43325e-05	-136.686
531.6479	8.9595	5.977151234999999e-11	-2.57493e-05	1.04905e-05	2.28883e-05	164.748
533.1199	8.9635	5.979819754999999e-11	-2.86104e-06	4.7684e-06	1.14442e-05	129.474
534.6225	8.9675	5.982488274999999e-11	-1.23978e-05	2.86104e-06	1.33515e-05	142.122
536.127	8.9715	5.985156795e-11	-2.00273e-05	-5.14986e-05	5.0545e-05	-105.522
537.598	8.9755	5.987825315e-11	0.0	-3.62399e-05	3.14715e-05	-99.246
539.3415	8.9795	5.990493835e-11	0.0	1.71663e-05	1.52589e-05	95.196
540.8288	8.9835	5.993162355e-11	6.67575e-06	-4.38693e-05	4.38693e-05	-86.58
542.3157	8.9875	5.995830875000001e-11	-2.47956e-05	-2.3842e-05	2.86103e-05	-138.012
543.8037	8.9915	5.998499395e-11	-5.53133e-05	8.58313e-06	5.53133e-05	172.452
545.291	8.9955	6.001167914999999e-11	1.33515e-05	1.90736e-06	1.14442e-05	14.934
546.7624	8.9995	6.003836434999999e-11	-1.14442e-05	4.29156e-05	4.38693e-05	98.004
548.2499	9.0035	6.006504955e-11	-2.9564e-05	-1.62126e-05	2.47956e-05	-122.346
549.7209	9.0075	6.009173475e-11	-4.95913e-05	-1.81199e-05	4.38693e-05	-158.388
551.2241	9.0115	6.011841995e-11	3.81473e-06	-1.04905e-05	1.23978e-05	-70.71
552.696	9.0155	6.014510515e-11	-6.67575e-06	1.04905e-05	1.14442e-05	108.432
554.1832	9.0195	6.017179035e-11	-4.19619e-05	-1.90736e-06	4.38693e-05	-174.036
555.6707	9.0235	6.019847555e-11	-1.14442e-05	4.10082e-05	4.48229e-05	103.242
557.4459	9.0275	6.022516075e-11	-2.47956e-05	-2.86104e-06	2.47956e-05	173.832
558.9172	9.0315	6.025184594999999e-11	-2.76567e-05	-3.33788e-05	4.19619e-05	-131.01
560.3881	9.0355	6.027853115e-11	-1.43052e-05	4.95913e-05	5.14986e-05	114.192
561.8759	9.0395	6.030521635e-11	1.33515e-05	2.28883e-05	2.47956e-05	70.02
563.3474	9.0435	6.033190155e-11	-3.33788e-05	-6.67575e-06	3.43325e-05	-174.708
564.8503	9.0475	6.035858674999999e-11	-6.67575e-06	-4.7684e-06	1.33515e-05	155.376
566.3214	9.0515	6.038527195e-11	-3.81472e-05	4.7684e-06	3.81472e-05	162.756
567.8255	9.0555	6.041195715e-11	-7.62945e-06	-1.33515e-05	1.81199e-05	-138.99
569.5849	9.0595	6.043864235e-11	-4.76839e-05	8.58313e-06	4.95913e-05	171.312
571.0563	9.0635	6.046532755e-11	-4.95913e-05	3.81473e-06	4.67303e-05	169.476
572.5436	9.0675	6.049201275e-11	9.5368e-06	1.90736e-06	1.33515e-05	2.49
574.0309	9.0715	6.051869795e-11	-4.00546e-05	2.19346e-05	4.95913e-05	150.066
575.5177	9.0755	6.054538314999999e-11	-4.76839e-05	1.90736e-05	5.6267e-05	159.288
577.0058	9.0795	6.057206834999999e-11	-1.81199e-05	-1.14442e-05	2.19346e-05	-158.838
578.493	9.0835	6.059875355e-11	-2.6703e-05	7.62945e-06	3.05178e-05	162.72
579.9644	9.0875	6.062543875e-11	-2.76567e-05	1.90736e-05	4.10082e-05	148.452
581.4678	9.0915	6.065212395e-11	-2.3842e-05	1.81199e-05	2.86103e-05	155.43
582.9391	9.0955	6.067880915e-11	-2.6703e-05	6.67575e-06	2.76567e-05	166.296
584.4425	9.0995	6.070549435000001e-11	-4.19619e-05	4.10082e-05	6.5804e-05	141.51
585.9298	9.1035	6.073217954999999e-11	-4.95913e-05	6.67575e-06	5.0545e-05	177.708
587.6731	9.1075	6.075886474999999e-11	-1.33515e-05	-3.62399e-05	3.62399e-05	-115.08
589.1606	9.1115	6.078554994999999e-11	-3.43325e-05	-6.67575e-06	3.24252e-05	-161.568
590.6479	9.1155	6.081223515e-11	-2.00273e-05	5.72208e-06	1.62126e-05	145.008
592.1352	9.1195	6.083892035e-11	-2.76567e-05	6.67575e-06	2.76567e-05	164.982
593.6384	9.1235	6.086560555e-11	-1.04905e-05	-2.76567e-05	2.47956e-05	-114.306
595.1257	9.1275	6.089229075e-11	-4.95913e-05	3.71935e-05	5.9128e-05	140.526
596.6455	9.1315	6.091897595e-11	-4.29156e-05	-2.28883e-05	5.0545e-05	-155.88
598.1328	9.1355	6.094566115e-11	-4.48229e-05	-3.81473e-06	4.57766e-05	175.854
599.6199	9.1395	6.097234635e-11	-5.72207e-05	-1.14442e-05	6.67577e-05	-163.302
601.1075	9.1435	6.099903154999999e-11	-4.48229e-05	4.7684e-06	4.48229e-05	172.35
602.5942	9.1475	6.102571675e-11	-6.48503e-05	-5.72208e-06	5.72207e-05	-169.758
604.0663	9.1515	6.105240195e-11	-2.47956e-05	-3.14715e-05	4.00546e-05	-140.316
605.5691	9.1555	6.107908715e-11	-5.3406e-05	-4.67303e-05	7.43871e-05	-140.784
607.0567	9.1595	6.110577235e-11	-3.81472e-05	2.19346e-05	4.67303e-05	159.624
608.5442	9.1635	6.113245755e-11	-2.47956e-05	-4.67303e-05	5.0545e-05	-120.582
610.0471	9.1675	6.115914275e-11	-4.10082e-05	-6.67575e-06	4.19619e-05	-171.738
611.7909	9.1715	6.118582795e-11	-9.5368e-06	-4.95913e-05	4.86376e-05	-106.476
613.2781	9.1755	6.121251315e-11	-1.52589e-05	-3.81473e-06	1.52589e-05	177.882
614.7493	9.1795	6.123919835e-11	-4.48229e-05	-6.67575e-06	4.10082e-05	-175.236
616.2364	9.1835	6.126588355e-11	-6.2943e-05	-3.14715e-05	7.24797e-05	-154.374
617.7083	9.1875	6.129256875e-11	-4.19619e-05	-3.05178e-05	5.24523e-05	-145.56
619.1959	9.1915	6.131925394999999e-11	-6.67577e-05	-6.67575e-06	6.38966e-05	-169.158
620.6831	9.1955	6.134593914999999e-11	9.53682e-07	-2.00273e-05	2.0981e-05	-102.876
622.1706	9.1995	6.137262435e-11	-4.00546e-05	-2.57493e-05	4.67303e-05	-155.622
623.6578	9.2035	6.139930955e-11	-4.19619e-05	-1.90736e-06	4.57766e-05	179.226
625.1445	9.2075	6.142599475e-11	-6.96187e-05	-1.33515e-05	7.53407e-05	-167.262
626.6481	9.2115	6.145267995e-11	-7.72481e-05	2.86104e-06	7.91554e-05	174.012
628.1682	9.2155	6.147936515e-11	-6.67577e-05	-2.6703e-05	7.34334e-05	-155.886
629.6396	9.2195	6.150605034999999e-11	-5.81744e-05	-4.48229e-05	7.43871e-05	-143.334
631.1269	9.2235	6.153273554999999e-11	-4.57766e-05	-4.10082e-05	6.19893e-05	-144.96
632.614	9.2275	6.155942074999999e-11	-5.9128e-05	-2.6703e-05	5.9128e-05	-151.74
634.1016	9.2315	6.158610595e-11	-4.76839e-05	-4.19619e-05	6.10356e-05	-132.744
635.5891	9.2355	6.161279115e-11	-8.48775e-05	-4.57766e-05	9.63216e-05	-151.326
637.3321	9.2395	6.163947635e-11	-9.05995e-05	-2.0981e-05	9.72752e-05	-170.412
638.819	9.2435	6.166616155e-11	-7.82018e-05	-3.33788e-05	9.25069e-05	-156.324
640.3228	9.2475	6.169284675e-11	-7.24797e-05	-4.48229e-05	8.01091e-05	-149.196
641.8101	9.2515	6.171953194999999e-11	-8.67848e-05	-2.86104e-06	8.58312e-05	-172.434
643.297	9.2555	6.174621714999999e-11	-2.9564e-05	-2.86104e-06	3.52862e-05	-172.998
644.7851	9.2595	6.177290234999999e-11	-8.86922e-05	-2.28883e-05	8.39238e-05	-161.268
646.2722	9.2635	6.179958755e-11	-8.58312e-05	-7.91554e-05	0.000117302	-141.24
647.776	9.2675	6.182627275e-11	-6.19893e-05	-5.3406e-05	9.05995e-05	-145.176
649.2472	9.2715	6.185295795e-11	-9.82289e-05	-3.33788e-05	9.72752e-05	-160.56
650.7345	9.2755	6.187964314999999e-11	-7.72481e-05	-9.5368e-06	7.91554e-05	-172.692
652.2378	9.2795	6.190632835e-11	-0.000108719	-4.19619e-05	0.000107766	-156.942
653.7254	9.2835	6.193301355e-11	-0.000115395	-4.29156e-05	0.000130654	-159.576
655.2116	9.2875	6.195969875e-11	-8.58312e-05	-3.62399e-05	7.91554e-05	-154.356
656.9875	9.2915	6.198638394999999e-11	-7.05724e-05	-4.95913e-05	7.72481e-05	-141.342
658.4592	9.2955	6.201306915e-11	-0.000123979	-4.67303e-05	0.000132562	-160.116
659.9467	9.2995	6.203975435e-11	-6.38966e-05	-4.19619e-05	7.72481e-05	-146.994
661.4342	9.3035	6.206643954999999e-11	-0.000113488	-6.5804e-05	0.000123979	-148.986
663.1772	9.3075	6.209312474999999e-11	-9.82289e-05	-3.14715e-05	0.000105858	-166.572
664.6649	9.3115	6.211980995e-11	-8.86922e-05	-5.14986e-05	0.000103951	-147.18
666.1522	9.3155	6.214649515e-11	-0.000133515	-9.34605e-05	0.000168801	-145.938
667.6236	9.3195	6.217318035e-11	-0.00014782	-2.6703e-05	0.000152589	-171.834
669.1108	9.3235	6.219986555e-11	-0.000120163	-7.82018e-05	0.000145913	-147.096
670.598	9.3275	6.222655075e-11	-9.34605e-05	-5.6267e-05	0.000107766	-149.16
672.0857	9.3315	6.225323595e-11	-7.82018e-05	-5.81744e-05	0.000100136	-145.068
673.5562	9.3355	6.227992114999999e-11	-0.000107766	-5.3406e-05	0.000116349	-155.202
675.0277	9.3395	6.230660634999999e-11	-0.000104905	-5.6267e-05	0.000118256	-153.438
676.4999	9.3435	6.233329155e-11	-0.000166894	-3.43325e-05	0.000163079	-167.856
677.9714	9.3475	6.235997675e-11	-0.00013733	-5.43597e-05	0.00014782	-158.778
679.7142	9.3515	6.238666195e-11	-0.00012684	-5.6267e-05	0.000142098	-156.144
681.218	9.3555	6.241334715e-11	-0.000121117	-8.58312e-05	0.000143052	-143.91
682.7054	9.3595	6.244003235000001e-11	-0.000124932	-8.29701e-05	0.000150681	-144.924
684.1768	9.3635	6.246671754999999e-11	-0.000140191	-4.67303e-05	0.000145913	-160.332
685.9201	9.3675	6.249340274999999e-11	-0.000153542	-9.72752e-05	0.000179292	-147.726
687.4074	9.3715	6.252008794999999e-11	-0.000157357	-7.34334e-05	0.000167848	-155.802
688.8788	9.3755	6.254677315e-11	-0.000157357	-6.67577e-05	0.000167848	-158.664
690.382	9.3795	6.257345835e-11	-0.000135423	-0.000106812	0.000172616	-142.914
691.8852	9.3835	6.260014355e-11	-0.000174523	-8.96459e-05	0.000196458	-153.612
693.6288	9.3875	6.262682875e-11	-0.000144006	-8.39238e-05	0.000164987	-150.198
695.1161	9.3915	6.265351395e-11	-0.000175477	-7.53407e-05	0.000186921	-155.37
696.6191	9.3955	6.268019915e-11	-0.000153542	-6.19893e-05	0.000159265	-158.736
698.0909	9.3995	6.270688434999999e-11	-0.000140191	-0.000104905	0.00017357	-143.874
699.5778	9.4035	6.273356954999999e-11	-0.00015545	-3.14715e-05	0.000152589	-165.9
701.0489	9.4075	6.276025475e-11	-0.000180245	-0.000145913	0.000229836	-139.962
702.5205	9.4115	6.278693995e-11	-0.000142098	-8.86922e-05	0.00016594	-147.846
704.0083	9.4155	6.281362515e-11	-0.00015545	-8.01091e-05	0.00017357	-154.026
705.7517	9.4195	6.284031034999999e-11	-0.000142098	-0.000121117	0.000187875	-139.116
707.2391	9.4235	6.286699555e-11	-0.000164033	-8.86922e-05	0.000181199	-150.882
708.7266	9.4275	6.289368075e-11	-0.000180245	-0.000121117	0.0002203	-144.06
710.1976	9.4315	6.292036595e-11	-0.000148774	-7.62944e-05	0.000171662	-153.144
711.6691	9.4355	6.294705115e-11	-0.000193597	-7.82018e-05	0.000205995	-157.854
713.1724	9.4395	6.297373635e-11	-0.000138284	-0.000106812	0.000174523	-142.392
714.6758	9.4435	6.300042155e-11	-0.000163079	-0.000120163	0.000195504	-143.562
716.1635	9.4475	6.302710674999999e-11	-0.000164033	-0.000102044	0.000195504	-148.77
717.9381	9.4515	6.305379194999999e-11	-0.000168801	-0.000100136	0.000195504	-149.376
719.442	9.4555	6.308047715e-11	-0.000113488	-8.20165e-05	0.000136376	-144.822
720.9294	9.4595	6.310716235e-11	-0.000123979	-0.000113488	0.000172616	-139.944
722.401	9.4635	6.313384755e-11	-0.000140191	-0.000112534	0.00017357	-139.596
724.1443	9.4675	6.316053275e-11	-0.00012684	-8.67848e-05	0.000154496	-145.836
725.6311	9.4715	6.318721795e-11	-0.000142098	-8.96459e-05	0.000163079	-143.556
727.1028	9.4755	6.321390315e-11	-8.86922e-05	-0.000108719	0.000132562	-125.94
728.6063	9.4795	6.324058834999999e-11	-9.44142e-05	-3.81473e-06	8.86922e-05	-178.698
730.0928	9.4835	6.326727354999999e-11	-4.76839e-05	-1.71663e-05	5.0545e-05	-160.854
731.597	9.4875	6.329395875e-11	1.52589e-05	-5.53133e-05	5.72207e-05	-70.74
733.0844	9.4915	6.332064395e-11	1.62126e-05	-6.48503e-05	6.77113e-05	-74.052
734.5555	9.4955	6.334732915e-11	5.53133e-05	8.58313e-06	5.24523e-05	7.8
736.0428	9.4995	6.337401435e-11	8.39238e-05	1.04905e-05	8.58312e-05	2.184
737.5139	9.5035	6.340069955000001e-11	0.000123979	7.43871e-05	0.000149728	29.25
739.0019	9.5075	6.342738475e-11	0.000190736	4.38693e-05	0.000192643	13.986
740.4893	9.5115	6.345406994999999e-11	0.000277521	7.91554e-05	0.000282289	16.356
741.9765	9.5155	6.348075514999999e-11	0.000360491	9.44142e-05	0.000365259	16.356
743.464	9.5195	6.350744035e-11	0.000398638	0.000136376	0.000424387	18.69
744.9515	9.5235	6.353412555e-11	0.000485422	0.000121117	0.000500683	13.224
746.438	9.5275	6.356081075e-11	0.000550274	0.000154496	0.000579838	15.702
747.9416	9.5315	6.358749595e-11	0.000647549	0.000236512	0.000683788	20.244
749.4455	9.5355	6.361418115e-11	0.000750545	0.000243188	0.000789646	18.144
750.9489	9.5395	6.364086635e-11	0.000843052	0.000304224	0.000895504	19.854
752.4203	9.5435	6.366755155e-11	0.000898365	0.000328066	0.000954632	20.208
753.9078	9.5475	6.369423674999999e-11	0.000980385	0.000360491	0.00102521	20.466
755.395	9.5515	6.372092195e-11	0.00103379	0.000426294	0.00111867	22.422
756.8819	9.5555	6.374760715e-11	0.00106908	0.000454905	0.00116444	23.184
758.3538	9.5595	6.377429235e-11	0.00112248	0.000501636	0.00123788	24.09
759.857	9.5635	6.380097754999999e-11	0.00114919	0.000503544	0.00125981	23.514
761.3281	9.5675	6.382766275e-11	0.00118256	0.000558857	0.00130368	25.302
762.7839	9.5715	6.385434795e-11	0.00111485	0.000586513	0.00126458	28.008
764.2552	9.5755	6.388103315e-11	0.0010233	0.000561718	0.0011654	28.65
765.7427	9.5795	6.390771835e-11	0.000906948	0.000588421	0.00108052	32.718
767.2298	9.5835	6.393440355e-11	0.000823025	0.000560764	0.000998504	34.53
768.7173	9.5875	6.396108875e-11	0.000672344	0.000533108	0.000859264	38.16
770.188	9.5915	6.398777394999999e-11	0.000490192	0.000529293	0.00072575	47.004
771.6762	9.5955	6.401445914999999e-11	0.000349047	0.000445368	0.000561718	52.17
773.1634	9.5995	6.404114435e-11	0.000140191	0.000411035	0.000434877	70.596
774.65	9.6035	6.406782955e-11	1.04905e-05	0.000325205	0.000324251	88.356
776.1376	9.6075	6.409451475e-11	-0.000181199	0.000211717	0.000280382	131.544
777.6097	9.6115	6.412119995e-11	-0.000313761	0.000144006	0.00033951	155.106
779.097	9.6155	6.414788515000001e-11	-0.000424387	6.77113e-05	0.000425341	170.982
780.6005	9.6195	6.417457034999999e-11	-0.000496868	-9.82289e-05	0.000501636	-167.868
782.1038	9.6235	6.420125554999999e-11	-0.000485422	-0.000171662	0.000506405	-160.872
783.8791	9.6275	6.422794074999999e-11	-0.000493053	-0.00021267	0.000535015	-157.212
785.3665	9.6315	6.425462595e-11	-0.000476839	-0.000308039	0.000569347	-147.534
786.8378	9.6355	6.428131115e-11	-0.000408174	-0.000307085	0.000509266	-143.382
788.3243	9.6395	6.430799635e-11	-0.000311853	-0.000295641	0.000433924	-137.952
789.7963	9.6435	6.433468155e-11	-0.000291826	-0.000358583	0.000462534	-128.88
791.284	9.6475	6.436136675000001e-11	-0.00020218	-0.000299456	0.000361444	-124.392
792.7714	9.6515	6.438805195e-11	-0.00011158	-0.000295641	0.000318529	-112.044
794.2741	9.6555	6.441473714999999e-11	-4.00546e-05	-0.000276567	0.000276567	-99.324
796.034	9.6595	6.444142234999999e-11	-7.62945e-06	-0.000195504	0.000192643	-91.392
797.5368	9.6635	6.446810755e-11	5.72207e-05	-0.000140191	0.000154496	-66.21
799.0242	9.6675	6.449479275e-11	6.67575e-06	-6.00817e-05	6.10356e-05	-91.83
800.512	9.6715	6.452147795e-11	2.3842e-05	-2.00273e-05	3.14715e-05	-33.366
801.9995	9.6755	6.454816315e-11	3.62399e-05	9.5368e-06	3.33788e-05	15.156
803.5029	9.6795	6.457484835e-11	-8.58313e-06	4.29156e-05	4.19619e-05	83.454
805.0062	9.6835	6.460153355e-11	-1.33515e-05	3.91009e-05	4.19619e-05	105.678
806.4928	9.6875	6.462821875e-11	-3.14715e-05	3.05178e-05	4.19619e-05	123.456
807.981	9.6915	6.465490395e-11	-6.00817e-05	9.5368e-06	5.9128e-05	163.608
809.4681	9.6955	6.468158914999999e-11	-4.57766e-05	1.62126e-05	5.24523e-05	167.706
810.9876	9.6995	6.470827435e-11	-4.7684e-06	-2.86104e-06	9.5368e-06	-177.51
812.4751	9.7035	6.473495955e-11	-4.48229e-05	-2.76567e-05	4.38693e-05	-138.9
813.9622	9.7075	6.476164474999999e-11	8.58313e-06	-2.0981e-05	2.0981e-05	-93.468
815.4657	9.7115	6.478832994999999e-11	3.81472e-05	-3.43325e-05	4.86376e-05	-34.134
816.953	9.7155	6.481501515e-11	7.05724e-05	-5.9128e-05	9.05995e-05	-39.912
818.4246	9.7195	6.484170035e-11	5.9128e-05	-2.6703e-05	6.77113e-05	-26.322
819.9118	9.7235	6.486838555e-11	5.9128e-05	-3.81473e-06	5.24523e-05	1.53
821.6712	9.7275	6.489507075e-11	4.86376e-05	-3.81472e-05	6.5804e-05	-37.776
823.1577	9.7315	6.492175595e-11	3.05178e-05	-7.62945e-06	2.0981e-05	-30.966
824.646	9.7355	6.494844114999999e-11	6.67575e-06	2.3842e-05	2.47956e-05	59.304
826.1494	9.7395	6.497512634999999e-11	-4.48229e-05	5.53133e-05	7.24797e-05	132.54
827.6367	9.7435	6.500181154999999e-11	1.33515e-05	2.86104e-06	1.23978e-05	10.008
829.1079	9.7475	6.502849675e-11	-5.3406e-05	3.71935e-05	6.77113e-05	143.892
830.5948	9.7515	6.505518195e-11	-5.53133e-05	-2.3842e-05	5.6267e-05	-157.068
832.099	9.7555	6.508186715e-11	-7.82018e-05	3.91009e-05	8.39238e-05	153.84
833.5863	9.7595	6.510855235e-11	-6.8665e-05	-9.5368e-06	6.8665e-05	-167.172
835.0727	9.7635	6.513523755e-11	-4.19619e-05	-7.62945e-06	4.76839e-05	-169.428
836.5612	9.7675	6.516192274999999e-11	-7.91554e-05	-2.3842e-05	8.29701e-05	-167.52
838.3043	9.7715	6.518860794999999e-11	-3.33788e-05	-6.2943e-05	6.48503e-05	-109.008
839.7907	9.7755	6.521529314999999e-11	-5.3406e-05	-3.62399e-05	5.9128e-05	-142.068
841.2792	9.7795	6.524197835e-11	-1.04905e-05	-8.39238e-05	7.91554e-05	-92.508
842.7665	9.7835	6.526866355e-11	3.52862e-05	-2.47956e-05	3.91009e-05	-51.042
844.526	9.7875	6.529534875e-11	-2.86104e-06	-3.33788e-05	3.05178e-05	-91.272
845.9972	9.7915	6.532203394999999e-11	4.95913e-05	-5.9128e-05	7.91554e-05	-50.904
847.484	9.7955	6.534871915e-11	1.81199e-05	-2.19346e-05	2.3842e-05	-75.174
848.9718	9.7995	6.537540435e-11	6.67575e-06	-4.7684e-06	1.33515e-05	-5.196
850.4593	9.8035	6.540208954999999e-11	-3.33788e-05	2.9564e-05	4.76839e-05	138.744
851.9628	9.8075	6.542877474999999e-11	-0.000105858	9.53682e-07	0.000100136	174.978
853.4662	9.8115	6.545545995e-11	-9.91826e-05	-9.5368e-06	9.25069e-05	-172.77
854.9691	9.8155	6.548214515e-11	-0.000136376	2.28883e-05	0.000145913	168.738
856.7127	9.8195	6.550883035e-11	-0.000148774	4.19619e-05	0.000154496	165.786
858.2002	9.8235	6.553551554999999e-11	-0.00021267	-1.33515e-05	0.000206948	-175.332
859.6717	9.8275	6.556220075e-11	-0.00017357	-2.57493e-05	0.00017357	-173.01
861.1591	9.8315	6.558888595e-11	-0.00020218	-7.82018e-05	0.000216485	-158.328
862.6625	9.8355	6.561557115e-11	-0.000247957	-5.14986e-05	0.000245096	-170.064
864.1499	9.8395	6.564225635e-11	-0.000178338	-9.53679e-05	0.000201226	-151.908
865.6373	9.8435	6.566894155e-11	-0.000128747	-8.96459e-05	0.000152589	-146.028
867.1243	9.8475	6.569562675e-11	-0.000125886	-0.000106812	0.000161172	-136.848
