Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
9.07	6.0508691e-11	-2.52725e-05	-7.15259e-06	2.86103e-05	-133.134
9.075	6.054204749999999e-11	-6.2943e-05	5.53133e-05	5.9128e-05	118.428
9.08	6.0575404e-11	-3.2902e-05	-1.66894e-05	1.85968e-05	62.388
9.085	6.06087605e-11	-3.14715e-05	2.3842e-06	3.91009e-05	153.192
9.09	6.0642117e-11	-3.09946e-05	4.72071e-05	3.38557e-05	159.522
9.095	6.06754735e-11	1.95504e-05	-1.66894e-05	4.67303e-05	-113.052
9.1	6.070883e-11	-2.81335e-05	-1.57357e-05	3.33788e-05	138.312
9.105	6.07421865e-11	-8.05859e-05	1.09673e-05	5.86512e-05	-154.518
9.11	6.077554299999999e-11	-2.33651e-05	-5.72208e-06	2.0981e-05	74.268
9.115	6.08088995e-11	9.5368e-06	-2.14578e-05	4.14851e-05	-133.806
9.12	6.084225599999999e-11	1.43052e-05	1.04905e-05	2.28883e-05	159.69
9.125	6.08756125e-11	-6.8665e-05	8.58313e-06	5.0545e-05	-167.718
9.13	6.0908969e-11	-4.19619e-05	2.00273e-05	4.91145e-05	127.746
9.135	6.09423255e-11	0.0	3.95777e-05	4.57766e-05	170.688
9.14	6.0975682e-11	-3.33788e-05	2.76567e-05	2.62262e-05	142.224
9.145	6.100903849999999e-11	-3.52862e-05	2.86104e-06	1.95504e-05	-168.564
9.15	6.1042395e-11	-1.00136e-05	4.52998e-05	4.76839e-05	34.248
9.155	6.107575149999999e-11	-3.5763e-05	1.95504e-05	4.95913e-05	159.708
9.16	6.1109108e-11	-4.43461e-05	-1.00136e-05	5.3406e-05	-166.332
9.165	6.114246449999999e-11	-1.66894e-05	3.62399e-05	3.48093e-05	80.292
9.17	6.1175821e-11	-3.5763e-05	2.81335e-05	5.6267e-05	163.668
9.175	6.120917750000001e-11	-1.23978e-05	-2.81335e-05	7.29566e-05	-167.448
9.18	6.124253399999999e-11	-1.57357e-05	2.28883e-05	5.76975e-05	178.614
9.185	6.12758905e-11	-1.43052e-06	2.0981e-05	3.62399e-05	165.528
9.19	6.130924699999999e-11	-1.1921e-05	-4.72071e-05	7.39102e-05	-125.022
9.195	6.13426035e-11	-5.67439e-05	-1.52589e-05	5.53133e-05	-145.362
9.2	6.137595999999999e-11	-1.90736e-06	-5.43597e-05	3.38557e-05	172.404
9.205	6.14093165e-11	-4.00546e-05	-6.19891e-06	5.29292e-05	162.144
9.21	6.144267300000001e-11	-2.24115e-05	-2.47956e-05	1.76431e-05	116.562
9.215	6.147602949999999e-11	2.71798e-05	1.81199e-05	2.71798e-05	82.566
9.22	6.1509386e-11	-4.76839e-05	-1.76431e-05	2.00273e-05	-140.1
9.225	6.154274249999999e-11	-1.1921e-05	1.1921e-05	1.28747e-05	-147.528
9.23	6.1576099e-11	-2.00273e-05	-1.90736e-05	4.29156e-05	166.356
9.235	6.16094555e-11	-3.91009e-05	9.05996e-06	5.0545e-05	162.756
9.24	6.1642812e-11	-1.00136e-05	1.04905e-05	1.76431e-05	-156.798
9.245	6.16761685e-11	-5.43597e-05	5.29292e-05	3.19483e-05	139.896
9.25	6.1709525e-11	-5.96049e-05	1.95504e-05	6.19893e-05	-152.1
9.255	6.17428815e-11	-4.14851e-05	2.76567e-05	4.00546e-05	140.904
9.26	6.177623799999999e-11	-4.57766e-05	-2.19346e-05	5.43597e-05	-165.174
9.265	6.18095945e-11	0.0	2.19346e-05	2.62262e-05	88.938
9.27	6.1842951e-11	-1.76431e-05	1.28747e-05	6.19893e-05	167.922
9.275	6.18763075e-11	-5.72207e-05	-1.81199e-05	6.48503e-05	-130.428
9.28	6.1909664e-11	-5.43597e-05	1.00136e-05	5.53133e-05	149.118
9.285	6.19430205e-11	-2.28883e-05	1.95504e-05	2.0981e-05	123.96
9.29	6.197637699999999e-11	-2.57493e-05	3.2902e-05	1.38283e-05	141.744
9.295	6.200973349999999e-11	-4.00546e-05	4.95913e-05	8.05859e-05	139.8
9.3	6.204309e-11	-1.1921e-05	-7.62945e-06	1.04905e-05	49.656
9.305	6.20764465e-11	-1.52589e-05	-2.81335e-05	2.71798e-05	136.434
9.31	6.2109803e-11	-3.81472e-05	-5.00681e-05	6.00817e-05	-166.878
9.315	6.21431595e-11	9.5368e-06	1.14442e-05	1.14442e-05	120.042
9.32	6.2176516e-11	-4.57766e-05	2.19346e-05	2.0981e-05	-171.738
9.325	6.22098725e-11	-3.81472e-05	1.04905e-05	6.34198e-05	-177.882
9.33	6.224322899999999e-11	-2.6703e-05	1.43052e-06	3.81472e-05	137.634
9.335	6.22765855e-11	-6.34198e-05	1.4782e-05	2.9564e-05	-165.3
9.34	6.2309942e-11	-3.67167e-05	-7.15259e-06	7.39102e-05	-177.498
9.345	6.23432985e-11	-1.85968e-05	3.24252e-05	1.95504e-05	160.524
9.35	6.2376655e-11	-2.86104e-06	-2.43188e-05	3.09946e-05	-109.206
9.355	6.24100115e-11	-5.43597e-05	1.52589e-05	2.43188e-05	-164.748
9.36	6.2443368e-11	-2.90872e-05	3.2902e-05	5.43597e-05	145.902
9.365	6.247672449999999e-11	-6.24661e-05	4.86376e-05	3.76704e-05	-162.78
9.37	6.251008099999999e-11	-1.23978e-05	-3.00409e-05	7.29566e-05	-165.966
9.375	6.25434375e-11	-3.81472e-05	1.95504e-05	3.91009e-05	136.59
9.38	6.2576794e-11	4.62534e-05	2.52725e-05	2.6703e-05	128.16
9.385	6.26101505e-11	8.10629e-06	9.5368e-06	2.9564e-05	110.136
9.39	6.2643507e-11	-9.44142e-05	-6.19891e-06	4.14851e-05	-138.9
9.395	6.26768635e-11	-1.90736e-05	-2.00273e-05	3.95777e-05	160.236
9.4	6.271022e-11	-2.86104e-06	-9.5368e-06	3.2902e-05	70.536
9.405	6.274357649999999e-11	-6.05586e-05	1.81199e-05	7.1526e-05	157.842
9.41	6.2776933e-11	-1.66894e-05	-2.6703e-05	4.14851e-05	-69.396
9.415	6.281028949999999e-11	-4.57766e-05	2.3842e-05	2.71798e-05	-127.8
9.42	6.2843646e-11	-4.57766e-05	1.28747e-05	1.14442e-05	122.682
9.425	6.28770025e-11	-1.57357e-05	2.62262e-05	1.09673e-05	-158.604
9.43	6.2910359e-11	-5.24523e-05	4.29156e-06	4.05314e-05	-128.514
9.435	6.29437155e-11	-1.33515e-05	-1.57357e-05	3.67167e-05	-146.31
9.44	6.297707199999999e-11	-6.34198e-05	-4.29156e-06	1.85968e-05	-122.004
9.445	6.30104285e-11	-4.86376e-05	3.95777e-05	4.00546e-05	168.312
9.45	6.304378499999999e-11	-2.3842e-06	1.52589e-05	3.00409e-05	138.576
9.455	6.30771415e-11	-2.33651e-05	3.38557e-05	2.76567e-05	162.552
9.46	6.3110498e-11	-4.24387e-05	4.43461e-05	5.6267e-05	180.0
9.465	6.31438545e-11	-4.00546e-05	5.24524e-06	2.86103e-05	-142.884
9.47	6.317721100000001e-11	1.09673e-05	-1.23978e-05	2.6703e-05	75.144
9.475	6.321056749999999e-11	-4.52998e-05	1.71663e-05	7.05724e-05	118.938
9.48	6.3243924e-11	2.57493e-05	-4.67303e-05	3.14715e-05	126.552
9.485	6.327728049999999e-11	-1.66894e-05	1.43052e-05	5.0545e-05	145.374
9.49	6.3310637e-11	1.43052e-05	-2.6703e-05	9.05996e-06	90.0
9.495	6.334399349999999e-11	-3.5763e-05	-5.67439e-05	8.39238e-05	-143.022
9.5	6.337735e-11	-2.6703e-05	4.29156e-05	4.33924e-05	-14.322
9.505	6.341070650000001e-11	-1.66894e-05	3.2902e-05	4.38693e-05	90.918
9.51	6.344406299999999e-11	-2.47956e-05	8.53543e-05	6.34198e-05	113.46
9.515	6.34774195e-11	-1.57357e-05	-9.05996e-06	5.6267e-05	180.0
9.52	6.351077599999999e-11	-7.29566e-05	1.1921e-05	3.52862e-05	-134.574
9.525	6.35441325e-11	-2.62262e-05	-6.19893e-05	6.19893e-05	-160.158
9.53	6.357748899999999e-11	-4.33924e-05	7.24797e-05	4.86376e-05	61.074
9.535	6.36108455e-11	-4.24387e-05	-1.43052e-06	6.72345e-05	-174.846
9.54	6.3644202e-11	-6.72345e-05	2.71798e-05	2.0981e-05	-177.882
9.545	6.367755849999999e-11	-9.05996e-06	-3.67167e-05	4.38693e-05	161.04
9.55	6.3710915e-11	-2.9564e-05	1.09673e-05	1.57357e-05	-160.344
9.555	6.374427149999999e-11	2.81335e-05	-2.24115e-05	1.90736e-05	110.226
9.56	6.3777628e-11	-6.38966e-05	-8.10629e-06	2.76567e-05	-136.398
9.565	6.38109845e-11	-1.62126e-05	1.14442e-05	1.76431e-05	-154.44
9.57	6.3844341e-11	-2.52725e-05	-1.90736e-06	4.29156e-05	-166.608
9.575	6.38776975e-11	-2.3842e-06	3.38557e-05	3.38557e-05	-18.432
9.58	6.3911054e-11	-3.5763e-05	1.1921e-05	5.24524e-06	-66.798
9.585	6.39444105e-11	-1.81199e-05	3.5763e-05	3.14715e-05	-176.016
9.59	6.397776699999999e-11	-4.14851e-05	-9.5368e-06	6.19891e-06	-50.346
9.595	6.40111235e-11	-5.29292e-05	-8.10629e-06	2.00273e-05	-148.11
9.6	6.404448e-11	-9.91826e-05	1.95504e-05	9.82289e-05	121.74
9.605	6.40778365e-11	-7.48639e-05	9.5368e-06	3.52862e-05	-161.322
9.61	6.4111193e-11	-1.28747e-05	-5.9128e-05	8.6308e-05	-159.996
9.615	6.41445495e-11	1.00136e-05	3.38557e-05	6.77113e-05	128.976
9.62	6.417790599999999e-11	-1.38283e-05	-9.53682e-07	6.91419e-05	169.482
9.625	6.421126249999999e-11	0.0	-1.57357e-05	2.24115e-05	134.214
9.63	6.4244619e-11	-4.48229e-05	4.76841e-07	7.48639e-05	142.704
9.635	6.42779755e-11	4.7684e-06	-7.53407e-05	6.96187e-05	-152.982
9.64	6.4311332e-11	-3.24252e-05	9.53682e-07	8.3447e-05	-174.732
9.645	6.43446885e-11	-2.3842e-06	-1.66894e-05	1.71663e-05	-165.546
9.65	6.4378045e-11	-5.10218e-05	1.76431e-05	8.58313e-06	111.192
9.655	6.44114015e-11	-2.57493e-05	1.28747e-05	9.5368e-06	-105.066
9.66	6.444475799999999e-11	-3.00409e-05	1.4782e-05	1.14442e-05	-162.9
9.665	6.447811449999999e-11	1.23978e-05	3.2902e-05	4.52998e-05	45.726
9.67	6.4511471e-11	-1.09673e-05	1.1921e-05	2.00273e-05	-71.148
9.675	6.45448275e-11	-0.000104428	-2.0981e-05	8.72617e-05	-175.698
9.68	6.4578184e-11	-4.91145e-05	1.00136e-05	7.34334e-05	134.112
9.685	6.46115405e-11	4.76841e-07	-5.19755e-05	4.95913e-05	-164.052
9.69	6.4644897e-11	1.52589e-05	-1.90736e-05	3.5763e-05	-147.438
9.695	6.467825349999999e-11	-3.8624e-05	3.19483e-05	5.14986e-05	55.644
9.7	6.471160999999999e-11	-1.52589e-05	4.76841e-07	2.9564e-05	157.248
9.705	6.47449665e-11	-5.57902e-05	2.19346e-05	4.95913e-05	39.066
9.71	6.4778323e-11	-2.81335e-05	-1.52589e-05	8.6308e-05	166.422
9.715	6.48116795e-11	-4.29156e-05	4.05314e-05	9.5368e-06	-63.438
9.72	6.4845036e-11	-1.28747e-05	-4.86376e-05	7.24797e-05	-169.482
9.725	6.48783925e-11	-3.24252e-05	4.48229e-05	3.71935e-05	107.592
9.73	6.4911749e-11	6.2943e-05	8.10629e-06	1.28747e-05	118.038
9.735	6.494510549999999e-11	1.23978e-05	2.3842e-05	4.67303e-05	-8.13
9.74	6.4978462e-11	3.33788e-05	-3.43325e-05	6.05586e-05	172.998
9.745	6.501181849999999e-11	-8.53543e-05	6.67577e-05	8.29701e-05	100.83
9.75	6.5045175e-11	2.52725e-05	-1.66894e-05	3.71935e-05	-167.736
9.755	6.50785315e-11	-3.52862e-05	-9.05996e-06	4.91145e-05	110.34
9.76	6.5111888e-11	-3.38557e-05	2.76567e-05	1.95504e-05	-119.922
9.765	6.51452445e-11	5.0545e-05	-2.28883e-05	1.76431e-05	142.392
9.77	6.517860099999999e-11	-7.10492e-05	3.19483e-05	6.24661e-05	73.074
9.775	6.52119575e-11	-4.29156e-05	4.95913e-05	4.76839e-05	-31.284
9.78	6.524531399999999e-11	-1.23978e-05	2.19346e-05	2.9564e-05	-84.978
9.785	6.52786705e-11	6.38966e-05	-4.62534e-05	5.57902e-05	-160.764
9.79	6.531202699999999e-11	-3.24252e-05	1.38283e-05	4.62534e-05	141.918
9.795	6.53453835e-11	-1.85968e-05	0.0	3.43325e-05	129.57
9.8	6.537874000000001e-11	-8.05859e-05	2.86103e-05	9.96594e-05	119.01
9.805	6.541209649999999e-11	-7.29566e-05	3.38557e-05	4.62534e-05	143.976
9.81	6.5445453e-11	-7.62944e-05	3.52862e-05	4.48229e-05	32.988
9.815	6.547880949999999e-11	-3.8624e-05	3.62399e-05	5.24523e-05	42.354
9.82	6.5512166e-11	-5.19755e-05	-9.05996e-06	1.1921e-05	3.678
9.825	6.554552249999999e-11	-3.71935e-05	-6.67575e-06	9.05996e-06	17.748
9.83	6.5578879e-11	-1.14442e-05	-2.71798e-05	4.95913e-05	140.616
9.835	6.561223550000001e-11	-6.19891e-06	-4.86376e-05	7.62944e-05	-177.822
9.84	6.564559199999999e-11	2.28883e-05	3.33787e-06	3.24252e-05	-100.164
9.845	6.56789485e-11	-8.10629e-06	6.38966e-05	4.10082e-05	-49.896
9.85	6.571230499999999e-11	-4.48229e-05	5.24524e-06	4.62534e-05	97.716
9.855	6.57456615e-11	-3.62399e-05	-1.76431e-05	8.82153e-05	155.31
9.86	6.577901799999999e-11	5.19755e-05	3.19483e-05	4.29156e-05	-123.114
9.865	6.58123745e-11	-8.96459e-05	1.1921e-05	4.62534e-05	107.574
9.87	6.5845731e-11	-1.85968e-05	-4.38693e-05	0.000112534	-174.834
9.875	6.58790875e-11	-2.3842e-06	2.00273e-05	4.29156e-05	-71.028
9.88	6.5912444e-11	-6.53272e-05	2.0981e-05	6.38966e-05	93.972
9.885	6.594580049999999e-11	3.52862e-05	-4.95913e-05	5.38828e-05	-150.252
9.89	6.5979157e-11	-8.29701e-05	5.38828e-05	2.62262e-05	-12.06
9.895	6.60125135e-11	-8.10629e-06	-6.81882e-05	6.53272e-05	172.596
9.9	6.604587e-11	-1.00136e-05	3.00409e-05	4.24387e-05	-38.808
9.905	6.60792265e-11	-1.23978e-05	-5.10218e-05	5.86512e-05	-176.802
9.91	6.6112583e-11	-0.000102044	-4.76841e-07	9.15532e-05	136.314
9.915	6.614593949999998e-11	2.47956e-05	4.62534e-05	4.62534e-05	-36.348
9.92	6.617929599999999e-11	3.52862e-05	-2.57493e-05	3.8624e-05	-118.74
9.925	6.62126525e-11	-8.53543e-05	-5.24523e-05	0.00012064	-171.48
9.93	6.6246009e-11	-6.81882e-05	2.62262e-05	8.77385e-05	128.034
9.935	6.62793655e-11	-3.09946e-05	1.52589e-05	1.76431e-05	-27.348
9.94	6.6312722e-11	-3.14715e-05	6.67577e-05	4.72071e-05	140.868
9.945	6.63460785e-11	9.5368e-06	9.53682e-07	4.10082e-05	-98.4
9.95	6.6379435e-11	1.09673e-05	-7.34334e-05	9.01227e-05	-140.766
9.955	6.641279149999999e-11	-9.53679e-05	-4.91145e-05	0.000106812	161.838
9.96	6.6446148e-11	-4.52998e-05	-1.09673e-05	6.67577e-05	150.45
9.965	6.64795045e-11	-7.29566e-05	3.67167e-05	8.58312e-05	102.882
9.97	6.6512861e-11	-9.01227e-05	2.43188e-05	5.53133e-05	107.832
9.975	6.65462175e-11	-7.24797e-05	5.14986e-05	4.76839e-05	73.476
9.98	6.6579574e-11	-2.62262e-05	6.38966e-05	7.62944e-05	102.348
9.985	6.66129305e-11	-0.000111104	0.000104905	0.000114441	104.442
9.99	6.664628699999999e-11	-4.91145e-05	-9.05996e-06	0.000117302	156.582
9.995	6.667964349999999e-11	-5.96049e-05	-5.43597e-05	9.82289e-05	-173.988
10.0	6.6713e-11	5.24524e-06	-9.05996e-06	4.57766e-05	-80.184
10.005	6.67463565e-11	1.43052e-05	7.29566e-05	8.6308e-05	18.504
10.01	6.6779713e-11	-6.2943e-05	-5.29292e-05	0.000132562	-171.444
10.015	6.68130695e-11	7.34334e-05	-4.43461e-05	5.6267e-05	-102.732
10.02	6.6846426e-11	-8.01091e-05	1.57357e-05	8.72617e-05	144.342
10.025	6.687978249999999e-11	-0.000102997	-3.76704e-05	0.000133515	178.914
10.03	6.691313899999999e-11	1.76431e-05	-3.48093e-05	5.6267e-05	-103.902
10.035	6.69464955e-11	-2.47956e-05	8.01091e-05	7.20029e-05	62.256
10.04	6.697985199999999e-11	-9.96594e-05	1.43052e-06	0.000103951	134.112
10.045	6.70132085e-11	5.24524e-06	-5.3406e-05	6.43735e-05	-126.012
10.05	6.7046565e-11	0.0	4.52998e-05	4.38693e-05	-2.424
10.055	6.70799215e-11	-9.44142e-05	-1.81199e-05	5.96049e-05	125.868
10.06	6.7113278e-11	7.72481e-05	-8.05859e-05	8.9169e-05	-106.074
10.065	6.714663449999999e-11	-7.20029e-05	5.72207e-05	8.05859e-05	79.326
10.07	6.7179991e-11	-1.43052e-06	-3.33788e-05	7.29566e-05	-169.914
10.075	6.721334749999999e-11	-2.3842e-06	0.000125886	8.01091e-05	50.358
10.08	6.7246704e-11	-1.33515e-05	8.82153e-05	9.72752e-05	40.872
10.085	6.72800605e-11	-6.67575e-06	-4.76839e-05	8.72617e-05	-172.116
10.09	6.7313417e-11	1.23978e-05	-6.48503e-05	6.53272e-05	-145.914
10.095	6.734677350000001e-11	-9.15532e-05	4.05314e-05	5.29292e-05	75.756
10.1	6.738012999999999e-11	-0.00011158	-1.85968e-05	0.000138761	177.162
10.105	6.74134865e-11	-3.2902e-05	0.000107289	8.3447e-05	35.22
10.11	6.744684299999999e-11	-0.000100136	3.67167e-05	0.000113488	129.216
10.115	6.74801995e-11	4.29156e-06	0.00010252	0.000117302	41.85
10.12	6.751355599999999e-11	8.6308e-05	-3.76704e-05	4.52998e-05	-108.3
10.125	6.75469125e-11	-5.38828e-05	-0.000106335	0.000141145	-147.894
10.13	6.758026900000001e-11	-0.000128747	2.28883e-05	0.000132562	149.52
10.135	6.761362549999999e-11	-7.77249e-05	0.000123502	0.000121117	72.87
10.14	6.7646982e-11	-2.47956e-05	9.39374e-05	7.72481e-05	53.25
10.145	6.768033849999999e-11	2.9564e-05	3.05178e-05	4.86376e-05	-6.612
10.15	6.7713695e-11	6.19893e-05	-7.15259e-06	4.19619e-05	-67.518
10.155	6.774705149999999e-11	7.29566e-05	-4.00546e-05	6.15125e-05	-72.336
10.16	6.7780408e-11	-0.000105858	-2.05041e-05	0.00010109	166.17
10.165	6.78137645e-11	-0.000135423	4.95913e-05	0.000137807	141.804
10.17	6.7847121e-11	-1.81199e-05	9.203e-05	9.39374e-05	46.788
10.175	6.78804775e-11	-1.23978e-05	0.00011921	0.000111104	61.668
10.18	6.791383399999999e-11	3.09946e-05	-1.23978e-05	3.95777e-05	-76.734
10.185	6.79471905e-11	5.19755e-05	2.19346e-05	3.43325e-05	-23.142
10.19	6.798054699999999e-11	4.72071e-05	-8.44006e-05	0.000114918	-73.176
10.195	6.80139035e-11	7.96323e-05	2.9564e-05	7.43871e-05	-17.304
10.2	6.804726e-11	-3.2902e-05	7.82018e-05	7.91554e-05	63.654
10.205	6.80806165e-11	-9.203e-05	7.1526e-05	0.00010109	132.21
10.21	6.8113973e-11	-0.000121117	9.53682e-07	0.000109196	168.276
10.215	6.814732949999999e-11	7.62945e-06	-0.00010109	9.67984e-05	-123.078
10.22	6.8180686e-11	5.81744e-05	2.76567e-05	7.72481e-05	-3.954
10.225	6.82140425e-11	-0.000102044	0.000112534	0.000133038	103.182
10.23	6.8247399e-11	-5.67439e-05	-6.43735e-05	0.000102997	-150.228
10.235	6.82807555e-11	3.2902e-05	-1.90736e-05	5.14986e-05	-81.642
10.24	6.8314112e-11	5.24524e-06	2.9564e-05	1.62126e-05	-25.2
10.245	6.83474685e-11	-0.000108719	4.57766e-05	0.000107766	150.066
10.25	6.838082499999999e-11	-5.3406e-05	-2.6703e-05	7.24797e-05	-176.61
10.255	6.84141815e-11	1.62126e-05	1.66894e-05	3.24252e-05	78.18
10.26	6.8447538e-11	-7.43871e-05	8.05859e-05	0.000117302	122.154
10.265	6.84808945e-11	2.24115e-05	-5.38828e-05	7.67712e-05	-101.112
10.27	6.8514251e-11	-0.000102997	9.67984e-05	0.000117302	112.134
10.275	6.85476075e-11	4.38693e-05	-3.09946e-05	3.91009e-05	-76.074
10.28	6.8580964e-11	-0.000116826	2.57493e-05	0.000118256	159.162
10.285	6.861432049999999e-11	4.86376e-05	1.95504e-05	5.72207e-05	4.158
10.29	6.864767699999999e-11	-8.77385e-05	-5.9128e-05	0.000111104	-156.486
10.295	6.86810335e-11	-6.5804e-05	7.1526e-05	9.82289e-05	118.902
10.3	6.871439e-11	-8.58313e-06	-5.43597e-05	7.1526e-05	-66.384
10.305	6.87477465e-11	-0.000117779	-3.2902e-05	0.000135423	-171.036
10.31	6.8781103e-11	-0.000147344	8.05859e-05	0.000164987	138.102
10.315	6.88144595e-11	9.53682e-07	3.38557e-05	1.85968e-05	128.856
10.32	6.884781599999999e-11	2.19346e-05	-4.67303e-05	7.29566e-05	-59.226
10.325	6.888117249999999e-11	-8.82153e-05	-6.10356e-05	9.63216e-05	-135.0
10.33	6.8914529e-11	-8.86922e-05	2.43188e-05	8.72617e-05	166.17
10.335	6.89478855e-11	-0.000104428	9.39374e-05	0.000144483	140.466
10.34	6.8981242e-11	-1.43052e-06	0.000108719	9.87058e-05	95.178
10.345	6.90145985e-11	6.43735e-05	9.72752e-05	0.000113488	57.486
10.35	6.9047955e-11	9.34605e-05	2.47956e-05	9.29837e-05	20.844
10.355	6.908131149999999e-11	-7.62945e-06	4.67303e-05	5.38828e-05	74.856
10.36	6.911466799999999e-11	2.9564e-05	5.24524e-06	4.57766e-05	31.632
10.365	6.91480245e-11	4.05314e-05	7.24797e-05	7.05724e-05	70.23
10.37	6.918138099999999e-11	6.72345e-05	5.29292e-05	7.62944e-05	60.588
10.375	6.92147375e-11	8.58313e-06	6.96187e-05	7.82018e-05	81.57
10.38	6.9248094e-11	-3.8624e-05	8.39238e-05	0.000104905	126.048
10.385	6.92814505e-11	-0.000122071	6.72345e-05	0.000145913	150.396
10.39	6.9314807e-11	-0.000160695	-3.91009e-05	0.000169278	-167.448
10.395	6.934816349999999e-11	-7.82018e-05	-8.3447e-05	0.000107766	-121.95
10.4	6.938152e-11	4.43461e-05	-7.29566e-05	6.72345e-05	-42.612
10.405	6.941487649999999e-11	2.3842e-05	6.81882e-05	7.10492e-05	93.534
10.41	6.9448233e-11	-0.000159741	4.91145e-05	0.000151635	169.332
10.415	6.948158949999999e-11	-3.67167e-05	-3.62399e-05	4.72071e-05	-136.158
10.42	6.9514946e-11	-2.62262e-05	0.000134946	0.000160218	106.734
10.425	6.954830250000001e-11	-0.000181676	6.19891e-06	0.000144006	-173.922
10.43	6.958165899999999e-11	5.19755e-05	1.4782e-05	6.00817e-05	13.764
10.435	6.96150155e-11	-0.000128747	9.29837e-05	0.000170709	157.392
10.44	6.964837199999999e-11	1.95504e-05	-2.9564e-05	2.43188e-05	-56.688
10.445	6.96817285e-11	-0.000140668	9.96594e-05	0.000175	153.822
10.45	6.971508499999999e-11	-3.33787e-06	-7.39102e-05	7.72481e-05	-104.43
10.455	6.97484415e-11	-0.000116349	8.58312e-05	0.000154496	139.59
10.46	6.978179800000001e-11	-4.24387e-05	-2.71798e-05	4.57766e-05	-154.194
10.465	6.981515449999999e-11	-0.000154019	7.1526e-05	0.000142575	170.904
10.47	6.9848511e-11	3.05178e-05	1.62126e-05	3.91009e-05	36.69
10.475	6.988186749999999e-11	-0.000140668	-7.62944e-05	0.000141622	-150.252
10.48	6.9915224e-11	-7.1526e-05	0.000126363	0.000134946	121.776
10.485	6.994858049999999e-11	-2.86104e-06	-3.81472e-05	4.05314e-05	-47.664
10.49	6.9981937e-11	-8.01091e-05	-4.33924e-05	7.1526e-05	-102.678
10.495	7.00152935e-11	-0.000164033	1.28747e-05	0.00015688	174.972
10.5	7.004865e-11	-0.000157357	9.72752e-05	0.000178815	157.29
10.505	7.00820065e-11	-3.09946e-05	8.86922e-05	0.000139237	134.664
10.51	7.011536299999999e-11	-9.203e-05	9.34605e-05	0.000160218	146.622
10.515	7.01487195e-11	-1.23978e-05	7.72481e-05	0.000117302	109.404
10.52	7.018207599999999e-11	-5.3406e-05	5.67439e-05	0.00012064	144.96
10.525	7.02154325e-11	1.95504e-05	9.96594e-05	0.000117302	111.654
10.53	7.0248789e-11	7.62945e-06	5.38828e-05	9.48911e-05	81.228
10.535	7.02821455e-11	-6.77113e-05	1.81199e-05	4.52998e-05	109.578
10.54	7.031550199999998e-11	-5.67439e-05	9.53682e-07	4.29156e-05	123.384
10.545	7.034885849999999e-11	-3.91009e-05	-2.76567e-05	1.43052e-05	100.62
10.55	7.0382215e-11	-7.29566e-05	-1.43052e-06	4.19619e-05	132.972
10.555	7.04155715e-11	-2.14578e-05	2.19346e-05	3.19483e-05	100.392
10.56	7.0448928e-11	9.5368e-06	1.28747e-05	2.57493e-05	86.184
10.565	7.04822845e-11	1.66894e-05	2.9564e-05	6.19893e-05	114.174
10.57	7.0515641e-11	-4.7684e-06	5.53133e-05	7.43871e-05	137.148
10.575	7.05489975e-11	-0.000113965	0.000108243	0.000187875	149.874
10.58	7.058235399999999e-11	-5.14986e-05	-4.76839e-05	4.67303e-05	-92.838
10.585	7.06157105e-11	2.33651e-05	4.62534e-05	8.01091e-05	111.252
10.59	7.0649067e-11	-0.000186921	-6.2943e-05	0.000195981	-148.326
10.595	7.06824235e-11	-7.67712e-05	-2.76567e-05	5.29292e-05	161.088
10.6	7.071578e-11	-0.000211717	7.62945e-06	0.000200273	-163.956
10.605	7.07491365e-11	-5.43597e-05	-1.76431e-05	3.95777e-05	121.506
10.61	7.0782493e-11	-0.000125409	-5.00681e-05	0.000112534	-152.784
10.615	7.081584949999999e-11	-2.33651e-05	7.48639e-05	0.000103951	134.508
10.62	7.084920599999999e-11	-0.000186921	3.8624e-05	0.000195981	-173.514
10.625	7.08825625e-11	-6.77113e-05	4.7684e-06	5.57902e-05	147.612
10.63	7.0915919e-11	-0.000136853	0.00012684	0.00021267	165.726
10.635	7.09492755e-11	-0.000125886	-2.14578e-05	7.82018e-05	-147.3
10.64	7.0982632e-11	-8.86922e-05	0.000163556	0.000199796	131.97
10.645	7.10159885e-11	-9.77521e-05	-5.86512e-05	7.72481e-05	-162.294
10.65	7.104934499999999e-11	-0.000154496	7.29566e-05	0.000204564	169.572
10.655	7.108270149999999e-11	-3.91009e-05	0.0	3.19483e-05	94.62
10.66	7.1116058e-11	-6.5804e-05	6.19893e-05	0.000127316	136.2
10.665	7.114941449999999e-11	-0.000195027	-5.67439e-05	0.000146867	-144.756
10.67	7.1182771e-11	-8.01091e-05	4.38693e-05	8.82153e-05	141.804
10.675	7.12161275e-11	-0.000147344	-4.86376e-05	0.000132085	-156.162
10.68	7.1249484e-11	-8.3447e-05	7.1526e-05	0.000114441	129.708
10.685	7.128284049999999e-11	-0.000163079	-2.00273e-05	0.000109673	-164.82
10.69	7.131619699999999e-11	-5.76975e-05	5.24524e-06	8.15396e-05	156.636
10.695	7.13495535e-11	-9.34605e-05	2.52725e-05	9.15532e-05	134.532
10.7	7.138290999999999e-11	-0.000117779	-6.19891e-06	6.96187e-05	148.806
10.705	7.14162665e-11	-0.000183106	-6.24661e-05	0.000151158	-162.594
10.71	7.1449623e-11	-0.000191213	1.95504e-05	0.000167371	174.654
