Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
13.22	8.8194586e-11	-0.000125886	1.04905e-05	0.000400545	-101.064
13.23	8.8261299e-11	-0.000148774	-0.000268938	0.000215531	-165.09
13.24	8.8328012e-11	0.000144006	-0.000186921	0.000266077	44.82
13.25	8.8394725e-11	2.57493e-05	0.000120163	0.000123025	-19.362
13.26	8.8461438e-11	0.000311853	0.000270845	7.91554e-05	-3.132
13.27	8.852815099999999e-11	0.000313761	0.000206948	0.000260355	-118.662
13.28	8.859486399999999e-11	-0.000200273	-1.62126e-05	0.000234605	-43.608
13.29	8.866157699999999e-11	0.000190736	0.000255587	0.000229836	178.92
13.3	8.872829e-11	-0.00019455	0.000192643	0.000204087	-157.95
13.31	8.8795003e-11	-0.000117302	-0.000151635	0.000300409	42.576
13.32	8.8861716e-11	0.000103951	0.000127793	0.000241281	-95.118
13.33	8.8928429e-11	-0.000244142	-5.72208e-06	0.000262262	-81.078
13.34	8.899514199999999e-11	0.000110627	-0.000269892	0.000122071	12.75
13.35	8.906185499999999e-11	-6.67575e-06	-5.9128e-05	0.000419619	151.272
13.36	8.9128568e-11	-5.14986e-05	-9.82289e-05	0.00057793	175.182
13.37	8.9195281e-11	-0.000512127	-0.000458719	0.000616077	-153.576
13.38	8.9261994e-11	-1.33515e-05	-0.000355722	0.00040436	131.88
13.39	8.9328707e-11	-0.000127793	-0.000244142	0.000185967	-136.758
13.4	8.939542e-11	0.00023842	1.81199e-05	0.000186921	-12.882
13.41	8.946213299999999e-11	-2.76567e-05	0.00030327	2.57493e-05	101.64
13.42	8.952884599999999e-11	0.000331881	-4.67303e-05	0.000190736	60.552
13.43	8.9595559e-11	7.72481e-05	-8.86922e-05	0.000179292	118.908
13.44	8.9662272e-11	-0.000135423	-0.000233651	0.000437738	-73.23
13.45	8.972898499999999e-11	-0.000335695	-0.000416758	0.000243188	-131.844
13.46	8.9795698e-11	-0.000517849	-0.000359537	0.000440599	-170.634
13.47	8.9862411e-11	-0.000168801	1.90736e-06	0.000123025	-107.19
13.48	8.992912399999999e-11	-0.000454905	6.2943e-05	0.000518803	-113.04
13.49	8.9995837e-11	-0.00012684	-9.91826e-05	4.67303e-05	26.904
13.5	9.006255e-11	-0.000104905	-0.000127793	0.000226022	43.704
13.51	9.0129263e-11	2.28883e-05	0.000192643	0.000205995	71.85
13.52	9.019597599999999e-11	0.000312807	-0.000100136	0.000129701	50.274
13.53	9.026268899999999e-11	0.000134469	-4.10082e-05	0.000365259	37.278
13.54	9.032940199999999e-11	0.000258448	7.24797e-05	0.000161172	-38.25
13.55	9.0396115e-11	-1.14442e-05	0.000181199	0.000163079	-160.86
13.56	9.0462828e-11	4.57766e-05	3.52862e-05	0.000227929	106.176
13.57	9.0529541e-11	-4.95913e-05	8.39238e-05	0.000409128	-84.876
13.58	9.0596254e-11	-7.24797e-05	0.000112534	0.000214578	-158.106
13.59	9.0662967e-11	-5.53133e-05	-0.000257494	0.000263216	85.194
13.6	9.072967999999999e-11	-0.000114441	-0.00011158	0.000331881	162.198
13.61	9.079639299999999e-11	-0.000334742	5.0545e-05	0.000518803	-155.34
13.62	9.086310599999999e-11	-0.000504497	1.90736e-05	0.000150681	-146.778
13.63	9.0929819e-11	-0.000459673	-0.000241281	0.000355722	149.334
13.64	9.0996532e-11	2.0981e-05	-0.00017357	0.000152589	-57.972
13.65	9.1063245e-11	0.000200273	-0.000186921	0.000183106	1.704
13.66	9.1129958e-11	3.81473e-06	0.000223161	0.000257494	15.714
13.67	9.119667099999999e-11	2.86103e-05	0.000123979	0.000187875	115.554
13.68	9.126338399999999e-11	-1.90736e-06	-3.33788e-05	0.00025654	117.696
13.69	9.1330097e-11	-0.000121117	0.000103951	0.000131608	-76.62
13.7	9.139681e-11	5.0545e-05	-0.000288012	0.000130654	66.48
13.71	9.1463523e-11	-3.71935e-05	-0.000193597	0.000420572	162.06
13.72	9.1530236e-11	-0.000373842	8.77385e-05	0.0	-155.106
13.73	9.1596949e-11	-0.000153542	-0.000154496	0.000276567	-143.862
13.74	9.166366199999999e-11	-0.000584606	-0.000195504	0.000638966	-121.53
13.75	9.173037499999999e-11	-0.00043297	-0.000415804	0.000207902	-130.332
13.76	9.1797088e-11	-0.000425341	-0.000114441	0.000441553	168.786
13.77	9.1863801e-11	0.000136376	6.38966e-05	0.000327112	-77.622
13.78	9.193051399999999e-11	0.0002203	0.000174523	0.000210763	-26.802
13.79	9.199722699999999e-11	-0.000131608	0.000214578	0.000149728	161.652
13.8	9.206394e-11	-0.000174523	-0.000142098	0.000213624	16.308
13.81	9.2130653e-11	9.53679e-05	0.000117302	0.000187875	-112.422
13.82	9.2197366e-11	-0.000237466	-0.000141145	0.000361444	164.256
13.83	9.2264079e-11	-7.1526e-05	-9.34605e-05	0.000108719	-116.616
13.84	9.2330792e-11	-0.000341417	-0.000322344	5.6267e-05	-160.458
13.85	9.239750499999999e-11	-0.000431063	-0.000120163	0.000411035	-123.102
13.86	9.246421799999999e-11	-7.82018e-05	-0.00032902	5.43597e-05	-176.262
13.87	9.253093099999999e-11	-0.000186921	8.39238e-05	0.000391008	-164.052
13.88	9.2597644e-11	-0.000226022	-1.71663e-05	0.000446321	175.392
13.89	9.2664357e-11	-0.000171662	-0.000164033	0.000167848	172.896
13.9	9.273107e-11	-0.000169755	-0.000302317	0.000568394	-174.3
13.91	9.2797783e-11	-0.000345232	5.14986e-05	0.000535969	-112.056
13.92	9.2864496e-11	-0.000221253	-0.000291826	0.000250818	-178.116
13.93	9.293120899999999e-11	2.86104e-06	-4.67303e-05	0.000115395	137.946
13.94	9.299792199999999e-11	0.000133515	-0.000157357	0.000125886	145.158
13.95	9.306463499999999e-11	7.43871e-05	0.000218392	0.000196458	20.106
13.96	9.3131348e-11	6.38966e-05	0.000183106	0.000243188	27.816
13.97	9.3198061e-11	-0.000180245	0.000106812	0.000266077	-45.132
13.98	9.3264774e-11	-0.000121117	-0.000164033	0.000306131	-4.212
13.99	9.3331487e-11	-9.25069e-05	-0.000228883	0.000243188	30.09
14.0	9.339819999999999e-11	9.5368e-06	0.000170709	0.000296595	-11.418
14.01	9.346491299999999e-11	0.000420572	0.000320436	0.00028515	3.18
14.02	9.3531626e-11	0.000653271	0.000205995	0.00117303	36.726
14.03	9.3598339e-11	0.00132752	0.000799183	0.00140191	31.692
14.04	9.366505199999999e-11	0.00153542	0.000867847	0.00169087	19.848
14.05	9.3731765e-11	0.00165177	0.000833515	0.00189782	24.054
14.06	9.3798478e-11	0.00183297	0.00127316	0.00234319	26.916
14.07	9.386519099999999e-11	0.00184823	0.0010624	0.00175668	26.04
14.08	9.393190399999999e-11	0.00133801	0.000692371	0.0015812	34.05
14.09	9.3998617e-11	0.00128651	0.000599865	0.0014782	39.036
14.1	9.406533e-11	0.000863079	0.000559811	0.000967029	28.614
14.11	9.413204299999999e-11	0.000236512	0.000338556	0.000226975	34.62
14.12	9.419875599999999e-11	0.000170709	-0.000131608	0.000342371	-104.328
14.13	9.4265469e-11	-0.000711445	-0.000508312	0.000369074	-161.634
14.14	9.4332182e-11	-0.00104714	-0.000673298	0.000742916	-159.492
14.15	9.4398895e-11	-0.000993736	-0.000498775	0.0012312	-159.054
14.16	9.4465608e-11	-0.000955585	-0.000438692	0.000971798	-139.704
14.17	9.4532321e-11	-0.000775341	-0.00026417	0.00116254	-139.938
14.18	9.459903399999999e-11	-0.000636104	-0.000438692	0.000366213	-140.352
14.19	9.466574699999999e-11	-0.000242234	-0.000136376	0.000221253	96.27
14.2	9.473245999999999e-11	0.000249865	0.000265123	0.000159265	3.81
14.21	9.4799173e-11	0.000648502	3.81473e-06	0.000659946	-7.722
14.22	9.4865886e-11	0.000576977	5.81744e-05	0.000591282	42.024
14.23	9.4932599e-11	0.00035	-0.000138284	8.39238e-05	86.436
14.24	9.4999312e-11	0.000161172	-0.000286104	0.000315668	-33.69
14.25	9.5066025e-11	-0.000412943	-0.000366213	0.00050259	-104.286
14.26	9.513273799999999e-11	-0.000159265	-0.000320436	0.000497822	172.788
14.27	9.519945099999999e-11	-0.000102044	-3.33788e-05	0.000499729	-130.248
14.28	9.526616399999999e-11	-0.000434877	-0.000311853	0.00046921	-170.658
14.29	9.5332877e-11	-0.000286104	-0.000282289	0.000116349	-157.986
14.3	9.539959e-11	-0.000260355	8.77385e-05	0.000190736	94.416
14.31	9.5466303e-11	2.9564e-05	0.000168801	0.000229836	168.498
14.32	9.5533016e-11	6.5804e-05	-0.000253679	0.00019455	27.06
14.33	9.559972899999999e-11	-0.000235558	2.19346e-05	0.000255587	-66.072
14.34	9.566644199999999e-11	-0.000158311	0.000117302	0.000139237	-173.01
14.35	9.5733155e-11	0.000241281	0.000159265	0.000267984	54.654
14.36	9.5799868e-11	0.000323297	0.000183106	0.000188828	-7.65
14.37	9.586658099999999e-11	0.000287058	-6.96187e-05	8.58312e-05	5.046
14.38	9.5933294e-11	-1.81199e-05	0.000313761	6.19893e-05	15.438
14.39	9.6000007e-11	0.00012684	-2.0981e-05	0.000388147	-117.846
14.4	9.606671999999999e-11	-6.67575e-06	1.04905e-05	0.000241281	-92.688
14.41	9.613343299999999e-11	2.3842e-05	0.000102044	0.000283243	70.584
14.42	9.6200146e-11	5.72207e-05	0.000284197	0.000259401	33.882
14.43	9.6266859e-11	-0.00018406	1.90736e-05	0.000251772	-106.68
14.44	9.633357199999999e-11	0.000300409	-0.000120163	8.39238e-05	100.062
14.45	9.640028499999999e-11	-6.2943e-05	0.000291826	0.000302317	38.79
14.46	9.6466998e-11	4.86376e-05	8.58312e-05	0.000221253	58.128
14.47	9.6533711e-11	-0.000247004	-0.000141145	0.000142098	-113.622
14.48	9.6600424e-11	-0.000379564	-0.000158311	0.000139237	166.392
14.49	9.6667137e-11	-0.000290873	-0.000235558	0.000183106	83.922
14.5	9.673385e-11	-0.000149728	-0.000196458	0.000205041	100.668
14.51	9.6800563e-11	-0.000185967	-7.53407e-05	0.000260355	-70.422
14.52	9.686727599999999e-11	0.00010109	-0.000218392	0.000333788	-64.488
14.53	9.693398899999999e-11	9.05995e-05	-0.0002203	0.000280382	116.124
14.54	9.700070199999999e-11	0.000112534	-0.000158311	0.000205041	-93.822
14.55	9.7067415e-11	-9.5368e-06	0.000117302	0.000390055	-61.218
14.56	9.7134128e-11	-5.0545e-05	-0.000304224	0.000251772	177.924
14.57	9.7200841e-11	0.0	0.000164033	0.000261309	-139.224
14.58	9.7267554e-11	0.000123979	1.90736e-05	0.000229836	-52.794
14.59	9.733426699999999e-11	-0.000161172	7.24797e-05	0.000199319	-15.708
14.6	9.740097999999999e-11	-0.000102044	-0.0003109	0.000106812	-25.71
14.61	9.746769299999999e-11	-2.6703e-05	4.86376e-05	0.00045109	165.282
14.62	9.7534406e-11	-0.000410082	-0.000127793	0.000263216	-120.426
14.63	9.7601119e-11	-0.000412943	-0.000102997	0.000473024	-111.9
14.64	9.7667832e-11	-0.000268938	-0.000100136	0.000343325	-81.642
14.65	9.7734545e-11	-0.000115395	5.24523e-05	0.000255587	-137.544
14.66	9.780125799999999e-11	0.000195504	2.6703e-05	0.000260355	-59.658
14.67	9.786797099999999e-11	0.000273706	-0.000232697	0.000153542	-156.936
14.68	9.7934684e-11	-0.000115395	-5.3406e-05	0.000234605	-128.952
14.69	9.8001397e-11	3.05178e-05	0.000183106	0.000245096	-14.994
14.7	9.806810999999999e-11	-0.000216485	0.000211717	0.000216485	-159.408
14.71	9.8134823e-11	-0.000298502	-0.00021267	0.000143052	-138.348
14.72	9.8201536e-11	0.000121117	-2.9564e-05	0.000146867	-109.8
14.73	9.8268249e-11	-0.000341417	-0.000237466	0.000369074	-10.44
14.74	9.833496199999999e-11	-6.8665e-05	0.000144006	0.000216485	166.986
14.75	9.8401675e-11	-0.000205041	0.000207902	0.000157357	91.548
14.76	9.8468388e-11	-0.000242234	-1.90736e-06	0.000261309	-106.008
14.77	9.853510099999999e-11	9.15532e-05	6.5804e-05	0.000177384	-83.754
14.78	9.860181399999999e-11	-0.000370981	0.000117302	0.000355722	-173.736
14.79	9.866852699999999e-11	-0.000160218	-0.000277521	0.000328066	-160.824
14.8	9.873524e-11	0.000182153	-3.62399e-05	0.000305178	-86.922
14.81	9.8801953e-11	0.000144006	0.000208856	0.000190736	-48.306
14.82	9.8868666e-11	0.000177384	-0.000140191	0.000283243	-178.956
14.83	9.8935379e-11	-0.000162126	-0.00011158	0.000211717	145.764
14.84	9.9002092e-11	7.1526e-05	-0.000286104	0.000163079	-171.87
14.85	9.906880499999999e-11	-0.000193597	-0.000249865	0.000313761	-103.536
14.86	9.913551799999999e-11	-0.000239373	3.71935e-05	0.000384333	-96.402
14.87	9.920223099999999e-11	-0.000278475	5.3406e-05	8.86922e-05	-158.658
14.88	9.9268944e-11	1.23978e-05	0.00014782	0.000178338	-152.526
14.89	9.9335657e-11	-9.15532e-05	6.8665e-05	0.000163079	105.09
14.9	9.940237e-11	-9.15532e-05	0.000291826	0.00012684	-14.862
14.91	9.9469083e-11	0.000372889	0.000365259	0.000420572	12.078
14.92	9.953579599999999e-11	0.000302317	0.000296595	9.53679e-05	83.196
14.93	9.960250899999999e-11	0.000259401	0.000232697	0.000235558	19.764
14.94	9.9669222e-11	-0.00023842	5.81744e-05	0.000282289	87.9
14.95	9.9735935e-11	-0.000352861	-0.000188828	0.000336649	-101.442
14.96	9.9802648e-11	0.000120163	7.91554e-05	0.000347139	167.322
14.97	9.9869361e-11	9.72752e-05	-0.000270845	0.000316622	58.23
14.98	9.9936074e-11	0.000120163	-0.00013733	0.000257494	122.946
14.99	1.0000278699999999e-10	0.000127793	0.000130654	0.000174523	164.79
15.0	1.0006949999999999e-10	9.44142e-05	0.000103951	0.000317575	-53.274
