Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
13.18	8.7927734e-11	-2.86103e-05	-0.000324251	0.000427248	135.942
13.19	8.799444699999999e-11	-0.000144959	-0.000115395	0.000525478	-116.064
13.2	8.806115999999999e-11	-0.000128747	-3.81472e-05	0.000615124	-123.642
13.21	8.8127873e-11	-0.000239373	7.24797e-05	0.000607494	-117.972
13.22	8.8194586e-11	-2.9564e-05	-0.000341417	0.000437738	155.772
13.23	8.8261299e-11	-1.04905e-05	-1.14442e-05	0.000211717	127.14
13.24	8.8328012e-11	0.000205995	-0.000236512	0.000179292	-1.704
13.25	8.8394725e-11	0.000316622	-7.24797e-05	0.000316622	69.06
13.26	8.8461438e-11	0.000242234	0.000129701	0.000123025	79.968
13.27	8.852815099999999e-11	3.71935e-05	0.000197412	0.000229836	-145.848
13.28	8.859486399999999e-11	-2.28883e-05	-6.2943e-05	0.000249865	-117.774
13.29	8.866157699999999e-11	-5.3406e-05	3.24252e-05	0.000227929	133.572
13.3	8.872829e-11	1.71663e-05	-0.000144006	0.000107766	158.082
13.31	8.8795003e-11	0.00017357	-0.000198365	0.000294687	164.808
13.32	8.8861716e-11	0.00020218	-0.000253679	0.000273706	4.812
13.33	8.8928429e-11	-0.000253679	0.000122071	0.000216485	-96.966
13.34	8.899514199999999e-11	-0.000197412	7.43871e-05	0.000164987	-170.37
13.35	8.906185499999999e-11	-0.000359537	9.44142e-05	0.000428202	-101.886
13.36	8.9128568e-11	-0.000288965	-0.000379564	0.000515942	-158.91
13.37	8.9195281e-11	-0.00016594	-0.000149728	0.000524525	-114.798
13.38	8.9261994e-11	-0.000444414	-0.000190736	0.000330927	-133.566
13.39	8.9328707e-11	-0.000269892	0.000164987	0.00025654	-22.176
13.4	8.939542e-11	-2.86104e-06	0.000315668	7.91554e-05	120.486
13.41	8.946213299999999e-11	0.000104905	0.000365259	0.00046921	-10.926
13.42	8.952884599999999e-11	0.000382425	-9.53679e-05	0.000387194	73.704
13.43	8.9595559e-11	6.8665e-05	-0.000182153	0.000187875	0.144
13.44	8.9662272e-11	-0.000197412	-8.77385e-05	0.000436785	-51.678
13.45	8.972898499999999e-11	-0.000552181	-7.91554e-05	0.000454905	171.852
13.46	8.9795698e-11	-0.000555042	-0.0004921	0.000192643	-112.278
13.47	8.9862411e-11	-0.000187875	-0.000483515	0.000621799	-161.844
13.48	8.992912399999999e-11	-0.000317575	-0.000405313	0.000411035	170.868
13.49	8.9995837e-11	-0.000282289	-5.53133e-05	0.000341417	-92.07
13.5	9.006255e-11	0.000284197	-6.2943e-05	0.000161172	-18.132
13.51	9.0129263e-11	0.000163079	-3.62399e-05	0.000498775	86.028
13.52	9.019597599999999e-11	0.000516895	1.52589e-05	0.000444414	48.882
13.53	9.026268899999999e-11	8.58312e-05	2.0981e-05	0.000345232	55.404
13.54	9.032940199999999e-11	0.000290873	4.48229e-05	0.000325205	-28.896
13.55	9.0396115e-11	-0.000193597	-0.000255587	0.000254633	-175.632
13.56	9.0462828e-11	-0.000363352	-0.000115395	0.000247957	-141.24
13.57	9.0529541e-11	-0.000311853	-0.000123979	0.000105858	-108.336
13.58	9.0596254e-11	-7.82018e-05	0.000156404	0.000233651	5.244
13.59	9.0662967e-11	7.72481e-05	-0.000128747	0.00012684	136.668
13.6	9.072967999999999e-11	-0.000374796	-0.00026417	0.000383379	177.708
13.61	9.079639299999999e-11	-0.00025654	-0.000401499	0.000123025	-86.868
13.62	9.086310599999999e-11	-9.25069e-05	-0.000359537	0.00054932	169.062
13.63	9.0929819e-11	-0.000360491	4.86376e-05	0.000430109	-137.886
13.64	9.0996532e-11	-0.000166894	-0.000223161	0.000265123	117.42
13.65	9.1063245e-11	-0.000235558	0.000241281	0.000225068	-42.36
13.66	9.1129958e-11	0.000261309	-0.000144006	0.000371935	-95.67
13.67	9.119667099999999e-11	0.000263216	-7.62945e-06	0.000308992	-68.952
13.68	9.126338399999999e-11	-1.62126e-05	0.000164033	0.000320436	-46.362
13.69	9.1330097e-11	-0.000281336	0.000120163	0.00032902	-30.6
13.7	9.139681e-11	-0.000259401	3.24252e-05	0.000196458	131.298
13.71	9.1463523e-11	-0.000286104	-0.000135423	0.000241281	-110.25
13.72	9.1530236e-11	-0.000391008	-0.000299456	0.000134469	-88.146
13.73	9.1596949e-11	-0.000519756	-6.67575e-06	0.000609402	-105.198
13.74	9.166366199999999e-11	-0.000543598	-8.58313e-06	0.000576977	-160.668
13.75	9.173037499999999e-11	-0.00059605	-0.000190736	0.000587467	-123.708
13.76	9.1797088e-11	-0.000359537	-0.000346186	0.000121117	-171.288
13.77	9.1863801e-11	7.72481e-05	0.00015545	0.000273706	67.914
13.78	9.193051399999999e-11	0.000174523	2.19346e-05	0.000266077	-76.26
13.79	9.199722699999999e-11	-8.48775e-05	-0.000146867	0.000294687	137.766
13.8	9.206394e-11	0.000247957	-0.000169755	0.000233651	56.91
13.81	9.2130653e-11	1.62126e-05	3.24252e-05	0.000345232	167.556
13.82	9.2197366e-11	-0.000300409	-0.00032902	2.57493e-05	-70.23
13.83	9.2264079e-11	-0.00037575	7.34334e-05	0.00044346	143.244
13.84	9.2330792e-11	-3.52862e-05	-1.14442e-05	0.000307085	-116.988
13.85	9.239750499999999e-11	-0.000206948	2.86103e-05	0.000106812	-170.034
13.86	9.246421799999999e-11	-0.000319483	-0.000157357	0.000159265	-158.502
13.87	9.253093099999999e-11	-0.000453951	-0.000235558	0.00025654	-136.176
13.88	9.2597644e-11	-0.000177384	1.23978e-05	0.000514988	-164.916
13.89	9.2664357e-11	-0.000295641	-0.000370027	0.00054932	166.674
13.9	9.273107e-11	-0.000555996	-0.000186921	0.000316622	162.042
13.91	9.2797783e-11	-0.000421526	8.10628e-05	0.000592235	-117.456
13.92	9.2864496e-11	-0.000428202	-0.00028515	0.000195504	-137.562
13.93	9.293120899999999e-11	-0.000381472	-0.000161172	0.000276567	147.996
13.94	9.299792199999999e-11	9.72752e-05	-0.000166894	0.000157357	-70.824
13.95	9.306463499999999e-11	0.000211717	-0.000244142	0.000269892	144.372
13.96	9.3131348e-11	-6.77113e-05	-0.00014782	0.000252726	18.696
13.97	9.3198061e-11	6.67575e-06	0.000206948	0.000223161	51.174
13.98	9.3264774e-11	-0.000106812	0.000110627	0.000281336	142.524
13.99	9.3331487e-11	-9.82289e-05	0.000179292	0.00019455	147.018
14.0	9.339819999999999e-11	3.52862e-05	0.000259401	0.000325205	32.706
14.01	9.346491299999999e-11	0.000684742	0.000345232	0.000651363	-4.74
14.02	9.3531626e-11	0.000581745	0.000557903	0.000802044	17.178
14.03	9.3598339e-11	0.00137997	0.000629429	0.00153447	20.166
14.04	9.366505199999999e-11	0.00179768	0.000675205	0.00162507	22.734
14.05	9.3731765e-11	0.00164033	0.00117303	0.00220491	25.524
14.06	9.3798478e-11	0.00195027	0.000953678	0.00210001	32.106
14.07	9.386519099999999e-11	0.00176907	0.00106431	0.00176144	23.016
14.08	9.393190399999999e-11	0.00158788	0.000899319	0.00174905	21.318
14.09	9.3998617e-11	0.000992782	0.000574116	0.00123978	18.084
14.1	9.406533e-11	0.000668529	0.00046921	0.000751499	10.26
14.11	9.413204299999999e-11	0.000462534	-7.91554e-05	0.000562672	14.034
14.12	9.419875599999999e-11	-0.000239373	-0.000294687	0.000141145	-7.794
14.13	9.4265469e-11	-0.000441553	-0.000140191	0.000623707	-133.404
14.14	9.4332182e-11	-0.000679974	-0.000416758	0.00104428	-164.574
14.15	9.4398895e-11	-0.000895504	-0.000824932	0.00135613	-140.718
14.16	9.4465608e-11	-0.000738148	-0.000768665	0.00119973	-156.81
14.17	9.4532321e-11	-0.000977524	-0.000391962	0.000958446	-158.958
14.18	9.459903399999999e-11	-0.000482561	-4.57766e-05	0.000783924	-157.446
14.19	9.466574699999999e-11	-0.000252726	-0.000279428	0.000305178	-26.016
14.2	9.473245999999999e-11	0.000467302	-6.48503e-05	0.000362398	41.988
14.21	9.4799173e-11	0.000278475	5.3406e-05	0.00042248	41.754
14.22	9.4865886e-11	0.000322344	-7.1526e-05	0.00016594	10.146
14.23	9.4932599e-11	1.62126e-05	0.000251772	0.000149728	-74.406
14.24	9.4999312e-11	-7.91554e-05	0.000109673	0.000213624	-129.246
14.25	9.5066025e-11	-0.00044346	-0.000132562	0.000467302	169.47
14.26	9.513273799999999e-11	-0.000455858	-0.000413897	0.000161172	-159.582
14.27	9.519945099999999e-11	-0.00033951	-0.00033951	0.000537876	166.956
14.28	9.526616399999999e-11	-0.000124932	-0.000138284	0.00041485	-179.604
14.29	9.5332877e-11	-0.000360491	-4.57766e-05	0.000392916	172.098
14.3	9.539959e-11	8.77385e-05	-0.000262262	0.000254633	-140.904
14.31	9.5466303e-11	0.000175477	9.53679e-05	0.000164987	60.252
14.32	9.5533016e-11	9.82289e-05	-5.24523e-05	0.000241281	-74.328
14.33	9.559972899999999e-11	0.000122071	-0.000146867	0.000287058	130.032
14.34	9.566644199999999e-11	-4.00546e-05	0.00016594	0.000199319	-19.782
14.35	9.5733155e-11	0.000249865	-0.000185014	0.000169755	-91.92
14.36	9.5799868e-11	0.000185967	0.000218392	0.000267031	-45.654
14.37	9.586658099999999e-11	-5.3406e-05	7.43871e-05	0.00033951	91.02
14.38	9.5933294e-11	0.000362398	-3.52862e-05	0.000421526	-11.772
14.39	9.6000007e-11	-4.19619e-05	-9.63216e-05	9.53679e-05	1.134
14.4	9.606671999999999e-11	1.90736e-05	-0.000151635	0.00033951	59.634
14.41	9.613343299999999e-11	-0.000198365	-0.000167848	0.000219346	86.826
14.42	9.6200146e-11	0.000168801	0.000108719	0.000302317	98.946
14.43	9.6266859e-11	0.000218392	7.24797e-05	0.000293734	-42.738
14.44	9.633357199999999e-11	0.000123979	-0.000164033	0.000143052	-10.134
14.45	9.640028499999999e-11	0.000216485	0.000169755	0.000278475	8.028
14.46	9.6466998e-11	0.000185967	0.000182153	0.000221253	36.246
14.47	9.6533711e-11	-8.01091e-05	4.76839e-05	0.00030327	-39.804
14.48	9.6600424e-11	5.24523e-05	-0.000210763	5.3406e-05	178.584
14.49	9.6667137e-11	-0.000366213	-0.00029278	5.9128e-05	-160.542
14.5	9.673385e-11	-3.81472e-05	3.71935e-05	0.000236512	66.036
14.51	9.6800563e-11	0.000200273	2.86103e-05	0.000159265	81.642
14.52	9.686727599999999e-11	-7.05724e-05	-9.25069e-05	0.000309946	-54.738
14.53	9.693398899999999e-11	5.72207e-05	0.00020218	0.000149728	-141.144
14.54	9.700070199999999e-11	-0.000275614	-0.000286104	0.000185967	-131.814
14.55	9.7067415e-11	-5.53133e-05	-0.000240327	0.000295641	-126.594
14.56	9.7134128e-11	-0.000316622	-0.000266077	0.000175477	161.124
14.57	9.7200841e-11	-0.000167848	-0.000201226	0.000199319	58.644
14.58	9.7267554e-11	-0.000232697	7.82018e-05	0.000258448	97.608
14.59	9.733426699999999e-11	7.24797e-05	-0.000160218	0.000211717	-10.878
14.6	9.740097999999999e-11	3.24252e-05	-0.00024605	0.000106812	86.766
14.61	9.746769299999999e-11	-0.000148774	-2.47956e-05	0.000291826	-116.916
14.62	9.7534406e-11	-0.000392916	-0.000312807	0.000156404	170.928
14.63	9.7601119e-11	0.0	6.2943e-05	0.000491146	-108.276
14.64	9.7667832e-11	-0.000294687	-0.000268938	0.00032139	-169.464
14.65	9.7734545e-11	0.000208856	0.000178338	0.000229836	57.966
14.66	9.780125799999999e-11	-0.000109673	6.5804e-05	0.00023842	-13.044
14.67	9.786797099999999e-11	0.000299456	0.000221253	0.00029278	-17.034
14.68	9.7934684e-11	0.000330927	-0.000144006	0.000301363	85.806
14.69	9.8001397e-11	0.00014782	0.000291826	0.000186921	26.16
14.7	9.806810999999999e-11	-2.28883e-05	0.000223161	0.000227929	34.884
14.71	9.8134823e-11	7.62945e-06	0.000141145	0.000267984	-123.624
14.72	9.8201536e-11	-0.000180245	6.96187e-05	0.000226022	-94.164
14.73	9.8268249e-11	0.000102997	-1.14442e-05	0.000208856	161.172
14.74	9.833496199999999e-11	-0.000131608	-7.62944e-05	0.000117302	-73.086
14.75	9.8401675e-11	5.14986e-05	-0.000257494	0.00016594	63.438
14.76	9.8468388e-11	0.000123979	-8.29701e-05	0.000215531	133.584
14.77	9.853510099999999e-11	6.77113e-05	-1.90736e-05	0.000329973	155.04
14.78	9.860181399999999e-11	-3.05178e-05	-0.000312807	0.000177384	65.82
14.79	9.866852699999999e-11	-0.000320436	6.67575e-06	0.000150681	134.55
14.8	9.873524e-11	9.25069e-05	0.000215531	0.000268938	-172.092
14.81	9.8801953e-11	-0.000104905	-0.000170709	0.000251772	-154.326
14.82	9.8868666e-11	-0.000150681	-3.14715e-05	0.000211717	120.498
14.83	9.8935379e-11	0.000226975	0.000249865	0.000247957	-9.378
14.84	9.9002092e-11	-0.000236512	0.000148774	0.000287058	-142.89
14.85	9.906880499999999e-11	-1.81199e-05	-0.000124932	0.000258448	157.356
14.86	9.913551799999999e-11	-7.1526e-05	-8.39238e-05	0.00046921	-124.8
14.87	9.920223099999999e-11	-0.000235558	4.19619e-05	6.48503e-05	-178.266
14.88	9.9268944e-11	-0.00026417	-0.00023842	0.000185014	39.252
14.89	9.9335657e-11	-0.000131608	0.000127793	0.000223161	-101.544
14.9	9.940237e-11	-2.3842e-05	0.000150681	0.000138284	140.814
14.91	9.9469083e-11	3.24252e-05	-0.00011921	0.000391008	159.102
14.92	9.953579599999999e-11	-1.81199e-05	-1.14442e-05	0.000374796	-44.718
14.93	9.960250899999999e-11	0.000141145	-0.00015545	0.000294687	158.112
14.94	9.9669222e-11	5.72207e-05	-0.000203134	0.000185967	28.134
14.95	9.9735935e-11	-0.000334742	1.81199e-05	0.000287058	-99.858
14.96	9.9802648e-11	-0.000350954	-8.77385e-05	0.000189782	-97.71
14.97	9.9869361e-11	-0.000354769	-0.000118256	0.000360491	-64.902
14.98	9.9936074e-11	7.91554e-05	0.000232697	0.000341417	-155.202
14.99	1.0000278699999999e-10	-0.000366213	-0.000197412	0.000179292	-124.164
15.0	1.0006949999999999e-10	0.000118256	-0.000120163	0.000132562	148.65
