X 	 Y 	 R 	 theta 
0.000663761	0.0202523	0.0202638	88.134
0.000637058	0.0202676	0.0202752	88.194
0.00067139	0.0202676	0.0202752	88.08
0.000682835	0.0201989	0.0202104	88.062
0.000663761	0.0201951	0.0202028	88.11
0.00067139	0.0202523	0.0202676	88.086
0.000648502	0.0202256	0.0202409	88.158
0.000728611	0.0200959	0.0201074	87.93
0.000656132	0.0202485	0.0202562	88.164
0.000537876	0.0204164	0.0204202	88.476
0.000541691	0.0203935	0.0204087	88.494
0.000564579	0.020466	0.0204698	88.416
0.00061417	0.0203096	0.0203172	88.26
0.000587467	0.0203668	0.020382	88.344
0.000534061	0.0204316	0.0204355	88.488
0.000633243	0.0202523	0.0202638	88.23
0.000610355	0.020363	0.0203744	88.236
0.000617985	0.0203706	0.0203859	88.26
0.000667576	0.0202333	0.0202447	88.116
0.000644688	0.020279	0.0202867	88.194
0.000598911	0.02026	0.0202714	88.302
0.000579838	0.0203897	0.0203973	88.38
0.000572208	0.0204393	0.0204431	88.404
0.000633243	0.0202829	0.0202905	88.182
0.000644688	0.0202752	0.0202867	88.176
0.000656132	0.0202333	0.0202447	88.122
0.000713352	0.0201799	0.0201951	87.966
0.000606541	0.0202638	0.0202752	88.266
0.000690464	0.0202066	0.0202218	88.026
0.000713352	0.0201341	0.0201455	87.972
0.000694279	0.0201837	0.0201989	88.014
0.000682835	0.0202638	0.0202714	88.062
0.00067902	0.0202523	0.02026	88.098
0.00067139	0.0202676	0.020279	88.098
0.000637058	0.0203248	0.0203325	88.194
0.000560764	0.0203782	0.0203859	88.41
0.000587467	0.0203859	0.0203973	88.314
0.000709537	0.0202714	0.0202829	87.996
0.000659946	0.0203096	0.020321	88.146
0.000705723	0.0202256	0.0202371	87.972
0.000633243	0.0202523	0.0202638	88.218
0.000625614	0.0201989	0.0202066	88.224
0.000705723	0.0201494	0.0201608	87.984
0.000682835	0.0201646	0.0201722	88.062
0.000675205	0.0202028	0.0202142	88.08
0.000682835	0.0201951	0.0202028	88.074
0.000690464	0.0201417	0.0201494	88.008
0.000644688	0.0202371	0.0202523	88.182
0.000686649	0.0201722	0.0201837	88.044
0.00067902	0.0201837	0.0201951	88.092
0.000633243	0.0202371	0.0202485	88.218
0.00067902	0.0202142	0.0202256	88.038
0.000774387	0.0200273	0.0200387	87.786
0.000759128	0.0200197	0.0200349	87.834
0.000778202	0.0200349	0.0200464	87.762
0.000812534	0.0199624	0.0199739	87.66
0.000766758	0.0200311	0.0200502	87.792
0.000762943	0.0200998	0.020115	87.846
0.000713352	0.020115	0.0201303	87.96
0.000667576	0.0201875	0.0201989	88.092
0.000606541	0.0202256	0.0202333	88.284
0.000659946	0.0201761	0.0201875	88.128
0.000656132	0.0201379	0.0201455	88.104
0.000644688	0.0200998	0.020115	88.17
0.000652317	0.0201074	0.020115	88.146
0.000747684	0.0199777	0.0199891	87.828
0.000663761	0.0201074	0.0201226	88.092
0.000667576	0.0201265	0.0201379	88.086
0.000682835	0.0202447	0.0202562	88.086
0.00073624	0.0201417	0.0201532	87.876
0.000740055	0.0200807	0.0200959	87.888
0.000717167	0.0200807	0.0200921	87.948
0.00073624	0.0200807	0.0200959	87.918
0.000682835	0.0201608	0.0201722	88.062
0.000644688	0.0202409	0.0202523	88.17
0.000709537	0.0201341	0.0201455	87.972
0.000690464	0.0202409	0.0202523	88.032
0.000644688	0.0202714	0.020279	88.152
0.000694279	0.0201989	0.0202104	88.014
0.000732426	0.0200845	0.0200998	87.912
0.000755314	0.0200998	0.020115	87.846
0.000740055	0.0200807	0.0200959	87.882
0.00073624	0.0201684	0.0201799	87.918
0.000682835	0.0202066	0.0202218	88.092
0.000682835	0.0201532	0.0201646	88.05
0.000728611	0.0201226	0.0201341	87.906
0.000717167	0.0201646	0.0201799	87.978
0.000747684	0.0201036	0.020115	87.852
0.000766758	0.020012	0.0200273	87.78
0.00080872	0.0199968	0.0200158	87.684
0.000793461	0.0199929	0.020012	87.738
0.000846867	0.0199167	0.0199319	87.546
0.000797275	0.0199586	0.0199739	87.714
0.000785831	0.0199662	0.0199777	87.714
0.000820164	0.0199662	0.0199853	87.648
0.000789646	0.0200197	0.0200387	87.75
0.000789646	0.0200349	0.0200502	87.714
0.000797275	0.0200464	0.0200692	87.714
0.000785831	0.0200921	0.0201074	87.768
0.000770573	0.0200807	0.0200959	87.816
0.000782017	0.0200502	0.0200692	87.744
0.000820164	0.0199548	0.0199701	87.636
0.000751499	0.0200158	0.0200273	87.864
0.000759128	0.0199891	0.0199968	87.834
0.000717167	0.0200769	0.0200959	87.936
0.000747684	0.0200578	0.0200731	87.852
0.00073624	0.0201036	0.0201188	87.894
0.000717167	0.0200959	0.0201074	87.93
0.000713352	0.0201226	0.0201379	87.954
0.000755314	0.0201455	0.020157	87.87
0.000785831	0.0200959	0.0201112	87.786
0.000789646	0.0200578	0.0200731	87.744
0.000766758	0.0200654	0.0200769	87.792
0.000762943	0.020012	0.0200235	87.816
0.000823978	0.0199624	0.0199739	87.63
0.000782017	0.0199662	0.0199853	87.756
0.000698093	0.0200769	0.0200959	87.996
0.000690464	0.0201455	0.0201646	88.05
0.000659946	0.0202447	0.0202523	88.122
0.000663761	0.020218	0.0202295	88.122
0.000610355	0.0203363	0.0203477	88.266
0.000648502	0.0201913	0.0201989	88.176
0.000663761	0.0201875	0.0201989	88.11
0.000648502	0.0202371	0.0202485	88.152
0.000690464	0.0201608	0.0201722	88.014
0.000659946	0.0202066	0.0202218	88.158
0.000621799	0.020279	0.0202905	88.23
0.000576023	0.0203058	0.0203134	88.362
0.000572208	0.0202066	0.0202142	88.368
0.00055695	0.0203363	0.0203439	88.434
0.000621799	0.0202562	0.0202676	88.236
0.00073624	0.0201799	0.0201951	87.9
0.000606541	0.0203325	0.0203439	88.29
0.000640873	0.0202333	0.0202447	88.2
0.000576023	0.0203096	0.0203172	88.386
0.000564579	0.0203019	0.0203096	88.392
0.000579838	0.020279	0.0202905	88.344
0.000579838	0.0203172	0.0203286	88.338
0.000583652	0.0202905	0.0203019	88.344
0.000667576	0.0201722	0.0201761	88.086
0.000690464	0.0201494	0.0201608	88.02
0.000663761	0.0202333	0.0202485	88.14
0.00073624	0.0201226	0.0201303	87.876
0.000732426	0.0201494	0.0201684	87.948
0.000656132	0.0202905	0.0203019	88.14
0.000667576	0.020279	0.0202943	88.11
0.00067902	0.0203096	0.0203248	88.086
0.000682835	0.0202829	0.0202943	88.062
0.000637058	0.0202409	0.0202523	88.17
0.000694279	0.0202523	0.02026	88.038
0.000659946	0.0202256	0.0202295	88.11
0.000797275	0.0200464	0.0200654	87.714
0.000720982	0.0202066	0.0202256	87.96
0.000675205	0.0203058	0.0203172	88.11
0.000633243	0.0203058	0.020321	88.224
0.000629429	0.0203592	0.0203706	88.218
0.000591282	0.0203401	0.0203553	88.308
0.00067902	0.0201913	0.0201989	88.074
0.000659946	0.0202295	0.0202409	88.122
0.000606541	0.0202638	0.0202752	88.296
0.000633243	0.0202676	0.020279	88.212
0.000633243	0.0203363	0.0203477	88.218
0.000667576	0.0202218	0.0202295	88.104
0.000602726	0.0203058	0.020321	88.296
0.000640873	0.0202562	0.0202676	88.182
0.000625614	0.0202371	0.0202485	88.248
0.000640873	0.0203134	0.020321	88.17
0.00073624	0.0200731	0.0200921	87.9
0.000560764	0.0203859	0.0203935	88.428
0.000652317	0.0202256	0.0202333	88.152
0.000686649	0.0202256	0.0202371	88.056
0.000579838	0.0203134	0.0203248	88.356
0.000640873	0.0202676	0.020279	88.194
0.000648502	0.0202485	0.0202562	88.164
0.000652317	0.0202829	0.0202943	88.146
0.000633243	0.0202714	0.0202829	88.212
0.000633243	0.02026	0.0202714	88.218
0.00067139	0.0201722	0.0201799	88.08
0.000640873	0.0202562	0.0202676	88.182
0.000595096	0.0203058	0.0203172	88.338
0.000591282	0.020363	0.0203744	88.35
0.000553135	0.020424	0.0204278	88.428
0.00055695	0.0203744	0.0203782	88.428
0.000579838	0.0203553	0.0203592	88.368
0.000648502	0.0202714	0.020279	88.17
0.000709537	0.0201188	0.0201303	87.978
0.000576023	0.0203706	0.0203859	88.392
0.000576023	0.0203553	0.0203592	88.386
0.000587467	0.0203248	0.0203325	88.32
0.000629429	0.0203248	0.0203325	88.206
0.000637058	0.0203553	0.0203668	88.23
0.000576023	0.0203172	0.020321	88.362
0.000640873	0.0202333	0.0202485	88.17
0.00061417	0.020279	0.0202867	88.248
0.000663761	0.020218	0.0202256	88.11
0.000709537	0.0201684	0.0201837	88.002
0.000625614	0.0202562	0.0202714	88.248
0.000534061	0.0203782	0.0203859	88.482
0.000595096	0.0203058	0.0203172	88.32
0.000720982	0.0200807	0.0200921	87.93
0.000720982	0.020054	0.0200692	87.942
0.000728611	0.0201226	0.0201379	87.924
0.000698093	0.0201722	0.0201875	88.002
0.000659946	0.0202256	0.0202333	88.134
0.000686649	0.0202218	0.0202333	88.038
0.000667576	0.0202256	0.0202295	88.086
0.000682835	0.020157	0.0201684	88.062
0.00067139	0.0202485	0.02026	88.116
0.000659946	0.020218	0.0202256	88.11
0.000659946	0.0201875	0.0201989	88.128
0.000652317	0.0202447	0.0202523	88.152
0.000652317	0.0202256	0.0202333	88.152
0.000625614	0.0202218	0.0202295	88.206
0.000629429	0.0203363	0.0203477	88.236
0.000610355	0.0202905	0.0202981	88.278
0.000576023	0.0203515	0.0203592	88.368
0.000640873	0.0202142	0.0202256	88.17
0.000640873	0.0202523	0.02026	88.188
0.000621799	0.0202714	0.020279	88.242
0.000579838	0.020382	0.0203935	88.392
0.000537876	0.0203782	0.020382	88.494
0.000568394	0.0203325	0.0203325	88.374
0.000595096	0.0203058	0.0203134	88.308
0.000541691	0.0203592	0.0203668	88.47
0.000621799	0.0203058	0.0203134	88.242
0.000644688	0.020279	0.0202943	88.176
0.00061417	0.0203096	0.0203172	88.242
0.000587467	0.0203248	0.0203363	88.356
0.000625614	0.0203058	0.0203134	88.242
0.000545505	0.0204164	0.020424	88.47
0.000659946	0.0202943	0.0203058	88.11
0.000709537	0.0201532	0.0201646	87.99
0.000709537	0.0200502	0.0200654	87.972
0.000709537	0.020157	0.0201722	87.972
0.000648502	0.020279	0.0202943	88.158
0.000709537	0.0201226	0.0201379	87.99
0.000728611	0.0200578	0.0200654	87.894
0.000774387	0.0199891	0.0200082	87.816
0.000541691	0.0203477	0.0203553	88.464
0.000629429	0.020218	0.0202256	88.218
0.000663761	0.0201837	0.0201913	88.11
0.000633243	0.0201989	0.0202104	88.194
0.000560764	0.0203248	0.0203325	88.386
0.000598911	0.0202867	0.0202981	88.314
0.000507358	0.0204812	0.0204927	88.584
0.000553135	0.0205346	0.0205308	88.398
0.000522617	0.0205652	0.020569	88.56
0.000526432	0.0205194	0.020527	88.548
0.00046921	0.0205308	0.0205346	88.686
0.000442507	0.0204812	0.0204889	88.776
0.000278475	0.0206491	0.0206567	89.25
0.000144959	0.0209008	0.020897	89.616
0.000175477	0.0208093	0.0208055	89.514
0.000236512	0.0206987	0.0206987	89.31
0.000221253	0.0207025	0.0207025	89.37
0.000236512	0.0207406	0.0207406	89.358
0.000244142	0.0206949	0.0206949	89.316
0.000335695	0.0206186	0.0206224	89.034
0.000297548	0.0207292	0.020733	89.178
0.000225068	0.0207254	0.0207254	89.382
0.000267031	0.0207292	0.0207292	89.226
0.000465395	0.0204812	0.0204812	88.668
0.000526432	0.0203782	0.020382	88.5
0.000656132	0.0201989	0.0202104	88.146
0.00055695	0.0203477	0.0203553	88.416
0.000453951	0.0204889	0.0204927	88.734
0.000488285	0.020466	0.0204736	88.608
0.00055695	0.0203172	0.020321	88.422
0.000579838	0.0202371	0.0202447	88.314
0.000629429	0.0202867	0.0202981	88.23
0.000530247	0.0204355	0.0204393	88.542
0.000518803	0.0204622	0.020466	88.518
0.000640873	0.0202371	0.0202523	88.188
0.000579838	0.0202905	0.0202981	88.362
0.000579838	0.0203592	0.0203706	88.386
0.00054932	0.0204507	0.0204583	88.434
0.00067139	0.0202714	0.020279	88.08
0.000698093	0.0202676	0.020279	88.014
0.000740055	0.0202485	0.02026	87.9
0.000690464	0.0202905	0.0203058	88.014
0.000789646	0.0201226	0.0201417	87.756
0.000682835	0.0203286	0.0203401	88.122
0.000572208	0.0204393	0.0204393	88.386
0.000690464	0.0201913	0.0201989	88.026
0.00067139	0.02026	0.0202752	88.116
0.00061417	0.0202867	0.0202981	88.29
0.000572208	0.0203515	0.0203592	88.404
0.000522617	0.0203935	0.0204011	88.524
0.000530247	0.0204202	0.0204278	88.506
0.000560764	0.0203592	0.0203668	88.416
0.000595096	0.0203401	0.0203477	88.308
0.000576023	0.0203325	0.0203401	88.374
0.000576023	0.0202562	0.0202638	88.386
0.000526432	0.0204393	0.0204507	88.542
0.00046921	0.020466	0.0204698	88.668
0.000488285	0.020466	0.0204774	88.638
0.000518803	0.020466	0.0204736	88.554
0.000511173	0.0203973	0.0204049	88.566
0.000488285	0.0204736	0.0204812	88.608
0.000499729	0.0204583	0.020466	88.584
0.000499729	0.020466	0.0204698	88.602
0.000541691	0.0203439	0.0203477	88.452
0.000621799	0.0202485	0.0202523	88.218
0.000663761	0.0202256	0.0202409	88.134
0.000659946	0.0202676	0.020279	88.146
0.000667576	0.0202142	0.0202256	88.104
0.000663761	0.0202028	0.0202104	88.104
0.000717167	0.020115	0.0201265	87.972
0.00067139	0.0202256	0.0202371	88.092
0.000713352	0.0201188	0.0201226	87.942
0.000663761	0.0201989	0.0202104	88.11
0.000698093	0.020115	0.0201303	88.02
0.000709537	0.0200654	0.0200731	87.966
0.000732426	0.020012	0.0200235	87.912
0.000652317	0.0202523	0.02026	88.146
0.000690464	0.0200959	0.0201074	88.056
0.000568394	0.0203668	0.0203744	88.416
0.000534061	0.0203325	0.0203363	88.488
0.000568394	0.0203401	0.0203477	88.374
0.000606541	0.0202867	0.0202981	88.29
0.00055695	0.020382	0.0203859	88.434
0.000682835	0.0200654	0.0200769	88.032
0.000606541	0.0202066	0.0202218	88.26
0.00067902	0.0202409	0.0202523	88.086
0.000576023	0.0203363	0.0203439	88.386
0.000610355	0.020279	0.0202867	88.26
0.000652317	0.0202676	0.020279	88.176
0.000610355	0.0203553	0.020363	88.296
0.000591282	0.0202523	0.02026	88.302
0.000610355	0.0202295	0.0202409	88.266
0.000682835	0.0201455	0.020157	88.056
0.000656132	0.0202256	0.0202371	88.152
0.000682835	0.0202523	0.02026	88.056
0.00061417	0.0202371	0.0202485	88.254
0.000659946	0.0201951	0.0202028	88.14
0.000633243	0.0202295	0.0202409	88.206
0.000511173	0.0203515	0.0203592	88.548
0.00061417	0.020279	0.0202905	88.266
0.000587467	0.0203592	0.0203706	88.35
0.000579838	0.0203477	0.0203553	88.368
0.000526432	0.0203859	0.0203897	88.518
0.000568394	0.0202829	0.0202905	88.398
0.000579838	0.0203058	0.0203134	88.344
0.00054932	0.0203363	0.0203439	88.434
0.000572208	0.020279	0.0202829	88.374
0.000587467	0.020279	0.0202943	88.344
0.000568394	0.0203058	0.0203096	88.386
0.000579838	0.0202562	0.0202676	88.344
0.000610355	0.0203096	0.020321	88.278
0.000610355	0.0203019	0.0203058	88.26
0.000648502	0.0202256	0.0202409	88.182
0.000583652	0.0203401	0.0203553	88.35
0.00054932	0.0203973	0.0204049	88.458
0.000553135	0.0203859	0.0203897	88.446
0.000453951	0.0205308	0.0205384	88.728
0.000408174	0.0205728	0.0205804	88.842
0.000488285	0.0204889	0.0204927	88.632
0.000499729	0.0204889	0.0204965	88.584
0.000526432	0.0204431	0.0204507	88.506
0.000522617	0.0204889	0.0204965	88.554
0.000495914	0.0204355	0.0204393	88.596
0.000587467	0.0203744	0.0203859	88.362
0.000541691	0.0204011	0.0204087	88.458
