Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
462.0133	8.744	5.833384719999999e-11	-6.67577e-05	8.58313e-06	6.48503e-05	173.394
463.562	8.748	5.836053239999999e-11	-1.81199e-05	-3.43325e-05	3.91009e-05	-119.148
465.161	8.752	5.83872176e-11	-3.91009e-05	1.23978e-05	3.52862e-05	149.826
466.713	8.756	5.84139028e-11	-9.5368e-06	-9.5368e-06	1.62126e-05	-160.908
468.5386	8.76	5.8440588e-11	5.72208e-06	-1.81199e-05	1.90736e-05	-91.974
470.103	8.764	5.84672732e-11	9.5368e-06	7.62945e-06	1.71663e-05	67.83
471.6932	8.768	5.849395840000001e-11	-1.33515e-05	-3.81473e-06	9.5368e-06	-175.914
473.2739	8.772	5.852064359999999e-11	-2.86104e-06	-4.7684e-06	5.72208e-06	-52.122
474.8566	8.776	5.854732879999999e-11	-2.76567e-05	-1.14442e-05	2.76567e-05	-172.692
476.4239	8.78	5.857401399999999e-11	-9.5368e-06	1.90736e-06	3.81473e-06	90.0
477.9777	8.784	5.86006992e-11	9.5368e-06	1.33515e-05	1.90736e-05	68.496
479.7778	8.788	5.86273844e-11	-1.33515e-05	-1.90736e-06	8.58313e-06	-150.948
481.346	8.792	5.86540696e-11	-6.67575e-06	-1.90736e-06	1.14442e-05	-164.052
482.9148	8.796	5.86807548e-11	-3.24252e-05	3.91009e-05	4.76839e-05	120.258
484.5006	8.8	5.870744e-11	-1.90736e-06	1.23978e-05	1.23978e-05	111.252
486.0519	8.804	5.87341252e-11	5.72208e-06	-2.28883e-05	2.28883e-05	-65.556
487.854	8.808	5.87608104e-11	-2.76567e-05	-3.05178e-05	3.91009e-05	-123.15
489.403	8.812	5.878749559999999e-11	-1.14442e-05	2.28883e-05	2.3842e-05	111.504
490.9936	8.816	5.88141808e-11	-2.86104e-06	-2.86104e-06	1.90736e-06	97.596
492.5543	8.82	5.8840866e-11	-1.90736e-06	1.04905e-05	1.33515e-05	72.348
494.1529	8.824	5.88675512e-11	-1.33515e-05	-1.14442e-05	1.23978e-05	-98.97
495.7217	8.828	5.889423639999999e-11	-6.67575e-06	3.81473e-06	7.62945e-06	146.31
497.3097	8.832	5.89209216e-11	3.33788e-05	-3.81473e-06	3.43325e-05	-18.432
498.8774	8.836	5.89476068e-11	-4.7684e-06	-6.67575e-06	1.52589e-05	-165.468
500.695	8.84	5.8974292e-11	4.7684e-06	-1.90736e-06	9.53682e-07	-146.31
502.2494	8.844	5.90009772e-11	-8.58313e-06	-1.43052e-05	1.52589e-05	-102.264
503.8117	8.848	5.90276624e-11	3.81473e-06	0.0	4.7684e-06	-18.432
505.3972	8.852	5.90543476e-11	5.72208e-06	-9.53682e-07	1.33515e-05	-8.748
506.9454	8.856	5.908103279999999e-11	-9.5368e-06	-9.53682e-07	9.5368e-06	163.608
508.7574	8.86	5.910771799999999e-11	-4.19619e-05	-2.76567e-05	4.57766e-05	-135.0
510.3342	8.864	5.91344032e-11	-2.00273e-05	1.90736e-06	1.33515e-05	-159.774
511.9223	8.868	5.91610884e-11	1.04905e-05	3.05178e-05	3.43325e-05	62.448
513.4885	8.872	5.91877736e-11	1.23978e-05	1.04905e-05	1.71663e-05	29.478
515.0533	8.876	5.92144588e-11	-2.3842e-05	1.81199e-05	2.3842e-05	117.348
516.6419	8.88	5.924114400000001e-11	9.5368e-06	-9.5368e-06	1.43052e-05	-30.468
518.2051	8.884	5.926782919999999e-11	2.0981e-05	0.0	1.90736e-05	-1.974
520.0176	8.888	5.929451439999999e-11	-2.47956e-05	-1.62126e-05	2.3842e-05	-142.122
521.5965	8.892	5.932119959999999e-11	-1.43052e-05	-2.00273e-05	2.86103e-05	-143.88
523.1663	8.896	5.93478848e-11	1.33515e-05	-1.14442e-05	1.52589e-05	-25.2
524.7616	8.9	5.937457e-11	2.57493e-05	2.86104e-06	1.71663e-05	27.9
526.3265	8.904	5.94012552e-11	-1.33515e-05	2.86104e-06	8.58313e-06	122.472
528.1479	8.908	5.94279404e-11	-1.71663e-05	1.90736e-05	2.9564e-05	127.092
529.7011	8.912	5.945462560000001e-11	-2.3842e-05	3.62399e-05	4.19619e-05	119.406
531.2828	8.916	5.94813108e-11	-6.67575e-06	-1.62126e-05	1.90736e-05	-93.69
533.0942	8.92	5.950799599999999e-11	-3.33788e-05	-1.33515e-05	3.24252e-05	-154.98
534.6597	8.924	5.953468119999999e-11	-3.14715e-05	3.81473e-06	3.05178e-05	178.782
536.2278	8.928	5.95613664e-11	-9.5368e-06	1.33515e-05	1.52589e-05	96.84
537.812	8.932	5.95880516e-11	9.5368e-06	1.62126e-05	1.90736e-05	71.568
539.3777	8.936	5.96147368e-11	-2.86104e-06	-1.43052e-05	1.43052e-05	-87.51
540.9419	8.94	5.9641422e-11	1.33515e-05	1.43052e-05	1.71663e-05	66.252
542.5125	8.944	5.96681072e-11	2.19346e-05	1.04905e-05	1.52589e-05	27.9
544.0809	8.948	5.96947924e-11	1.71663e-05	2.57493e-05	2.57493e-05	65.556
545.9188	8.952	5.97214776e-11	2.0981e-05	8.58313e-06	1.90736e-05	32.622
547.4819	8.956	5.97481628e-11	1.62126e-05	2.3842e-05	3.62399e-05	48.366
549.0719	8.96	5.9774848e-11	-1.90736e-05	4.7684e-06	1.90736e-05	150.948
550.6378	8.964	5.98015332e-11	2.00273e-05	9.5368e-06	1.90736e-05	14.532
552.4427	8.968	5.98282184e-11	2.3842e-05	-2.3842e-05	3.62399e-05	-39.936
554.011	8.972	5.985490359999999e-11	5.72208e-06	-7.62945e-06	1.23978e-05	-31.428
555.5776	8.976	5.98815888e-11	-1.14442e-05	1.71663e-05	1.90736e-05	131.988
557.1299	8.98	5.9908274e-11	2.86104e-06	-5.72208e-06	3.81473e-06	-14.034
558.7261	8.984	5.99349592e-11	1.71663e-05	-2.76567e-05	3.05178e-05	-47.64
560.2931	8.988	5.99616444e-11	-2.47956e-05	8.58313e-06	2.76567e-05	168.18
561.8773	8.992	5.99883296e-11	1.43052e-05	1.90736e-06	1.23978e-05	25.2
563.4309	8.996	6.00150148e-11	3.05178e-05	-9.5368e-06	3.24252e-05	-18.798
565.2861	9.0	6.004169999999999e-11	-6.67575e-06	-1.04905e-05	1.52589e-05	-122.472
566.8475	9.004	6.006838519999999e-11	-1.90736e-06	8.58313e-06	1.04905e-05	110.226
568.438	9.008	6.009507039999999e-11	9.5368e-06	8.58313e-06	2.57493e-05	16.818
570.0283	9.012	6.01217556e-11	-1.14442e-05	-3.62399e-05	3.43325e-05	-103.17
571.6106	9.016	6.01484408e-11	2.19346e-05	3.62399e-05	4.57766e-05	57.408
573.4434	9.02	6.0175126e-11	3.43325e-05	2.00273e-05	3.81472e-05	33.408
575.0247	9.024	6.02018112e-11	-1.62126e-05	2.57493e-05	3.52862e-05	106.218
576.6015	9.028	6.02284964e-11	-1.62126e-05	3.81473e-06	1.71663e-05	159.678
578.1757	9.032	6.025518159999999e-11	-1.62126e-05	-2.3842e-05	2.57493e-05	-121.506
579.7207	9.036	6.028186679999999e-11	-4.7684e-06	1.90736e-06	1.90736e-06	0.0
581.2906	9.04	6.030855199999999e-11	1.14442e-05	2.86104e-06	1.81199e-05	1.848
582.8624	9.044	6.03352372e-11	-4.7684e-06	9.5368e-06	1.04905e-05	78.114
584.6979	9.048	6.03619224e-11	-6.67575e-06	-1.81199e-05	2.0981e-05	-95.574
586.2464	9.052	6.03886076e-11	-4.7684e-06	-1.62126e-05	1.71663e-05	-107.82
587.8261	9.056	6.041529279999999e-11	2.57493e-05	5.72208e-06	2.47956e-05	22.38
589.3789	9.06	6.0441978e-11	2.47956e-05	-1.43052e-05	2.86103e-05	-29.58
590.963	9.064	6.04686632e-11	0.0	1.90736e-06	0.0	-90.0
592.7927	9.068	6.049534839999999e-11	0.0	-1.04905e-05	1.14442e-05	-67.62
594.374	9.072	6.052203359999999e-11	4.86376e-05	2.86104e-06	5.0545e-05	-8.97
595.9425	9.076	6.05487188e-11	-1.43052e-05	-1.04905e-05	1.62126e-05	-156.798
597.7621	9.08	6.0575404e-11	0.0	9.5368e-06	1.14442e-05	45.0
599.3462	9.084	6.06020892e-11	-6.67575e-06	-3.81473e-06	4.7684e-06	-98.13
600.9137	9.088	6.062877439999999e-11	-1.14442e-05	2.19346e-05	2.3842e-05	100.008
602.4798	9.092	6.06554596e-11	0.0	1.23978e-05	1.14442e-05	79.992
604.0438	9.096	6.06821448e-11	2.3842e-05	-1.14442e-05	3.05178e-05	-8.13
605.8648	9.1	6.070883e-11	3.05178e-05	1.62126e-05	3.71935e-05	24.276
607.418	9.104	6.07355152e-11	1.62126e-05	-6.67575e-06	2.0981e-05	-14.826
608.9666	9.108	6.07622004e-11	-1.33515e-05	1.52589e-05	1.71663e-05	107.1
610.5653	9.112	6.07888856e-11	2.57493e-05	-2.6703e-05	2.9564e-05	-58.572
612.1577	9.116	6.081557079999999e-11	1.33515e-05	0.0	1.71663e-05	0.0
613.7083	9.12	6.084225599999999e-11	-3.81472e-05	2.57493e-05	4.38693e-05	139.866
615.2917	9.124	6.08689412e-11	3.05178e-05	-1.90736e-06	2.19346e-05	5.526
617.1105	9.128	6.08956264e-11	-1.33515e-05	1.62126e-05	1.52589e-05	81.03
618.6765	9.132	6.09223116e-11	-2.86103e-05	-1.33515e-05	3.81472e-05	-153.852
620.2776	9.136	6.09489968e-11	-7.62945e-06	-1.71663e-05	2.00273e-05	-117.3
621.8462	9.14	6.0975682e-11	2.3842e-05	4.10082e-05	4.48229e-05	62.28
623.3904	9.144	6.100236719999999e-11	-1.71663e-05	-1.90736e-06	1.62126e-05	-173.16
625.2219	9.148	6.102905239999999e-11	3.81473e-06	-9.53682e-07	7.62945e-06	0.0
626.7685	9.152	6.105573759999999e-11	-2.47956e-05	5.72208e-06	2.76567e-05	163.182
628.3352	9.156	6.10824228e-11	-1.33515e-05	9.5368e-06	1.52589e-05	138.576
630.1761	9.16	6.1109108e-11	3.81473e-06	4.7684e-06	1.90736e-06	161.568
631.7465	9.164	6.11357932e-11	-2.6703e-05	1.52589e-05	2.76567e-05	146.31
633.2899	9.168	6.11624784e-11	-8.58313e-06	-3.24252e-05	3.24252e-05	-100.842
634.8578	9.172	6.11891636e-11	-1.52589e-05	8.58313e-06	1.43052e-05	129.804
636.4252	9.176	6.12158488e-11	-1.43052e-05	-3.81473e-06	1.81199e-05	-160.974
638.2685	9.18	6.124253399999999e-11	1.62126e-05	-1.04905e-05	2.00273e-05	-40.032
639.8174	9.184	6.126921919999999e-11	3.24252e-05	-1.23978e-05	3.62399e-05	-14.532
641.4136	9.188	6.12959044e-11	1.62126e-05	5.72208e-06	1.33515e-05	59.418
642.9734	9.192	6.13225896e-11	0.0	1.04905e-05	9.5368e-06	94.398
644.5523	9.196	6.13492748e-11	-2.3842e-05	1.71663e-05	3.14715e-05	144.324
646.1204	9.2	6.137595999999999e-11	3.81473e-06	1.33515e-05	1.23978e-05	90.0
647.6715	9.204	6.14026452e-11	-6.67575e-06	-1.33515e-05	1.23978e-05	-92.862
649.4643	9.208	6.14293304e-11	0.0	-9.53682e-07	1.90736e-06	-165.966
651.0314	9.212	6.14560156e-11	9.53682e-07	8.58313e-06	1.04905e-05	40.914
652.5745	9.216	6.148270079999999e-11	2.19346e-05	1.90736e-06	2.28883e-05	14.826
654.1582	9.22	6.1509386e-11	-2.86104e-06	1.62126e-05	1.90736e-05	116.562
655.7293	9.224	6.15360712e-11	-2.86104e-06	-3.33788e-05	3.24252e-05	-96.462
657.5327	9.228	6.15627564e-11	8.58313e-06	-3.14715e-05	3.24252e-05	-75.678
659.1214	9.232	6.158944159999999e-11	3.81473e-06	1.62126e-05	1.23978e-05	90.0
660.6556	9.236	6.16161268e-11	-1.90736e-06	-2.19346e-05	1.90736e-05	-82.146
662.2357	9.24	6.1642812e-11	-4.67303e-05	2.28883e-05	5.43597e-05	158.46
663.8073	9.244	6.16694972e-11	-1.71663e-05	-1.71663e-05	2.86103e-05	-141.912
665.3538	9.248	6.16961824e-11	-3.43325e-05	-2.00273e-05	4.38693e-05	-156.798
666.9421	9.252	6.17228676e-11	-2.0981e-05	-3.05178e-05	3.05178e-05	-105.018
668.5034	9.256	6.17495528e-11	-1.52589e-05	-4.00546e-05	4.00546e-05	-114.36
670.3252	9.26	6.177623799999999e-11	1.23978e-05	-4.67303e-05	4.57766e-05	-80.538
671.9276	9.264	6.180292319999999e-11	-6.67575e-06	-7.62945e-06	8.58313e-06	-129.288
673.4926	9.268	6.18296084e-11	0.0	-6.67575e-06	3.81473e-06	-71.568
675.0789	9.272	6.18562936e-11	1.14442e-05	0.0	1.33515e-05	15.948
676.6429	9.276	6.18829788e-11	1.71663e-05	-3.33788e-05	4.00546e-05	-56.07
678.213	9.28	6.1909664e-11	3.33788e-05	2.6703e-05	4.10082e-05	41.55
679.778	9.284	6.193634920000001e-11	-1.33515e-05	8.58313e-06	1.04905e-05	123.69
681.5872	9.288	6.196303439999999e-11	2.3842e-05	1.23978e-05	2.76567e-05	24.678
683.1697	9.292	6.198971959999999e-11	1.33515e-05	-4.00546e-05	4.29156e-05	-71.568
684.7518	9.296	6.201640479999999e-11	-1.90736e-06	7.62945e-06	1.04905e-05	143.748
686.3391	9.3	6.204309e-11	2.47956e-05	-1.71663e-05	3.14715e-05	-36.87
687.9476	9.304	6.20697752e-11	-1.71663e-05	8.58313e-06	2.19346e-05	163.14
689.76	9.308	6.20964604e-11	-1.33515e-05	8.58313e-06	1.23978e-05	135.0
691.3099	9.312	6.21231456e-11	-1.14442e-05	-2.57493e-05	2.76567e-05	-118.494
692.8778	9.316	6.21498308e-11	-9.5368e-06	-2.3842e-05	2.3842e-05	-131.496
694.4385	9.32	6.2176516e-11	2.6703e-05	2.47956e-05	3.81472e-05	41.55
695.9943	9.324	6.22032012e-11	9.53682e-07	0.0	1.23978e-05	9.162
697.8032	9.328	6.222988639999999e-11	-3.62399e-05	1.23978e-05	4.48229e-05	160.02
699.3732	9.332	6.22565716e-11	3.81473e-06	-1.90736e-06	1.23978e-05	5.196
700.9345	9.336	6.22832568e-11	-1.04905e-05	2.86103e-05	2.86103e-05	105.018
702.7749	9.34	6.2309942e-11	2.00273e-05	-2.86104e-06	2.19346e-05	-1.788
704.3225	9.344	6.233662719999999e-11	-2.6703e-05	2.28883e-05	3.52862e-05	142.908
705.8955	9.348	6.23633124e-11	-1.71663e-05	2.86104e-06	1.71663e-05	175.764
707.4418	9.352	6.23899976e-11	-1.33515e-05	-1.33515e-05	2.19346e-05	-136.08
708.9933	9.356	6.24166828e-11	-4.19619e-05	1.23978e-05	4.19619e-05	161.568
710.806	9.36	6.2443368e-11	-1.90736e-05	2.19346e-05	3.05178e-05	121.158
712.3659	9.364	6.24700532e-11	-6.67575e-06	2.86103e-05	3.05178e-05	100.842
713.9163	9.368	6.24967384e-11	-1.90736e-06	-1.71663e-05	1.52589e-05	-73.074
715.5188	9.372	6.252342359999999e-11	-1.33515e-05	-2.86104e-06	1.14442e-05	166.758
717.0733	9.376	6.255010879999999e-11	-2.3842e-05	0.0	2.19346e-05	167.664
718.649	9.38	6.2576794e-11	-1.62126e-05	1.23978e-05	1.33515e-05	126.252
720.2233	9.384	6.26034792e-11	8.58313e-06	8.58313e-06	8.58313e-06	95.712
722.0595	9.388	6.26301644e-11	-5.72208e-06	-1.62126e-05	1.90736e-05	-126.156
723.6125	9.392	6.26568496e-11	-1.43052e-05	6.67575e-06	1.52589e-05	145.62
725.1814	9.396	6.268353480000001e-11	2.9564e-05	-6.67575e-06	2.28883e-05	-20.772
726.7415	9.4	6.271022e-11	-2.86104e-06	1.90736e-05	1.90736e-05	114.906
728.3326	9.404	6.273690519999999e-11	2.9564e-05	-2.47956e-05	3.52862e-05	-45.828
730.1387	9.408	6.276359039999999e-11	5.72208e-06	-2.6703e-05	2.6703e-05	-74.25
731.6998	9.412	6.27902756e-11	-3.33788e-05	-2.00273e-05	3.52862e-05	-150.948
733.2718	9.416	6.28169608e-11	-9.53682e-07	-1.81199e-05	1.71663e-05	-73.494
735.0728	9.42	6.2843646e-11	3.81472e-05	3.05178e-05	5.24523e-05	34.284
736.6726	9.424	6.28703312e-11	-9.5368e-06	-2.3842e-05	2.57493e-05	-109.23
738.2629	9.428	6.289701640000001e-11	1.81199e-05	-6.67575e-06	1.04905e-05	-65.556
739.8237	9.432	6.29237016e-11	-9.53682e-07	1.23978e-05	1.43052e-05	75.378
741.3795	9.436	6.295038679999999e-11	-3.81472e-05	-9.53682e-07	3.24252e-05	-169.38
743.217	9.44	6.297707199999999e-11	1.14442e-05	-6.67575e-06	1.14442e-05	-28.074
744.7806	9.444	6.30037572e-11	-2.3842e-05	2.57493e-05	3.71935e-05	135.0
746.3499	9.448	6.30304424e-11	-1.04905e-05	-3.62399e-05	3.71935e-05	-99.948
747.9521	9.452	6.30571276e-11	1.90736e-06	9.5368e-06	9.5368e-06	113.202
749.5372	9.456	6.30838128e-11	3.81473e-06	1.23978e-05	1.33515e-05	97.764
751.0851	9.46	6.3110498e-11	1.71663e-05	-2.47956e-05	2.57493e-05	-62.1
752.6556	9.464	6.31371832e-11	1.62126e-05	-2.19346e-05	2.57493e-05	-38.658
754.4602	9.468	6.31638684e-11	-1.04905e-05	2.86104e-06	9.5368e-06	172.404
756.0073	9.472	6.31905536e-11	1.90736e-06	-3.14715e-05	3.05178e-05	-67.482
757.5762	9.476	6.32172388e-11	-6.67575e-06	0.0	2.86104e-06	90.0
759.1605	9.48	6.3243924e-11	3.52862e-05	3.05178e-05	4.86376e-05	32.172
760.7067	9.484	6.32706092e-11	1.33515e-05	0.0	1.81199e-05	0.0
762.544	9.488	6.329729439999999e-11	-3.81473e-06	-1.52589e-05	1.52589e-05	-113.502
764.1123	9.492	6.33239796e-11	-9.5368e-06	8.58313e-06	1.04905e-05	86.184
765.6977	9.496	6.33506648e-11	-1.71663e-05	9.5368e-06	1.90736e-05	160.344
767.2993	9.5	6.337735e-11	3.05178e-05	-1.43052e-05	3.14715e-05	-26.004
768.8661	9.504	6.34040352e-11	-9.5368e-06	-3.81472e-05	3.91009e-05	-98.532
770.4287	9.508	6.34307204e-11	1.04905e-05	-1.81199e-05	2.0981e-05	-57.804
771.9821	9.512	6.34574056e-11	2.57493e-05	-9.53682e-07	2.6703e-05	5.574
773.5529	9.516	6.348409079999999e-11	-3.52862e-05	8.58313e-06	3.14715e-05	151.296
775.3907	9.52	6.351077599999999e-11	1.52589e-05	-4.86376e-05	5.24523e-05	-68.46
776.9401	9.524	6.353746119999999e-11	2.86104e-06	2.76567e-05	2.86103e-05	83.37
778.5098	9.528	6.35641464e-11	0.0	2.3842e-05	2.3842e-05	91.506
780.0603	9.532	6.35908316e-11	1.14442e-05	-1.23978e-05	2.19346e-05	-34.116
781.6081	9.536	6.36175168e-11	4.38693e-05	-1.71663e-05	4.48229e-05	-25.794
783.1972	9.54	6.3644202e-11	1.52589e-05	5.72208e-06	1.62126e-05	28.812
784.7635	9.544	6.367088719999999e-11	-9.5368e-06	-3.52862e-05	3.33788e-05	-102.654
786.5635	9.548	6.369757239999999e-11	9.5368e-06	-1.14442e-05	1.71663e-05	-29.25
788.1303	9.552	6.372425759999999e-11	1.04905e-05	-2.00273e-05	2.19346e-05	-59.622
789.6977	9.556	6.375094279999999e-11	-4.7684e-06	-1.71663e-05	2.57493e-05	-99.246
791.2975	9.56	6.3777628e-11	-4.57766e-05	5.72208e-06	4.10082e-05	-179.046
792.8566	9.564	6.38043132e-11	3.24252e-05	6.67575e-06	3.24252e-05	10.842
794.672	9.568	6.38309984e-11	6.67575e-06	-4.19619e-05	4.19619e-05	-76.398
796.2251	9.572	6.38576836e-11	1.71663e-05	-5.3406e-05	5.6267e-05	-75.156
797.8118	9.576	6.38843688e-11	5.0545e-05	4.7684e-06	4.95913e-05	7.326
799.6159	9.58	6.3911054e-11	-1.62126e-05	5.6267e-05	5.9128e-05	95.646
801.1791	9.584	6.393773919999999e-11	2.0981e-05	-9.53682e-07	2.00273e-05	-25.77
802.7489	9.588	6.396442439999999e-11	3.81473e-06	-3.81472e-05	3.71935e-05	-68.586
804.3045	9.592	6.39911096e-11	-1.14442e-05	3.24252e-05	3.71935e-05	125.076
805.8984	9.596	6.40177948e-11	-8.58313e-06	3.81473e-06	7.62945e-06	112.62
807.4513	9.6	6.404448e-11	1.71663e-05	1.90736e-05	2.3842e-05	60.066
809.0179	9.604	6.407116519999999e-11	3.81473e-06	1.81199e-05	1.71663e-05	90.0
810.5669	9.608	6.40978504e-11	-1.62126e-05	-1.71663e-05	2.19346e-05	-139.968
812.1417	9.612	6.41245356e-11	-4.7684e-06	-1.43052e-05	1.14442e-05	-101.31
813.7348	9.616	6.41512208e-11	-1.33515e-05	-6.67575e-06	1.81199e-05	-168.312
815.3033	9.62	6.417790599999999e-11	1.23978e-05	-6.67575e-06	3.81473e-06	-135.0
816.8893	9.624	6.42045912e-11	2.0981e-05	7.62945e-06	2.19346e-05	13.626
818.6892	9.628	6.42312764e-11	2.47956e-05	-3.33788e-05	4.19619e-05	-52.596
820.2793	9.632	6.425796159999999e-11	3.43325e-05	3.33788e-05	4.86376e-05	53.586
821.8428	9.636	6.428464679999999e-11	-1.04905e-05	2.19346e-05	2.19346e-05	93.468
823.411	9.64	6.4311332e-11	-2.0981e-05	1.33515e-05	2.6703e-05	152.178
824.9761	9.644	6.43380172e-11	1.52589e-05	8.58313e-06	2.0981e-05	36.528
826.5642	9.648	6.43647024e-11	4.38693e-05	4.19619e-05	6.00817e-05	45.456
828.109	9.652	6.43913876e-11	4.57766e-05	0.0	4.38693e-05	1.818
829.6638	9.656	6.44180728e-11	4.10082e-05	1.52589e-05	4.38693e-05	16.782
831.4555	9.66	6.444475799999999e-11	1.14442e-05	3.33788e-05	3.62399e-05	57.996
833.0496	9.664	6.447144319999999e-11	-4.7684e-06	-1.04905e-05	3.81473e-06	11.31
834.6325	9.668	6.449812839999999e-11	5.24523e-05	-1.23978e-05	5.0545e-05	-10.236
836.2211	9.672	6.45248136e-11	2.57493e-05	-2.86104e-06	2.3842e-05	6.168
837.8073	9.676	6.45514988e-11	4.48229e-05	-1.04905e-05	4.48229e-05	-15.336
839.6121	9.68	6.4578184e-11	1.90736e-05	-4.00546e-05	4.38693e-05	-64.206
841.1913	9.684	6.46048692e-11	1.33515e-05	3.91009e-05	4.29156e-05	63.438
842.7634	9.688	6.46315544e-11	2.3842e-05	-3.81473e-06	3.05178e-05	-18.798
844.3288	9.692	6.465823959999999e-11	-2.00273e-05	-1.71663e-05	2.00273e-05	-115.56
845.9121	9.696	6.468492479999999e-11	-1.14442e-05	8.58313e-06	1.81199e-05	143.532
847.4576	9.7	6.471160999999999e-11	-2.3842e-05	1.52589e-05	2.57493e-05	143.43
849.0417	9.704	6.47382952e-11	4.38693e-05	2.19346e-05	5.0545e-05	25.2
850.8704	9.708	6.47649804e-11	2.9564e-05	9.5368e-06	2.9564e-05	28.302
852.4341	9.712	6.47916656e-11	-1.14442e-05	2.6703e-05	2.86103e-05	82.566
853.9821	9.716	6.48183508e-11	3.71935e-05	5.14986e-05	6.38966e-05	50.964
855.5534	9.72	6.4845036e-11	1.71663e-05	2.57493e-05	3.24252e-05	55.374
857.1517	9.724	6.48717212e-11	1.90736e-06	-3.81473e-06	1.04905e-05	-6.582
858.959	9.728	6.48984064e-11	-7.62945e-06	5.9128e-05	5.9128e-05	99.042
860.5215	9.732	6.492509159999999e-11	-4.7684e-06	-1.33515e-05	1.43052e-05	-133.266
862.0932	9.736	6.49517768e-11	1.04905e-05	2.86104e-06	5.72208e-06	75.966
863.8962	9.74	6.4978462e-11	1.23978e-05	-3.43325e-05	3.52862e-05	-78.906
865.4502	9.744	6.50051472e-11	-2.00273e-05	0.0	1.71663e-05	-164.358
867.035	9.748	6.503183239999999e-11	1.52589e-05	3.62399e-05	4.48229e-05	65.07
868.5853	9.752	6.50585176e-11	-1.04905e-05	3.71935e-05	3.81472e-05	98.82
870.1318	9.756	6.50852028e-11	-2.0981e-05	1.23978e-05	2.19346e-05	142.434
871.721	9.76	6.5111888e-11	-2.19346e-05	1.23978e-05	2.19346e-05	143.844
873.2838	9.764	6.51385732e-11	-1.90736e-05	1.90736e-06	1.90736e-05	174.096
874.8513	9.768	6.51652584e-11	-1.52589e-05	-1.52589e-05	1.81199e-05	-112.932
876.4315	9.772	6.51919436e-11	3.81473e-06	1.04905e-05	9.5368e-06	122.004
878.0245	9.776	6.521862879999999e-11	1.04905e-05	-5.72208e-06	8.58313e-06	-48.012
879.5995	9.78	6.524531399999999e-11	9.53682e-07	2.00273e-05	2.0981e-05	100.308
881.1588	9.784	6.52719992e-11	-2.0981e-05	7.62945e-06	1.71663e-05	154.44
882.9817	9.788	6.52986844e-11	-8.58313e-06	1.90736e-05	1.62126e-05	92.724
884.5427	9.792	6.53253696e-11	-3.24252e-05	1.71663e-05	4.19619e-05	163.464
886.1138	9.796	6.53520548e-11	5.72208e-06	-6.67575e-06	5.72208e-06	-81.87
887.681	9.8	6.537874000000001e-11	1.33515e-05	-1.43052e-05	2.28883e-05	-29.538
889.2475	9.804	6.540542519999999e-11	1.04905e-05	9.5368e-06	1.23978e-05	56.31
891.0674	9.808	6.543211039999999e-11	1.04905e-05	-2.00273e-05	2.19346e-05	-73.812
892.616	9.812	6.545879559999999e-11	2.86103e-05	-1.33515e-05	2.86103e-05	-27.18
894.2068	9.816	6.54854808e-11	0.0	-1.90736e-05	2.00273e-05	-94.764
895.7675	9.82	6.5512166e-11	-9.53682e-07	-1.23978e-05	1.04905e-05	-50.712
897.3349	9.824	6.55388512e-11	-2.86103e-05	-9.53682e-07	3.05178e-05	175.332
899.1458	9.828	6.55655364e-11	-1.90736e-06	-1.62126e-05	1.52589e-05	-110.856
900.7444	9.832	6.55922216e-11	-7.62945e-06	2.86104e-06	7.62945e-06	116.562
902.2924	9.836	6.56189068e-11	2.19346e-05	3.24252e-05	3.81472e-05	56.022
903.8807	9.84	6.564559199999999e-11	-4.00546e-05	6.67575e-06	4.29156e-05	167.844
905.4318	9.844	6.567227719999999e-11	0.0	-9.5368e-06	8.58313e-06	-104.934
906.9782	9.848	6.56989624e-11	-4.7684e-06	-4.7684e-06	3.81473e-06	-104.034
908.544	9.852	6.57256476e-11	-1.62126e-05	1.90736e-05	2.19346e-05	119.982
910.1438	9.856	6.57523328e-11	1.23978e-05	-1.33515e-05	1.52589e-05	-37.404
911.9705	9.86	6.577901799999999e-11	-3.05178e-05	-9.5368e-06	2.9564e-05	-161.148
913.5169	9.864	6.58057032e-11	2.86103e-05	-1.14442e-05	3.33788e-05	-14.298
915.0718	9.868	6.58323884e-11	-1.33515e-05	-1.52589e-05	2.57493e-05	-144.462
916.6522	9.872	6.58590736e-11	1.90736e-05	1.71663e-05	2.76567e-05	55.956
918.2331	9.876	6.58857588e-11	-6.10356e-05	1.23978e-05	6.19893e-05	165.066
919.8248	9.88	6.5912444e-11	-2.00273e-05	1.71663e-05	3.05178e-05	155.658
921.3891	9.884	6.59391292e-11	6.67575e-06	-9.5368e-06	1.04905e-05	-80.538
923.2121	9.888	6.59658144e-11	-2.0981e-05	3.81473e-06	2.28883e-05	173.658
924.7761	9.892	6.599249959999999e-11	3.81473e-06	4.10082e-05	4.29156e-05	79.542
926.3332	9.896	6.60191848e-11	-9.5368e-06	-1.71663e-05	1.81199e-05	-119.478
927.913	9.9	6.604587e-11	-1.71663e-05	2.19346e-05	2.47956e-05	121.506
929.465	9.904	6.60725552e-11	-1.81199e-05	8.58313e-06	1.71663e-05	138.18
931.2817	9.908	6.60992404e-11	-6.67575e-06	-3.62399e-05	3.62399e-05	-106.392
932.8509	9.912	6.61259256e-11	3.05178e-05	1.52589e-05	3.24252e-05	36.636
