Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
446.7549	9.676	6.45514988e-11	-2.76567e-05	-7.53407e-05	7.91554e-05	-107.382
448.2283	9.68	6.4578184e-11	-9.91826e-05	-4.48229e-05	0.000105858	-156.99
449.7	9.684	6.46048692e-11	-7.82018e-05	-8.77385e-05	0.000114441	-129.078
451.1672	9.688	6.46315544e-11	-0.000162126	-7.82018e-05	0.000182153	-158.934
452.634	9.692	6.465823959999999e-11	-0.000139237	-8.29701e-05	0.000161172	-148.794
454.1459	9.696	6.468492479999999e-11	-0.00010109	-7.34334e-05	0.000132562	-146.466
455.6262	9.7	6.471160999999999e-11	-0.000164033	-7.05724e-05	0.000176431	-154.98
457.0962	9.704	6.47382952e-11	-0.000141145	-7.1526e-05	0.00015545	-152.67
458.8443	9.708	6.47649804e-11	-0.000105858	-4.00546e-05	0.000127793	-159.918
460.3125	9.712	6.47916656e-11	-5.81744e-05	1.90736e-06	6.48503e-05	180.0
461.7831	9.716	6.48183508e-11	-9.15532e-05	-3.81473e-06	9.53679e-05	-179.226
463.246	9.72	6.4845036e-11	-7.53407e-05	-4.48229e-05	7.72481e-05	-153.204
464.7296	9.724	6.48717212e-11	-5.72207e-05	-3.71935e-05	6.5804e-05	-144.864
466.441	9.728	6.48984064e-11	-8.77385e-05	-4.29156e-05	9.44142e-05	-154.536
467.9116	9.732	6.492509159999999e-11	-0.000104905	-6.2943e-05	0.00011921	-151.698
469.4025	9.736	6.49517768e-11	-0.00011158	-8.58313e-06	0.000114441	-177.09
471.1457	9.74	6.4978462e-11	-0.00014782	-8.58312e-05	0.000161172	-144.408
472.634	9.744	6.50051472e-11	-0.000166894	-6.48503e-05	0.000176431	-156.126
474.1158	9.748	6.503183239999999e-11	-0.00021267	-7.34334e-05	0.000227929	-162.624
475.5911	9.752	6.50585176e-11	-0.000223161	-8.29701e-05	0.000245096	-161.808
477.0581	9.756	6.50852028e-11	-0.000229836	-0.000106812	0.000260355	-153.18
478.5287	9.76	6.5111888e-11	-0.000259401	-0.000125886	0.000288965	-154.728
480.0068	9.764	6.51385732e-11	-0.000279428	-8.67848e-05	0.000287058	-163.572
481.4594	9.768	6.51652584e-11	-0.00023079	-9.91826e-05	0.000251772	-157.32
482.9116	9.772	6.51919436e-11	-0.000235558	-9.82289e-05	0.000249865	-158.544
484.3995	9.776	6.521862879999999e-11	-0.000233651	-9.82289e-05	0.000254633	-157.47
485.876	9.78	6.524531399999999e-11	-0.000161172	-0.000106812	0.000189782	-145.188
487.3587	9.784	6.52719992e-11	-0.000164033	-6.19893e-05	0.000181199	-158.934
489.0674	9.788	6.52986844e-11	-0.000158311	-0.000106812	0.000189782	-144.96
490.5694	9.792	6.53253696e-11	-0.000130654	-5.81744e-05	0.000128747	-148.704
492.0802	9.796	6.53520548e-11	-6.67577e-05	-0.000106812	0.000130654	-120.096
493.5426	9.8	6.537874000000001e-11	-8.58312e-05	-0.000108719	0.000144959	-128.982
495.035	9.804	6.540542519999999e-11	-3.71935e-05	-0.000121117	0.000127793	-107.778
496.472	9.808	6.543211039999999e-11	-4.29156e-05	-0.000160218	0.000163079	-105.912
497.9649	9.812	6.545879559999999e-11	-8.96459e-05	-0.00013733	0.000156404	-117.372
499.4464	9.816	6.54854808e-11	-6.5804e-05	-0.000108719	0.000122071	-128.514
500.933	9.82	6.5512166e-11	-0.000112534	-6.48503e-05	0.000122071	-148.872
502.4263	9.824	6.55388512e-11	-0.000113488	-9.63216e-05	0.000144006	-133.128
504.1312	9.828	6.55655364e-11	-0.000109673	-1.62126e-05	0.000109673	-171.972
505.6053	9.832	6.55922216e-11	-0.000124932	-2.28883e-05	0.000130654	-169.488
507.0951	9.836	6.56189068e-11	-0.000113488	-4.7684e-06	0.00011158	-177.51
508.5948	9.84	6.564559199999999e-11	-0.000123025	1.04905e-05	0.000123025	176.904
510.0647	9.844	6.567227719999999e-11	-8.01091e-05	7.62945e-06	8.20165e-05	175.95
511.5352	9.848	6.56989624e-11	-0.000121117	1.23978e-05	0.00011921	172.68
512.9955	9.852	6.57256476e-11	-0.000133515	1.81199e-05	0.000133515	171.99
514.4847	9.856	6.57523328e-11	-0.000144006	-6.67575e-06	0.000145913	-179.202
516.189	9.86	6.577901799999999e-11	-0.000153542	-9.5368e-06	0.000159265	-178.35
517.7007	9.864	6.58057032e-11	-0.000127793	-6.67575e-06	0.000121117	-175.626
519.1727	9.868	6.58323884e-11	-8.58312e-05	-1.04905e-05	8.67848e-05	-178.698
520.6601	9.872	6.58590736e-11	-0.000138284	-5.6267e-05	0.000149728	-156.036
522.1475	9.876	6.58857588e-11	-0.000104905	-9.05995e-05	0.000141145	-139.314
523.5798	9.88	6.5912444e-11	-0.000148774	-6.19893e-05	0.000162126	-158.892
525.0695	9.884	6.59391292e-11	-0.00011158	-7.24797e-05	0.000138284	-148.62
526.8168	9.888	6.59658144e-11	-8.20165e-05	-0.000109673	0.000130654	-126.93
528.2986	9.892	6.599249959999999e-11	-7.82018e-05	-9.91826e-05	0.000125886	-128.658
529.7561	9.896	6.60191848e-11	-5.6267e-05	-0.000105858	0.00011921	-118.302
531.2396	9.9	6.604587e-11	-7.34334e-05	-9.25069e-05	0.000114441	-125.382
532.702	9.904	6.60725552e-11	-0.000146867	-0.00011158	0.000183106	-143.424
534.4219	9.908	6.60992404e-11	-7.72481e-05	-8.67848e-05	0.000118256	-132.546
535.8934	9.912	6.61259256e-11	-0.000106812	-7.82018e-05	0.000140191	-145.572
537.4139	9.916	6.61526108e-11	-8.01091e-05	-6.2943e-05	0.000100136	-140.766
538.8834	9.92	6.617929599999999e-11	-8.96459e-05	-6.67577e-05	0.000112534	-151.014
540.3949	9.924	6.620598119999999e-11	-0.00011158	-3.71935e-05	0.00011158	-160.344
541.8659	9.928	6.62326664e-11	-0.000117302	-1.52589e-05	0.000123025	-174.588
543.3283	9.932	6.62593516e-11	-9.82289e-05	-3.71935e-05	0.000107766	-160.908
544.8006	9.936	6.62860368e-11	-6.96187e-05	-3.05178e-05	7.91554e-05	-154.698
546.5654	9.94	6.6312722e-11	-6.67577e-05	-1.04905e-05	6.38966e-05	-165.966
548.0201	9.944	6.633940720000001e-11	-6.77113e-05	-3.24252e-05	8.10628e-05	-153.438
549.5222	9.948	6.63660924e-11	-7.1526e-05	-1.14442e-05	6.38966e-05	-171.96
551.0214	9.952	6.639277759999999e-11	-7.1526e-05	-6.67575e-06	7.05724e-05	-168.276
552.4927	9.956	6.641946279999999e-11	-2.47956e-05	-9.5368e-06	2.3842e-05	-153.438
553.9649	9.96	6.6446148e-11	-3.43325e-05	-1.81199e-05	3.71935e-05	-164.196
555.4378	9.964	6.64728332e-11	-3.05178e-05	-2.00273e-05	2.9564e-05	-135.936
557.1684	9.968	6.64995184e-11	2.9564e-05	-2.86104e-06	3.71935e-05	-2.91
558.6351	9.972	6.65262036e-11	3.05178e-05	-9.5368e-06	2.57493e-05	-43.92
560.1062	9.976	6.65528888e-11	-9.5368e-06	6.67575e-06	1.43052e-05	103.494
561.585	9.98	6.6579574e-11	-1.14442e-05	-2.3842e-05	2.47956e-05	-117.9
563.052	9.984	6.66062592e-11	-2.57493e-05	-1.62126e-05	2.28883e-05	-150.948
564.7817	9.988	6.663294439999999e-11	-2.76567e-05	1.04905e-05	3.33788e-05	166.236
566.2338	9.992	6.66596296e-11	-2.86103e-05	-1.14442e-05	2.86103e-05	-141.144
567.6733	9.996	6.66863148e-11	-6.8665e-05	-3.14715e-05	7.43871e-05	-151.188
569.1279	10.0	6.6713e-11	-5.3406e-05	9.5368e-06	5.72207e-05	164.748
570.6278	10.004	6.673968519999999e-11	-7.1526e-05	8.58313e-06	9.05995e-05	172.326
572.0855	10.008	6.676637039999999e-11	-7.82018e-05	3.05178e-05	9.15532e-05	161.694
573.5394	10.012	6.67930556e-11	-6.48503e-05	2.3842e-05	6.00817e-05	151.074
575.0106	10.016	6.68197408e-11	-4.00546e-05	-1.33515e-05	4.19619e-05	-162.426
576.7229	10.02	6.6846426e-11	-8.48775e-05	2.57493e-05	8.58312e-05	161.844
578.1649	10.024	6.68731112e-11	-8.96459e-05	0.0	8.86922e-05	179.574
579.6532	10.028	6.68997964e-11	-6.8665e-05	-1.90736e-06	7.91554e-05	-178.638
581.1221	10.032	6.692648159999999e-11	-8.01091e-05	-1.81199e-05	7.91554e-05	-160.218
582.6313	10.036	6.695316679999999e-11	-8.48775e-05	-2.47956e-05	9.34605e-05	-173.172
584.0831	10.04	6.697985199999999e-11	-6.8665e-05	-2.86104e-06	6.5804e-05	-167.988
585.5504	10.044	6.70065372e-11	-5.24523e-05	-3.14715e-05	5.53133e-05	-148.914
587.2698	10.048	6.70332224e-11	-5.3406e-05	-6.96187e-05	8.58312e-05	-128.586
588.7714	10.052	6.70599076e-11	-7.53407e-05	-0.000100136	0.000121117	-118.476
590.2253	10.056	6.70865928e-11	-1.14442e-05	-6.8665e-05	6.77113e-05	-99.648
591.6925	10.06	6.7113278e-11	-9.5368e-06	-8.01091e-05	8.77385e-05	-101.394
593.1814	10.064	6.713996319999999e-11	8.58313e-06	-2.28883e-05	2.86103e-05	-92.292
594.892	10.068	6.716664839999999e-11	3.05178e-05	-4.95913e-05	5.81744e-05	-57.378
596.3844	10.072	6.719333359999999e-11	-1.04905e-05	-4.29156e-05	4.19619e-05	-121.908
597.8349	10.076	6.72200188e-11	2.0981e-05	-2.00273e-05	2.47956e-05	-55.842
599.2928	10.08	6.7246704e-11	2.9564e-05	-4.48229e-05	4.95913e-05	-60.948
600.7508	10.084	6.72733892e-11	6.67575e-06	-1.14442e-05	1.52589e-05	-47.862
602.2142	10.088	6.73000744e-11	6.96187e-05	1.81199e-05	6.67577e-05	21.252
603.6914	10.092	6.73267596e-11	7.72481e-05	2.86104e-06	7.62944e-05	-2.508
605.1487	10.096	6.73534448e-11	4.38693e-05	2.3842e-05	4.95913e-05	27.258
606.8731	10.1	6.738012999999999e-11	4.57766e-05	1.90736e-05	5.24523e-05	30.36
608.3313	10.104	6.740681519999999e-11	3.91009e-05	5.24523e-05	6.19893e-05	54.312
609.8131	10.108	6.74335004e-11	-4.7684e-06	3.91009e-05	4.19619e-05	70.02
611.2994	10.112	6.74601856e-11	-6.67575e-06	5.9128e-05	6.10356e-05	95.646
612.7601	10.116	6.74868708e-11	-2.76567e-05	4.57766e-05	5.14986e-05	115.89
614.2336	10.12	6.751355599999999e-11	-2.3842e-05	3.62399e-05	4.38693e-05	103.11
615.7136	10.124	6.75402412e-11	-5.3406e-05	2.3842e-05	5.0545e-05	159.252
617.4248	10.128	6.75669264e-11	-3.52862e-05	1.33515e-05	3.52862e-05	162.582
618.8859	10.132	6.75936116e-11	0.0	2.76567e-05	2.76567e-05	98.13
620.3841	10.136	6.762029679999999e-11	-5.72207e-05	3.05178e-05	7.24797e-05	148.95
621.8757	10.14	6.7646982e-11	-6.00817e-05	9.5368e-06	6.19893e-05	164.796
623.3407	10.144	6.76736672e-11	-1.62126e-05	-9.53682e-07	1.90736e-05	-176.184
625.0694	10.148	6.770035239999999e-11	-1.90736e-05	3.81473e-06	1.71663e-05	-173.418
626.5406	10.152	6.772703759999999e-11	4.7684e-06	-6.67575e-06	0.0	126.87
628.0304	10.156	6.77537228e-11	4.48229e-05	8.58313e-06	5.24523e-05	4.548
629.7593	10.16	6.7780408e-11	-1.52589e-05	-6.67575e-06	2.19346e-05	-142.818
631.2178	10.164	6.78070932e-11	1.04905e-05	-2.57493e-05	2.86103e-05	-47.814
632.6814	10.168	6.78337784e-11	6.10356e-05	-5.24523e-05	8.39238e-05	-36.252
634.1441	10.172	6.78604636e-11	4.00546e-05	-5.6267e-05	6.5804e-05	-52.542
635.6295	10.176	6.788714879999999e-11	4.19619e-05	-3.91009e-05	6.5804e-05	-40.776
637.3728	10.18	6.791383399999999e-11	6.67577e-05	-9.53682e-07	6.77113e-05	1.77
638.8441	10.184	6.794051919999999e-11	2.3842e-05	-2.47956e-05	3.71935e-05	-45.66
640.2967	10.188	6.79672044e-11	7.05724e-05	-1.90736e-06	6.77113e-05	5.142
641.7648	10.192	6.79938896e-11	6.19893e-05	3.91009e-05	7.72481e-05	34.212
643.2587	10.196	6.80205748e-11	1.52589e-05	3.81473e-06	1.52589e-05	72.072
644.7596	10.2	6.804726e-11	-6.67575e-06	5.53133e-05	5.9128e-05	97.044
646.2158	10.204	6.807394520000001e-11	1.14442e-05	4.67303e-05	4.76839e-05	67.128
647.9395	10.208	6.810063039999999e-11	-1.04905e-05	1.62126e-05	1.90736e-05	132.138
649.3983	10.212	6.812731559999999e-11	1.90736e-05	4.38693e-05	4.95913e-05	67.932
650.8711	10.216	6.815400079999999e-11	-2.86104e-06	4.10082e-05	3.91009e-05	76.2
652.3518	10.22	6.8180686e-11	1.71663e-05	3.52862e-05	4.19619e-05	70.752
653.8314	10.224	6.82073712e-11	8.58313e-06	8.48775e-05	8.67848e-05	84.726
655.5543	10.228	6.82340564e-11	-2.86104e-06	1.52589e-05	1.90736e-05	78.114
657.0297	10.232	6.82607416e-11	4.38693e-05	3.91009e-05	5.72207e-05	39.804
658.4625	10.236	6.82874268e-11	2.19346e-05	1.71663e-05	2.3842e-05	27.348
660.1808	10.24	6.8314112e-11	3.71935e-05	1.43052e-05	3.91009e-05	8.82
661.6134	10.244	6.83407972e-11	3.52862e-05	-1.62126e-05	4.48229e-05	-15.396
663.1234	10.248	6.836748239999999e-11	4.7684e-06	-9.53682e-07	3.81473e-06	-90.0
664.578	10.252	6.83941676e-11	2.28883e-05	-2.0981e-05	3.05178e-05	-44.172
666.0735	10.256	6.84208528e-11	9.5368e-06	-1.81199e-05	1.90736e-05	-70.974
667.8092	10.26	6.8447538e-11	3.24252e-05	-9.53682e-07	4.19619e-05	9.462
669.2755	10.264	6.847422319999999e-11	2.47956e-05	4.7684e-06	1.62126e-05	-2.49
670.7349	10.268	6.85009084e-11	-1.81199e-05	-1.71663e-05	2.19346e-05	-127.236
672.2066	10.272	6.85275936e-11	5.14986e-05	-2.28883e-05	6.00817e-05	-24.09
673.6593	10.276	6.85542788e-11	-4.86376e-05	-2.6703e-05	5.53133e-05	-154.074
675.1259	10.28	6.8580964e-11	2.9564e-05	-6.67577e-05	7.53407e-05	-62.988
676.5881	10.284	6.86076492e-11	-1.90736e-06	-3.81472e-05	4.00546e-05	-89.106
678.3308	10.288	6.86343344e-11	-4.7684e-06	-4.00546e-05	3.91009e-05	-108.432
679.7834	10.292	6.866101959999999e-11	-1.90736e-05	-2.76567e-05	3.71935e-05	-132.336
681.2855	10.296	6.868770479999999e-11	-4.57766e-05	-1.33515e-05	4.10082e-05	-163.302
682.7564	10.3	6.871439e-11	1.71663e-05	-4.00546e-05	4.10082e-05	-67.308
684.2257	10.304	6.87410752e-11	-2.47956e-05	2.6703e-05	4.10082e-05	142.044
685.9773	10.308	6.87677604e-11	3.62399e-05	5.72208e-06	3.91009e-05	3.24
687.429	10.312	6.87944456e-11	1.04905e-05	-2.00273e-05	2.28883e-05	-49.236
688.9145	10.316	6.88211308e-11	-7.62945e-06	-2.47956e-05	2.47956e-05	-100.716
690.3835	10.32	6.884781599999999e-11	3.71935e-05	3.81473e-06	3.91009e-05	16.608
691.859	10.324	6.887450119999999e-11	2.00273e-05	-2.47956e-05	2.9564e-05	-54.462
693.5728	10.328	6.890118639999999e-11	1.90736e-06	-5.14986e-05	4.76839e-05	-92.724
695.0425	10.332	6.89278716e-11	3.05178e-05	-4.95913e-05	5.43597e-05	-56.916
696.5158	10.336	6.89545568e-11	-1.14442e-05	-3.33788e-05	3.52862e-05	-97.122
698.254	10.34	6.8981242e-11	2.28883e-05	-5.24523e-05	5.72207e-05	-62.838
699.7233	10.344	6.90079272e-11	1.90736e-06	-2.47956e-05	2.3842e-05	-90.0
701.2009	10.348	6.90346124e-11	1.71663e-05	-4.29156e-05	4.67303e-05	-77.064
702.6728	10.352	6.90612976e-11	4.00546e-05	-1.04905e-05	3.71935e-05	-17.784
704.124	10.356	6.908798279999999e-11	5.53133e-05	-2.3842e-05	5.9128e-05	-23.118
705.8199	10.36	6.911466799999999e-11	3.91009e-05	1.90736e-05	4.86376e-05	33.888
707.3029	10.364	6.91413532e-11	2.3842e-05	2.86103e-05	3.91009e-05	38.208
708.775	10.368	6.91680384e-11	8.39238e-05	2.3842e-05	9.53679e-05	15.564
710.2456	10.372	6.91947236e-11	2.86103e-05	9.91826e-05	0.000110627	68.892
711.7364	10.376	6.92214088e-11	1.33515e-05	0.0	1.71663e-05	-9.162
713.1937	10.38	6.9248094e-11	2.86103e-05	3.33788e-05	4.86376e-05	44.484
714.6514	10.384	6.92747792e-11	4.19619e-05	-6.67575e-06	4.95913e-05	-5.13
716.3775	10.388	6.93014644e-11	4.95913e-05	2.6703e-05	6.00817e-05	36.75
717.8464	10.392	6.932814959999999e-11	2.6703e-05	3.62399e-05	4.86376e-05	41.256
719.3023	10.396	6.93548348e-11	2.3842e-05	-2.86104e-06	1.71663e-05	-17.652
720.7892	10.4	6.938152e-11	1.43052e-05	-1.23978e-05	2.19346e-05	-13.668
722.2264	10.404	6.94082052e-11	-1.33515e-05	2.19346e-05	2.00273e-05	124.284
723.9563	10.408	6.943489039999999e-11	5.3406e-05	2.19346e-05	5.72207e-05	16.956
725.4126	10.412	6.94615756e-11	4.57766e-05	-1.62126e-05	5.0545e-05	-27.528
726.9104	10.416	6.94882608e-11	5.43597e-05	7.62945e-06	6.19893e-05	7.794
728.652	10.42	6.9514946e-11	3.05178e-05	-9.5368e-06	3.81472e-05	-21.63
730.1104	10.424	6.95416312e-11	3.24252e-05	0.0	3.05178e-05	7.434
731.5836	10.428	6.95683164e-11	6.19893e-05	3.71935e-05	7.43871e-05	27.924
733.0551	10.432	6.95950016e-11	3.62399e-05	6.67575e-06	3.43325e-05	7.668
734.5151	10.436	6.962168679999999e-11	3.24252e-05	9.53682e-07	3.43325e-05	5.292
736.2339	10.44	6.964837199999999e-11	2.86103e-05	2.86104e-06	2.76567e-05	16.314
737.7259	10.444	6.96750572e-11	4.48229e-05	1.71663e-05	4.38693e-05	22.692
739.1782	10.448	6.97017424e-11	2.6703e-05	-2.3842e-05	3.52862e-05	-39.666
740.6459	10.452	6.97284276e-11	-2.0981e-05	1.90736e-06	2.19346e-05	162.552
742.1078	10.456	6.97551128e-11	1.04905e-05	0.0	1.62126e-05	-1.974
743.5989	10.46	6.978179800000001e-11	-3.43325e-05	-7.34334e-05	7.82018e-05	-113.004
745.0533	10.464	6.980848319999999e-11	-2.0981e-05	9.53682e-07	2.28883e-05	-178.452
746.7972	10.468	6.983516839999999e-11	0.0	-3.81473e-06	2.86104e-06	170.538
748.28	10.472	6.986185359999999e-11	1.71663e-05	5.53133e-05	5.9128e-05	76.452
749.7352	10.476	6.98885388e-11	1.52589e-05	0.0	2.00273e-05	-1.734
751.1917	10.48	6.9915224e-11	4.19619e-05	-2.47956e-05	4.38693e-05	-39.918
752.6646	10.484	6.99419092e-11	3.91009e-05	-3.81472e-05	6.10356e-05	-35.19
754.3856	10.488	6.99685944e-11	3.05178e-05	3.81473e-06	2.86103e-05	15.948
755.864	10.492	6.99952796e-11	5.72208e-06	-1.62126e-05	2.19346e-05	-36.252
757.3169	10.496	7.00219648e-11	4.38693e-05	-4.7684e-06	4.10082e-05	-0.924
759.0546	10.5	7.004865e-11	2.3842e-05	1.52589e-05	3.05178e-05	33.024
760.5463	10.504	7.007533519999999e-11	2.86103e-05	-2.86104e-06	4.86376e-05	-3.486
762.0221	10.508	7.010202039999999e-11	-7.62945e-06	-4.7684e-06	2.86104e-06	104.034
763.5057	10.512	7.01287056e-11	3.62399e-05	1.71663e-05	4.10082e-05	28.608
764.9763	10.516	7.01553908e-11	5.24523e-05	-2.28883e-05	5.9128e-05	-29.358
766.708	10.52	7.018207599999999e-11	2.19346e-05	-2.47956e-05	3.05178e-05	-49.842
768.1577	10.524	7.020876119999999e-11	1.33515e-05	-2.0981e-05	2.57493e-05	-70.254
769.6181	10.528	7.02354464e-11	-4.7684e-06	-2.86104e-06	5.72208e-06	-161.568
771.066	10.532	7.02621316e-11	3.71935e-05	5.72208e-06	3.81472e-05	1.008
772.538	10.536	7.02888168e-11	-1.71663e-05	-3.81473e-06	2.3842e-05	-172.692
774.011	10.54	7.031550199999998e-11	-3.33788e-05	1.23978e-05	3.81472e-05	158.196
775.4797	10.544	7.03421872e-11	-3.81472e-05	3.81473e-06	4.19619e-05	175.464
777.2113	10.548	7.03688724e-11	3.81473e-06	0.0	3.81473e-06	8.13
778.6863	10.552	7.039555759999999e-11	-9.53682e-07	-2.28883e-05	2.28883e-05	-78.024
780.1395	10.556	7.042224279999999e-11	1.71663e-05	1.43052e-05	2.47956e-05	35.364
781.5907	10.56	7.0448928e-11	-4.7684e-06	5.72208e-06	1.33515e-05	153.438
783.069	10.564	7.04756132e-11	2.3842e-05	-1.14442e-05	2.3842e-05	-33.234
784.811	10.568	7.05022984e-11	-2.0981e-05	-1.52589e-05	2.28883e-05	-144.864
786.2612	10.572	7.05289836e-11	-1.33515e-05	-2.28883e-05	2.47956e-05	-118.608
787.7456	10.576	7.05556688e-11	-6.67575e-06	-4.00546e-05	3.81472e-05	-109.134
789.4792	10.58	7.058235399999999e-11	7.62945e-06	-5.3406e-05	5.9128e-05	-81.96
790.9608	10.584	7.060903919999999e-11	2.28883e-05	-1.90736e-05	2.47956e-05	-53.13
792.4508	10.588	7.063572439999999e-11	1.04905e-05	-1.90736e-06	1.04905e-05	-56.976
793.9099	10.592	7.06624096e-11	-9.53682e-07	-3.71935e-05	4.38693e-05	-87.768
795.3745	10.596	7.06890948e-11	-1.43052e-05	-4.48229e-05	4.19619e-05	-101.31
796.8458	10.6	7.071578e-11	-1.14442e-05	-2.28883e-05	2.28883e-05	-158.196
798.3024	10.604	7.07424652e-11	4.67303e-05	-4.67303e-05	6.19893e-05	-47.724
799.7721	10.608	7.07691504e-11	-1.81199e-05	1.04905e-05	2.3842e-05	148.782
801.2131	10.612	7.079583559999999e-11	3.05178e-05	-6.2943e-05	6.77113e-05	-67.992
802.772	10.616	7.082252079999999e-11	-2.00273e-05	-3.14715e-05	2.9564e-05	-117.18
804.2201	10.62	7.084920599999999e-11	-3.81473e-06	-3.81472e-05	4.10082e-05	-95.118
805.7293	10.624	7.08758912e-11	1.90736e-06	-3.43325e-05	3.24252e-05	-119.748
807.44	10.628	7.09025764e-11	1.23978e-05	-1.62126e-05	2.19346e-05	-49.764
808.924	10.632	7.09292616e-11	3.91009e-05	1.52589e-05	4.48229e-05	-0.798
810.3769	10.636	7.095594679999999e-11	1.23978e-05	6.5804e-05	6.38966e-05	80.436
811.856	10.64	7.0982632e-11	4.48229e-05	3.24252e-05	5.3406e-05	36.552
813.3186	10.644	7.10093172e-11	-4.7684e-06	1.33515e-05	1.71663e-05	88.026
815.0365	10.648	7.10360024e-11	4.38693e-05	9.53682e-07	4.95913e-05	2.202
816.5073	10.652	7.106268759999999e-11	2.3842e-05	6.77113e-05	7.24797e-05	64.824
817.981	10.656	7.10893728e-11	3.91009e-05	1.90736e-06	3.71935e-05	-8.43
819.6845	10.66	7.1116058e-11	2.19346e-05	-1.62126e-05	3.05178e-05	-12.906
821.1254	10.664	7.114274319999999e-11	2.19346e-05	3.62399e-05	4.38693e-05	61.878
822.6138	10.668	7.116942839999999e-11	1.81199e-05	-2.00273e-05	3.05178e-05	-34.698
824.1031	10.672	7.11961136e-11	8.58313e-06	-1.33515e-05	1.04905e-05	-35.538
825.5844	10.676	7.12227988e-11	-3.33788e-05	-2.00273e-05	3.91009e-05	-150.852
827.0794	10.68	7.1249484e-11	3.52862e-05	9.5368e-06	4.00546e-05	8.262
828.552	10.684	7.12761692e-11	-2.86104e-06	1.90736e-06	8.58313e-06	143.748
830.0148	10.688	7.13028544e-11	1.52589e-05	-6.67575e-06	1.71663e-05	-21.372
831.4734	10.692	7.132953959999999e-11	1.43052e-05	3.52862e-05	3.71935e-05	80.364
832.9307	10.696	7.135622479999999e-11	1.52589e-05	-9.5368e-06	3.05178e-05	-30.786
834.4028	10.7	7.138290999999999e-11	-2.28883e-05	1.52589e-05	3.05178e-05	141.168
835.8707	10.704	7.14095952e-11	1.04905e-05	-3.05178e-05	3.24252e-05	-77.346
837.6002	10.708	7.14362804e-11	3.71935e-05	3.81473e-06	3.52862e-05	-2.202
839.0558	10.712	7.14629656e-11	2.00273e-05	1.04905e-05	1.62126e-05	22.248
840.5088	10.716	7.14896508e-11	2.28883e-05	-4.29156e-05	5.24523e-05	-57.846
841.9793	10.72	7.151633600000001e-11	5.9128e-05	8.58313e-06	5.72207e-05	-1.506
843.4703	10.724	7.154302119999999e-11	2.57493e-05	1.90736e-06	3.14715e-05	6.708
845.1633	10.728	7.156970639999999e-11	3.91009e-05	-1.62126e-05	5.0545e-05	-19.56
846.6204	10.732	7.159639159999999e-11	-3.62399e-05	1.81199e-05	3.62399e-05	138.012
848.0745	10.736	7.16230768e-11	6.5804e-05	2.86104e-06	6.48503e-05	7.632
849.8335	10.74	7.1649762e-11	3.43325e-05	1.90736e-06	2.57493e-05	7.698
851.291	10.744	7.16764472e-11	6.5804e-05	-2.47956e-05	6.77113e-05	-18.624
852.7726	10.748	7.17031324e-11	1.90736e-06	1.04905e-05	1.71663e-05	52.764
854.2654	10.752	7.17298176e-11	3.24252e-05	6.67575e-06	3.24252e-05	-8.472
855.7167	10.756	7.17565028e-11	-2.6703e-05	1.33515e-05	3.71935e-05	156.426
857.1935	10.76	7.178318799999999e-11	1.52589e-05	-1.14442e-05	2.00273e-05	-37.566
858.6474	10.764	7.180987319999999e-11	0.0	4.7684e-06	5.72208e-06	135.0
860.1005	10.768	7.18365584e-11	-1.33515e-05	2.86104e-06	1.14442e-05	145.302
861.5719	10.772	7.18632436e-11	-2.00273e-05	-3.81473e-06	2.57493e-05	-160.77
863.0328	10.776	7.18899288e-11	5.72208e-06	1.90736e-05	1.90736e-05	58.674
864.5137	10.78	7.191661399999999e-11	1.23978e-05	1.23978e-05	2.19346e-05	27.348
866.0022	10.784	7.19432992e-11	1.62126e-05	-1.14442e-05	2.57493e-05	-3.99
867.4593	10.788	7.19699844e-11	3.05178e-05	-2.86104e-06	2.28883e-05	-3.576
869.1834	10.792	7.19966696e-11	1.04905e-05	-3.91009e-05	4.48229e-05	-47.778
870.6375	10.796	7.20233548e-11	6.67575e-06	1.90736e-05	2.19346e-05	85.362
872.1325	10.8	7.205004e-11	5.14986e-05	-1.43052e-05	5.0545e-05	-16.698
873.5867	10.804	7.20767252e-11	3.05178e-05	-8.58313e-06	2.47956e-05	-16.992
875.3084	10.808	7.210341039999999e-11	3.81472e-05	-8.58313e-06	4.38693e-05	0.0
876.7662	10.812	7.213009559999999e-11	4.19619e-05	0.0	4.00546e-05	14.742
878.2194	10.816	7.21567808e-11	1.71663e-05	3.33788e-05	3.62399e-05	53.568
879.6795	10.82	7.2183466e-11	2.86103e-05	-2.0981e-05	3.24252e-05	-39.96
881.1482	10.824	7.22101512e-11	8.58313e-06	3.52862e-05	3.24252e-05	85.236
882.8758	10.828	7.22368364e-11	-4.7684e-06	2.3842e-05	2.76567e-05	93.9
884.3428	10.832	7.22635216e-11	4.57766e-05	3.52862e-05	5.72207e-05	37.146
885.815	10.836	7.229020679999999e-11	-7.62945e-06	2.00273e-05	2.3842e-05	122.004
887.2573	10.84	7.231689199999999e-11	1.43052e-05	-1.62126e-05	1.71663e-05	-58.242
888.7302	10.844	7.234357719999999e-11	-4.86376e-05	1.90736e-05	5.43597e-05	162.228
890.1826	10.848	7.23702624e-11	2.00273e-05	5.72208e-06	3.05178e-05	7.524
891.6598	10.852	7.23969476e-11	-2.3842e-05	-1.90736e-06	1.71663e-05	-177.51
