Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
463.1704	8.844	5.90009772e-11	4.38693e-05	8.58313e-06	3.91009e-05	16.8
464.7141	8.848	5.90276624e-11	-1.33515e-05	6.19893e-05	5.9128e-05	100.782
466.3034	8.852	5.90543476e-11	2.3842e-05	2.3842e-05	3.91009e-05	46.89
467.8674	8.856	5.908103279999999e-11	-6.67575e-06	2.9564e-05	2.9564e-05	99.246
469.6943	8.86	5.910771799999999e-11	4.38693e-05	2.28883e-05	4.48229e-05	34.92
471.2457	8.864	5.91344032e-11	-2.28883e-05	2.00273e-05	2.57493e-05	140.598
472.7921	8.868	5.91610884e-11	-1.14442e-05	2.9564e-05	3.24252e-05	115.02
474.3743	8.872	5.91877736e-11	-2.47956e-05	5.72208e-06	2.00273e-05	178.092
475.9621	8.876	5.92144588e-11	-3.33788e-05	-2.28883e-05	3.71935e-05	-151.05
477.5109	8.88	5.924114400000001e-11	-3.62399e-05	3.81472e-05	5.24523e-05	133.98
479.1062	8.884	5.926782919999999e-11	-5.24523e-05	3.52862e-05	6.19893e-05	142.764
480.928	8.888	5.929451439999999e-11	-3.71935e-05	3.81473e-06	4.10082e-05	177.318
482.5037	8.892	5.932119959999999e-11	-4.67303e-05	2.6703e-05	5.0545e-05	158.346
484.0707	8.896	5.93478848e-11	-3.05178e-05	-2.76567e-05	4.19619e-05	-147.996
485.6523	8.9	5.937457e-11	-1.62126e-05	-2.9564e-05	3.43325e-05	-129.804
487.1985	8.904	5.94012552e-11	-3.05178e-05	-2.0981e-05	3.33788e-05	-140.79
489.0206	8.908	5.94279404e-11	-1.14442e-05	2.86104e-06	1.71663e-05	174.096
490.6104	8.912	5.945462560000001e-11	-4.7684e-06	-1.43052e-05	1.52589e-05	-75.468
492.1913	8.916	5.94813108e-11	-6.67575e-06	-6.67575e-06	3.81473e-06	-90.0
493.9931	8.92	5.950799599999999e-11	-3.52862e-05	-3.71935e-05	4.95913e-05	-139.896
495.576	8.924	5.953468119999999e-11	-2.57493e-05	-3.14715e-05	3.91009e-05	-116.994
497.1428	8.928	5.95613664e-11	-3.33788e-05	-2.57493e-05	3.62399e-05	-150.396
498.7166	8.932	5.95880516e-11	-3.52862e-05	-2.00273e-05	3.91009e-05	-141.486
500.3022	8.936	5.96147368e-11	2.86104e-06	-2.86104e-06	3.81473e-06	-8.13
501.8442	8.94	5.9641422e-11	-7.1526e-05	-4.19619e-05	8.48775e-05	-148.884
503.4527	8.944	5.96681072e-11	-3.71935e-05	-4.7684e-06	3.43325e-05	-152.928
505.0169	8.948	5.96947924e-11	6.67575e-06	-1.14442e-05	1.33515e-05	-85.236
506.8206	8.952	5.97214776e-11	-1.04905e-05	-2.0981e-05	2.47956e-05	-123.69
508.3836	8.956	5.97481628e-11	6.67575e-06	-4.7684e-06	4.7684e-06	11.31
509.9759	8.96	5.9774848e-11	-8.58313e-06	-1.23978e-05	1.33515e-05	-110.556
511.5194	8.964	5.98015332e-11	2.86104e-06	-1.04905e-05	8.58313e-06	-85.602
513.3439	8.968	5.98282184e-11	1.62126e-05	-2.76567e-05	3.05178e-05	-70.77
514.9159	8.972	5.985490359999999e-11	2.86104e-06	8.58313e-06	8.58313e-06	130.236
516.4991	8.976	5.98815888e-11	2.19346e-05	1.04905e-05	2.28883e-05	28.074
518.042	8.98	5.9908274e-11	-9.5368e-06	6.67575e-06	1.43052e-05	167.736
519.6174	8.984	5.99349592e-11	1.33515e-05	2.19346e-05	2.00273e-05	45.0
521.4415	8.988	5.99616444e-11	1.04905e-05	3.81473e-06	1.04905e-05	75.258
523.0166	8.992	5.99883296e-11	-3.33788e-05	8.58313e-06	4.19619e-05	166.812
524.6027	8.996	6.00150148e-11	-2.47956e-05	-3.05178e-05	3.52862e-05	-135.882
526.1898	9.0	6.004169999999999e-11	-1.23978e-05	1.04905e-05	1.04905e-05	90.0
527.7521	9.004	6.006838519999999e-11	3.05178e-05	2.28883e-05	3.24252e-05	46.686
529.3369	9.008	6.009507039999999e-11	-1.04905e-05	-2.3842e-05	2.57493e-05	-124.878
530.933	9.012	6.01217556e-11	-1.62126e-05	-4.29156e-05	4.67303e-05	-111.654
532.5239	9.016	6.01484408e-11	-3.33788e-05	1.04905e-05	3.52862e-05	164.934
534.3401	9.02	6.0175126e-11	0.0	2.9564e-05	2.86103e-05	99.462
535.9301	9.024	6.02018112e-11	2.86104e-06	-1.14442e-05	1.43052e-05	-66.798
537.4724	9.028	6.02284964e-11	-9.5368e-06	8.58313e-06	1.04905e-05	109.656
539.0649	9.032	6.025518159999999e-11	-2.28883e-05	-1.04905e-05	1.71663e-05	-138.366
540.6287	9.036	6.028186679999999e-11	3.05178e-05	-3.81472e-05	4.76839e-05	-58.494
542.2238	9.04	6.030855199999999e-11	-6.67575e-06	3.81473e-06	3.81473e-06	57.996
543.8124	9.044	6.03352372e-11	1.81199e-05	-2.57493e-05	2.86103e-05	-55.122
545.619	9.048	6.03619224e-11	3.52862e-05	-3.81473e-06	2.9564e-05	-6.954
547.2027	9.052	6.03886076e-11	1.23978e-05	1.52589e-05	2.3842e-05	50.196
548.7645	9.056	6.041529279999999e-11	9.5368e-06	-4.29156e-05	4.38693e-05	-65.772
550.3169	9.06	6.0441978e-11	-2.76567e-05	3.24252e-05	4.29156e-05	129.228
551.8875	9.064	6.04686632e-11	3.91009e-05	0.0	3.71935e-05	-4.158
553.6965	9.068	6.049534839999999e-11	-2.6703e-05	-1.33515e-05	2.9564e-05	-147.342
555.311	9.072	6.052203359999999e-11	-1.62126e-05	-6.67575e-06	1.04905e-05	-156.036
556.8758	9.076	6.05487188e-11	-1.62126e-05	2.00273e-05	2.47956e-05	127.182
558.6802	9.08	6.0575404e-11	9.5368e-06	-4.7684e-06	1.23978e-05	-20.226
560.251	9.084	6.06020892e-11	5.72208e-06	2.00273e-05	2.19346e-05	64.98
561.8162	9.088	6.062877439999999e-11	-9.5368e-06	-5.14986e-05	5.0545e-05	-105.318
563.3958	9.092	6.06554596e-11	5.72208e-06	2.86104e-06	1.04905e-05	20.226
564.969	9.096	6.06821448e-11	-7.62945e-06	2.00273e-05	2.0981e-05	102.726
566.7887	9.1	6.070883e-11	-3.81473e-06	-2.57493e-05	2.86103e-05	-120.414
568.3754	9.104	6.07355152e-11	-3.71935e-05	0.0	3.43325e-05	180.0
569.939	9.108	6.07622004e-11	-9.53682e-07	-1.14442e-05	8.58313e-06	-151.392
571.5351	9.112	6.07888856e-11	-2.28883e-05	1.90736e-05	2.86103e-05	145.494
573.0904	9.116	6.081557079999999e-11	-2.76567e-05	3.81473e-06	2.57493e-05	164.874
574.6755	9.12	6.084225599999999e-11	-2.19346e-05	8.58313e-06	2.19346e-05	160.56
576.2424	9.124	6.08689412e-11	0.0	2.28883e-05	2.28883e-05	98.13
578.0421	9.128	6.08956264e-11	-9.5368e-06	2.47956e-05	2.57493e-05	111.804
579.5999	9.132	6.09223116e-11	0.0	8.58313e-06	7.62945e-06	95.712
581.1746	9.136	6.09489968e-11	-2.28883e-05	2.3842e-05	3.05178e-05	135.0
582.7486	9.14	6.0975682e-11	5.43597e-05	1.52589e-05	5.53133e-05	16.428
584.3153	9.144	6.100236719999999e-11	2.19346e-05	1.62126e-05	2.57493e-05	41.88
586.1245	9.148	6.102905239999999e-11	1.52589e-05	5.72208e-06	1.81199e-05	17.82
587.6779	9.152	6.105573759999999e-11	-8.58313e-06	1.71663e-05	2.19346e-05	123.234
589.2239	9.156	6.10824228e-11	1.33515e-05	1.90736e-06	1.43052e-05	7.764
591.0503	9.16	6.1109108e-11	-1.14442e-05	-7.62945e-06	1.43052e-05	-164.052
592.6104	9.164	6.11357932e-11	3.33788e-05	-2.57493e-05	4.95913e-05	-26.562
594.1822	9.168	6.11624784e-11	2.19346e-05	1.23978e-05	2.3842e-05	32.346
595.7639	9.172	6.11891636e-11	0.0	-9.53682e-07	1.14442e-05	-17.244
597.3192	9.176	6.12158488e-11	-9.53682e-07	1.71663e-05	1.71663e-05	60.522
599.1407	9.18	6.124253399999999e-11	-2.9564e-05	2.00273e-05	3.91009e-05	146.058
600.7086	9.184	6.126921919999999e-11	-9.53682e-07	1.90736e-06	2.86104e-06	66.798
602.3026	9.188	6.12959044e-11	-2.86104e-06	-1.14442e-05	5.72208e-06	-45.0
603.8839	9.192	6.13225896e-11	2.86104e-06	-9.5368e-06	8.58313e-06	-24.444
605.4761	9.196	6.13492748e-11	-2.86103e-05	-1.04905e-05	3.81472e-05	-166.188
607.0222	9.2	6.137595999999999e-11	9.53682e-07	-1.71663e-05	1.62126e-05	-80.91
608.6036	9.204	6.14026452e-11	-2.19346e-05	1.81199e-05	2.9564e-05	133.314
610.4263	9.208	6.14293304e-11	3.81473e-06	-1.14442e-05	1.62126e-05	-71.568
611.9978	9.212	6.14560156e-11	-5.72208e-06	-4.7684e-06	5.72208e-06	180.0
613.5442	9.216	6.148270079999999e-11	1.71663e-05	8.58313e-06	1.90736e-05	39.558
615.114	9.22	6.1509386e-11	4.19619e-05	2.86104e-06	3.91009e-05	6.012
616.6786	9.224	6.15360712e-11	-1.04905e-05	-6.67575e-06	1.14442e-05	-153.438
618.524	9.228	6.15627564e-11	1.04905e-05	2.00273e-05	2.19346e-05	69.228
620.0988	9.232	6.158944159999999e-11	9.53682e-07	1.62126e-05	1.33515e-05	99.462
621.6874	9.236	6.16161268e-11	-1.90736e-06	-3.33788e-05	3.71935e-05	-105.948
623.2561	9.24	6.1642812e-11	-2.28883e-05	2.57493e-05	3.52862e-05	133.566
624.8221	9.244	6.16694972e-11	1.04905e-05	1.23978e-05	1.23978e-05	42.51
626.3865	9.248	6.16961824e-11	9.5368e-06	-2.57493e-05	2.6703e-05	-74.25
627.9822	9.252	6.17228676e-11	-2.57493e-05	-2.3842e-05	3.05178e-05	-138.69
629.5559	9.256	6.17495528e-11	0.0	-1.81199e-05	1.71663e-05	-87.954
631.3723	9.26	6.177623799999999e-11	1.23978e-05	3.81473e-06	1.52589e-05	22.248
632.9639	9.264	6.180292319999999e-11	-9.53682e-07	-2.47956e-05	2.3842e-05	-72.072
634.5099	9.268	6.18296084e-11	8.58313e-06	-2.86104e-06	1.23978e-05	-4.968
636.0887	9.272	6.18562936e-11	-3.81473e-06	0.0	1.90736e-06	-98.13
637.6629	9.276	6.18829788e-11	9.5368e-06	2.3842e-05	2.86103e-05	68.196
639.2331	9.28	6.1909664e-11	-8.58313e-06	2.0981e-05	2.47956e-05	130.764
640.8152	9.284	6.193634920000001e-11	-2.3842e-05	2.86104e-06	2.6703e-05	176.01
642.6216	9.288	6.196303439999999e-11	1.62126e-05	2.3842e-05	2.9564e-05	57.342
644.1745	9.292	6.198971959999999e-11	-1.33515e-05	-8.58313e-06	1.71663e-05	-149.034
645.757	9.296	6.201640479999999e-11	-9.5368e-06	-2.28883e-05	3.05178e-05	-117.096
647.3317	9.3	6.204309e-11	3.71935e-05	-2.86104e-06	3.81472e-05	4.764
648.9008	9.304	6.20697752e-11	-5.72208e-06	9.5368e-06	1.23978e-05	121.428
650.7244	9.308	6.20964604e-11	-2.86104e-06	4.7684e-06	2.86104e-06	9.462
652.2958	9.312	6.21231456e-11	-3.52862e-05	-2.86104e-06	3.43325e-05	178.896
653.8416	9.316	6.21498308e-11	-3.14715e-05	-2.0981e-05	4.19619e-05	-151.116
655.4239	9.32	6.2176516e-11	3.05178e-05	1.90736e-06	3.05178e-05	14.034
656.9742	9.324	6.22032012e-11	-2.6703e-05	2.19346e-05	3.14715e-05	140.358
658.8005	9.328	6.222988639999999e-11	1.90736e-05	2.3842e-05	3.24252e-05	46.59
660.3516	9.332	6.22565716e-11	2.19346e-05	-7.62945e-06	2.19346e-05	-15.708
661.9401	9.336	6.22832568e-11	3.62399e-05	3.33788e-05	4.76839e-05	46.698
663.7882	9.34	6.2309942e-11	-6.67575e-06	-8.58313e-06	9.5368e-06	-79.38
665.3538	9.344	6.233662719999999e-11	-9.5368e-06	2.19346e-05	1.90736e-05	81.57
666.9259	9.348	6.23633124e-11	-2.86104e-06	0.0	1.90736e-06	108.432
668.493	9.352	6.23899976e-11	1.71663e-05	-1.62126e-05	2.57493e-05	-42.09
670.1121	9.356	6.24166828e-11	-4.7684e-06	-9.53682e-07	3.81473e-06	-171.87
671.9156	9.36	6.2443368e-11	0.0	1.81199e-05	1.81199e-05	83.658
673.4949	9.364	6.24700532e-11	3.81473e-06	8.58313e-06	1.33515e-05	56.976
675.0824	9.368	6.24967384e-11	2.76567e-05	-2.86104e-06	1.81199e-05	-14.622
676.6623	9.372	6.252342359999999e-11	-6.67575e-06	1.62126e-05	1.90736e-05	107.88
678.233	9.376	6.255010879999999e-11	-1.43052e-05	-2.00273e-05	1.90736e-05	-111.804
679.7835	9.38	6.2576794e-11	9.5368e-06	4.7684e-06	1.23978e-05	25.2
681.3798	9.384	6.26034792e-11	0.0	-6.67575e-06	5.72208e-06	-125.538
683.1849	9.388	6.26301644e-11	2.86103e-05	-1.43052e-05	2.6703e-05	-39.804
684.7891	9.392	6.26568496e-11	1.33515e-05	-1.33515e-05	1.52589e-05	6.84
686.3727	9.396	6.268353480000001e-11	1.90736e-06	-1.14442e-05	8.58313e-06	-149.034
687.9336	9.4	6.271022e-11	-6.67575e-06	-9.5368e-06	1.33515e-05	-128.292
689.5337	9.404	6.273690519999999e-11	-2.86104e-06	-7.62945e-06	8.58313e-06	-127.566
691.0837	9.408	6.276359039999999e-11	1.43052e-05	3.33788e-05	3.62399e-05	66.798
692.6742	9.412	6.27902756e-11	5.72208e-06	1.52589e-05	1.52589e-05	92.49
694.2333	9.416	6.28169608e-11	-2.0981e-05	1.04905e-05	2.0981e-05	157.068
696.0586	9.42	6.2843646e-11	-4.7684e-06	1.71663e-05	1.90736e-05	96.912
697.6133	9.424	6.28703312e-11	1.23978e-05	8.58313e-06	1.71663e-05	36.87
699.1627	9.428	6.289701640000001e-11	-4.7684e-06	1.71663e-05	1.71663e-05	104.532
700.7333	9.432	6.29237016e-11	5.72208e-06	1.33515e-05	1.90736e-05	57.804
702.3139	9.436	6.295038679999999e-11	0.0	8.58313e-06	1.04905e-05	92.724
703.8835	9.44	6.297707199999999e-11	2.86104e-06	-6.67575e-06	3.81473e-06	-45.0
705.4502	9.444	6.30037572e-11	6.67575e-06	5.72208e-06	7.62945e-06	37.878
707.0144	9.448	6.30304424e-11	1.81199e-05	1.04905e-05	2.3842e-05	27.258
708.5639	9.452	6.30571276e-11	-1.90736e-05	3.81473e-06	2.3842e-05	178.566
710.1148	9.456	6.30838128e-11	8.58313e-06	5.72208e-06	8.58313e-06	37.878
711.7338	9.46	6.3110498e-11	-4.7684e-06	2.9564e-05	3.05178e-05	90.0
713.3294	9.464	6.31371832e-11	-2.86104e-06	-1.04905e-05	1.23978e-05	-138.576
715.1335	9.468	6.31638684e-11	-1.04905e-05	-1.90736e-06	1.52589e-05	-173.658
716.7159	9.472	6.31905536e-11	-9.5368e-06	-2.57493e-05	2.28883e-05	-123.114
718.2768	9.476	6.32172388e-11	-2.6703e-05	1.90736e-06	2.86103e-05	174.918
719.8524	9.48	6.3243924e-11	3.05178e-05	-7.62945e-06	2.6703e-05	-22.62
721.4229	9.484	6.32706092e-11	2.86104e-06	2.47956e-05	2.0981e-05	100.884
723.2642	9.488	6.329729439999999e-11	1.81199e-05	-1.90736e-06	2.57493e-05	-5.316
724.8623	9.492	6.33239796e-11	-1.33515e-05	-2.9564e-05	2.57493e-05	-120.144
726.4254	9.496	6.33506648e-11	2.3842e-05	1.71663e-05	3.05178e-05	34.698
727.993	9.5	6.337735e-11	-3.81473e-06	8.58313e-06	5.72208e-06	45.0
729.564	9.504	6.34040352e-11	1.23978e-05	-2.3842e-05	2.47956e-05	-41.634
731.112	9.508	6.34307204e-11	0.0	1.23978e-05	1.14442e-05	64.98
732.6836	9.512	6.34574056e-11	-1.52589e-05	-1.33515e-05	1.90736e-05	-149.034
734.2672	9.516	6.348409079999999e-11	-1.81199e-05	2.3842e-05	3.05178e-05	135.0
736.0835	9.52	6.351077599999999e-11	3.52862e-05	-2.00273e-05	3.91009e-05	-31.476
737.6561	9.524	6.353746119999999e-11	-2.0981e-05	-2.86104e-06	2.57493e-05	177.276
739.2004	9.528	6.35641464e-11	3.05178e-05	1.62126e-05	3.05178e-05	25.974
740.775	9.532	6.35908316e-11	3.14715e-05	1.71663e-05	3.52862e-05	37.092
742.3364	9.536	6.36175168e-11	3.24252e-05	-1.71663e-05	3.52862e-05	-30.174
743.9232	9.54	6.3644202e-11	-4.7684e-06	-6.67575e-06	1.23978e-05	-118.812
745.492	9.544	6.367088719999999e-11	1.14442e-05	-9.53682e-07	1.04905e-05	23.628
747.3484	9.548	6.369757239999999e-11	-2.86103e-05	-3.24252e-05	4.38693e-05	-132.456
748.8955	9.552	6.372425759999999e-11	1.52589e-05	-2.28883e-05	2.28883e-05	-54.246
750.4777	9.556	6.375094279999999e-11	-1.90736e-06	-4.29156e-05	3.91009e-05	-95.196
752.0659	9.56	6.3777628e-11	6.67575e-06	-6.67575e-06	1.14442e-05	-14.742
753.6394	9.564	6.38043132e-11	-4.7684e-06	1.04905e-05	1.62126e-05	121.758
755.4656	9.568	6.38309984e-11	9.5368e-06	-8.58313e-06	1.43052e-05	-16.926
757.0469	9.572	6.38576836e-11	1.90736e-06	1.14442e-05	1.33515e-05	55.62
758.6003	9.576	6.38843688e-11	1.90736e-06	3.81473e-06	3.81473e-06	90.0
760.407	9.58	6.3911054e-11	-1.04905e-05	-4.76839e-05	4.86376e-05	-97.908
761.9764	9.584	6.393773919999999e-11	-1.81199e-05	1.04905e-05	1.71663e-05	115.644
763.5624	9.588	6.396442439999999e-11	2.6703e-05	1.52589e-05	3.24252e-05	39.372
765.1445	9.592	6.39911096e-11	2.19346e-05	1.62126e-05	2.86103e-05	25.974
766.7128	9.596	6.40177948e-11	2.86104e-06	-3.71935e-05	3.33788e-05	-93.576
768.2792	9.6	6.404448e-11	-1.33515e-05	-4.57766e-05	4.38693e-05	-109.536
769.879	9.604	6.407116519999999e-11	0.0	-4.7684e-06	7.62945e-06	-173.292
771.4453	9.608	6.40978504e-11	-2.86104e-06	2.28883e-05	2.3842e-05	82.692
773.0285	9.612	6.41245356e-11	-1.04905e-05	-7.62945e-06	1.04905e-05	-143.976
774.5945	9.616	6.41512208e-11	-5.0545e-05	2.19346e-05	5.14986e-05	150.252
776.1783	9.62	6.417790599999999e-11	-1.52589e-05	1.90736e-06	1.43052e-05	169.218
777.7229	9.624	6.42045912e-11	-2.00273e-05	-2.86104e-06	1.52589e-05	-171.87
779.5778	9.628	6.42312764e-11	-9.53682e-07	1.52589e-05	1.23978e-05	109.44
781.1626	9.632	6.425796159999999e-11	3.81473e-06	9.53682e-07	5.72208e-06	-18.432
782.7173	9.636	6.428464679999999e-11	-4.7684e-06	2.28883e-05	2.3842e-05	112.62
784.2968	9.64	6.4311332e-11	-1.23978e-05	7.62945e-06	1.52589e-05	116.562
785.8532	9.644	6.43380172e-11	-9.5368e-06	3.24252e-05	3.24252e-05	113.838
787.7096	9.648	6.43647024e-11	-9.53682e-07	-1.62126e-05	1.52589e-05	-107.748
789.2538	9.652	6.43913876e-11	2.57493e-05	4.19619e-05	4.86376e-05	55.884
790.8212	9.656	6.44180728e-11	1.04905e-05	3.52862e-05	3.91009e-05	65.556
792.6141	9.66	6.444475799999999e-11	2.86103e-05	1.62126e-05	3.52862e-05	31.14
794.1966	9.664	6.447144319999999e-11	-2.28883e-05	6.67575e-06	2.28883e-05	151.26
795.7646	9.668	6.449812839999999e-11	5.72208e-06	8.58313e-06	1.71663e-05	40.602
797.3437	9.672	6.45248136e-11	-6.67575e-06	1.90736e-06	5.72208e-06	-167.472
798.9275	9.676	6.45514988e-11	-2.00273e-05	-6.67575e-06	1.04905e-05	-118.608
800.4842	9.68	6.4578184e-11	-3.14715e-05	0.0	3.05178e-05	180.0
802.0505	9.684	6.46048692e-11	1.71663e-05	-2.6703e-05	3.05178e-05	-57.342
803.6367	9.688	6.46315544e-11	4.57766e-05	-3.33788e-05	5.0545e-05	-33.906
805.232	9.692	6.465823959999999e-11	-9.5368e-06	-2.3842e-05	1.90736e-05	-131.988
806.7948	9.696	6.468492479999999e-11	-4.7684e-06	3.05178e-05	3.24252e-05	86.568
808.3845	9.7	6.471160999999999e-11	2.28883e-05	1.23978e-05	2.6703e-05	26.562
809.9357	9.704	6.47382952e-11	1.90736e-05	2.28883e-05	2.86103e-05	55.224
811.7515	9.708	6.47649804e-11	-9.5368e-06	-2.3842e-05	2.19346e-05	-99.462
813.3261	9.712	6.47916656e-11	7.62945e-06	3.81473e-06	4.7684e-06	110.556
814.8946	9.716	6.48183508e-11	3.81473e-06	-3.33788e-05	3.05178e-05	-88.752
816.4846	9.72	6.4845036e-11	-6.67575e-06	-1.14442e-05	8.58313e-06	-59.742
818.0355	9.724	6.48717212e-11	0.0	2.00273e-05	1.90736e-05	74.934
819.881	9.728	6.48984064e-11	-1.33515e-05	-7.62945e-06	8.58313e-06	-110.556
821.4275	9.732	6.492509159999999e-11	1.90736e-05	1.71663e-05	2.57493e-05	42.954
823.0311	9.736	6.49517768e-11	-1.81199e-05	-4.7684e-06	1.14442e-05	-135.0
824.5925	9.74	6.4978462e-11	-2.57493e-05	-4.7684e-06	2.57493e-05	-172.506
826.1613	9.744	6.50051472e-11	1.90736e-06	1.33515e-05	1.23978e-05	90.0
827.7127	9.748	6.503183239999999e-11	2.76567e-05	-1.62126e-05	3.14715e-05	-21.57
829.2953	9.752	6.50585176e-11	2.9564e-05	4.7684e-06	2.86103e-05	2.604
830.8772	9.756	6.50852028e-11	-4.7684e-06	1.90736e-06	8.58313e-06	111.036
832.4529	9.76	6.5111888e-11	-2.86104e-06	-1.14442e-05	9.5368e-06	-71.568
834.0003	9.764	6.51385732e-11	-9.53682e-07	-3.33788e-05	2.9564e-05	-88.53
835.5793	9.768	6.51652584e-11	-6.67575e-06	-2.6703e-05	2.47956e-05	-105.252
837.1313	9.772	6.51919436e-11	1.90736e-05	-2.9564e-05	3.33788e-05	-51.522
838.7037	9.776	6.521862879999999e-11	-3.43325e-05	0.0	3.52862e-05	-176.82
840.3032	9.78	6.524531399999999e-11	-2.76567e-05	2.57493e-05	4.38693e-05	139.668
841.8497	9.784	6.52719992e-11	-6.67575e-06	1.23978e-05	1.23978e-05	143.748
843.673	9.788	6.52986844e-11	2.19346e-05	-9.5368e-06	2.47956e-05	-28.494
845.2545	9.792	6.53253696e-11	-4.29156e-05	-1.04905e-05	3.81472e-05	-168.69
846.8362	9.796	6.53520548e-11	-7.62945e-06	1.04905e-05	1.23978e-05	117.9
848.4228	9.8	6.537874000000001e-11	-6.67575e-06	-7.62945e-06	1.04905e-05	-130.914
849.9866	9.804	6.540542519999999e-11	-2.47956e-05	1.90736e-05	2.76567e-05	132.954
851.5566	9.808	6.543211039999999e-11	-9.53682e-07	-4.10082e-05	4.38693e-05	-98.244
853.1207	9.812	6.545879559999999e-11	1.81199e-05	4.86376e-05	5.0545e-05	76.89
854.7084	9.816	6.54854808e-11	1.71663e-05	1.90736e-06	2.28883e-05	6.168
856.264	9.82	6.5512166e-11	6.67575e-06	1.90736e-05	2.00273e-05	55.788
857.8288	9.824	6.55388512e-11	1.04905e-05	-1.33515e-05	1.52589e-05	-74.748
859.6287	9.828	6.55655364e-11	9.5368e-06	2.19346e-05	2.3842e-05	68.496
861.2001	9.832	6.55922216e-11	-2.86104e-06	5.72208e-06	5.72208e-06	128.658
862.7802	9.836	6.56189068e-11	0.0	3.81473e-06	5.72208e-06	40.602
864.3535	9.84	6.564559199999999e-11	8.58313e-06	1.90736e-05	2.0981e-05	77.664
865.9199	9.844	6.567227719999999e-11	7.62945e-06	1.23978e-05	1.43052e-05	62.244
867.4992	9.848	6.56989624e-11	-7.62945e-06	3.24252e-05	3.52862e-05	103.296
869.098	9.852	6.57256476e-11	-1.33515e-05	0.0	6.67575e-06	-173.658
870.67	9.856	6.57523328e-11	-5.72208e-06	-3.33788e-05	3.33788e-05	-87.798
872.4691	9.86	6.577901799999999e-11	1.71663e-05	-2.0981e-05	2.86103e-05	-53.13
874.0424	9.864	6.58057032e-11	8.58313e-06	2.28883e-05	2.3842e-05	71.076
875.5962	9.868	6.58323884e-11	4.19619e-05	7.62945e-06	3.71935e-05	18.78
877.1588	9.872	6.58590736e-11	2.3842e-05	-4.00546e-05	4.38693e-05	-55.812
878.7312	9.876	6.58857588e-11	4.57766e-05	5.72208e-06	3.71935e-05	9.09
880.2799	9.88	6.5912444e-11	1.90736e-05	1.90736e-06	1.23978e-05	49.086
881.8596	9.884	6.59391292e-11	-1.23978e-05	0.0	5.72208e-06	-153.438
883.4245	9.888	6.59658144e-11	-1.33515e-05	-2.00273e-05	1.81199e-05	-147.096
885.0089	9.892	6.599249959999999e-11	3.81473e-06	1.43052e-05	1.33515e-05	93.012
886.5784	9.896	6.60191848e-11	1.71663e-05	-4.7684e-06	1.71663e-05	-19.8
888.1574	9.9	6.604587e-11	2.28883e-05	9.53682e-07	2.47956e-05	-6.012
889.7169	9.904	6.60725552e-11	-4.7684e-06	2.3842e-05	2.3842e-05	82.302
891.2827	9.908	6.60992404e-11	5.72208e-06	-5.72208e-06	3.81473e-06	-111.804
892.8653	9.912	6.61259256e-11	3.24252e-05	5.72208e-06	3.24252e-05	1.218
894.4149	9.916	6.61526108e-11	-1.43052e-05	-9.53682e-07	1.23978e-05	-173.292
896.221	9.92	6.617929599999999e-11	3.62399e-05	-2.28883e-05	4.57766e-05	-30.258
897.7997	9.924	6.620598119999999e-11	-1.81199e-05	1.90736e-06	1.33515e-05	-163.608
899.3729	9.928	6.62326664e-11	-3.62399e-05	-1.43052e-05	3.81472e-05	-164.748
900.9653	9.932	6.62593516e-11	-9.53682e-07	4.7684e-06	5.72208e-06	165.966
902.5501	9.936	6.62860368e-11	-4.38693e-05	2.57493e-05	4.76839e-05	160.512
904.3735	9.94	6.6312722e-11	4.00546e-05	-2.86104e-06	3.62399e-05	-5.388
905.9557	9.944	6.633940720000001e-11	-1.43052e-05	1.52589e-05	1.90736e-05	128.046
907.507	9.948	6.63660924e-11	-1.04905e-05	8.58313e-06	1.43052e-05	151.188
909.0789	9.952	6.639277759999999e-11	-4.29156e-05	-4.67303e-05	5.72207e-05	-126.87
910.6489	9.956	6.641946279999999e-11	2.6703e-05	2.00273e-05	3.33788e-05	25.02
912.2423	9.96	6.6446148e-11	1.04905e-05	8.58313e-06	1.33515e-05	45.0
913.8129	9.964	6.64728332e-11	-1.81199e-05	3.24252e-05	3.71935e-05	128.994
915.6377	9.968	6.64995184e-11	-4.7684e-06	-1.33515e-05	1.23978e-05	-113.964
917.181	9.972	6.65262036e-11	-3.71935e-05	-2.28883e-05	4.57766e-05	-152.724
918.7721	9.976	6.65528888e-11	-5.81744e-05	1.04905e-05	5.53133e-05	168.288
920.3397	9.98	6.6579574e-11	-2.9564e-05	-2.86104e-06	2.76567e-05	-163.446
921.9329	9.984	6.66062592e-11	4.19619e-05	-2.86104e-06	4.57766e-05	-2.322
923.7452	9.988	6.663294439999999e-11	-2.0981e-05	2.9564e-05	3.52862e-05	120.966
925.3195	9.992	6.66596296e-11	1.90736e-05	6.67575e-06	2.3842e-05	10.44
926.9087	9.996	6.66863148e-11	6.67575e-06	1.71663e-05	2.3842e-05	57.996
928.4746	10.0	6.6713e-11	1.90736e-06	-1.14442e-05	9.5368e-06	-84.804
930.0381	10.004	6.673968519999999e-11	7.62945e-06	8.58313e-06	1.14442e-05	49.086
931.6083	10.008	6.676637039999999e-11	-2.9564e-05	2.00273e-05	3.14715e-05	137.64
933.1944	10.012	6.67930556e-11	-2.76567e-05	5.72208e-06	2.9564e-05	160.428
