Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
466.7882	9.352	6.23899976e-11	-3.14715e-05	-5.81744e-05	6.19893e-05	-109.26
468.3471	9.356	6.24166828e-11	-9.5368e-06	2.28883e-05	2.47956e-05	109.356
470.1775	9.36	6.2443368e-11	-7.62945e-06	-5.9128e-05	5.81744e-05	-93.33
471.7239	9.364	6.24700532e-11	-2.28883e-05	-1.33515e-05	2.28883e-05	-149.622
473.3117	9.368	6.24967384e-11	6.67575e-06	3.81473e-06	1.23978e-05	32.904
474.8736	9.372	6.252342359999999e-11	8.58313e-06	1.71663e-05	1.90736e-05	48.012
476.4755	9.376	6.255010879999999e-11	1.90736e-06	-7.62945e-06	2.86104e-06	0.0
478.0289	9.38	6.2576794e-11	-3.43325e-05	-1.90736e-06	2.9564e-05	178.638
479.6207	9.384	6.26034792e-11	-7.62945e-06	1.90736e-06	8.58313e-06	-115.344
481.4779	9.388	6.26301644e-11	3.81473e-06	-6.67575e-06	2.86104e-06	33.69
483.0304	9.392	6.26568496e-11	0.0	-5.72208e-06	2.86104e-06	-135.0
484.6188	9.396	6.268353480000001e-11	-7.62945e-06	-1.14442e-05	1.04905e-05	-98.748
486.1829	9.4	6.271022e-11	3.81473e-06	2.57493e-05	2.3842e-05	69.624
487.7657	9.404	6.273690519999999e-11	-1.81199e-05	-2.47956e-05	2.9564e-05	-124.044
489.6016	9.408	6.276359039999999e-11	5.72208e-06	-2.86104e-06	9.5368e-06	-3.576
491.191	9.412	6.27902756e-11	-3.33788e-05	-1.90736e-06	4.38693e-05	-175.236
492.7342	9.416	6.28169608e-11	-1.14442e-05	8.58313e-06	1.23978e-05	150.642
494.5565	9.42	6.2843646e-11	2.00273e-05	2.00273e-05	2.86103e-05	50.712
496.1149	9.424	6.28703312e-11	-1.33515e-05	-9.53682e-07	1.33515e-05	-177.51
497.6602	9.428	6.289701640000001e-11	-1.14442e-05	-1.62126e-05	1.90736e-05	-129.558
499.2283	9.432	6.29237016e-11	2.86103e-05	8.58313e-06	3.52862e-05	13.536
500.7979	9.436	6.295038679999999e-11	-6.67575e-06	-4.00546e-05	3.81472e-05	-99.636
502.6082	9.44	6.297707199999999e-11	2.9564e-05	1.90736e-06	3.33788e-05	11.724
504.2035	9.444	6.30037572e-11	-2.0981e-05	-1.23978e-05	2.9564e-05	-171.87
505.7682	9.448	6.30304424e-11	-1.23978e-05	4.00546e-05	4.29156e-05	108.714
507.367	9.452	6.30571276e-11	2.86104e-06	1.90736e-06	1.90736e-06	71.568
508.9148	9.456	6.30838128e-11	-1.71663e-05	3.33788e-05	3.81472e-05	112.542
510.4844	9.46	6.3110498e-11	-2.19346e-05	2.28883e-05	2.86103e-05	124.08
512.0407	9.464	6.31371832e-11	2.19346e-05	-5.6267e-05	5.9128e-05	-69.006
513.8646	9.468	6.31638684e-11	-4.95913e-05	-3.05178e-05	5.9128e-05	-147.186
515.4172	9.472	6.31905536e-11	1.33515e-05	-1.52589e-05	2.00273e-05	-57.804
516.9957	9.476	6.32172388e-11	-4.7684e-06	-3.14715e-05	2.86103e-05	-114.678
518.5815	9.48	6.3243924e-11	-4.00546e-05	-4.00546e-05	6.48503e-05	-144.726
520.1255	9.484	6.32706092e-11	-2.00273e-05	5.72208e-06	1.52589e-05	161.568
521.9581	9.488	6.329729439999999e-11	-3.62399e-05	-3.33788e-05	4.67303e-05	-131.034
523.5186	9.492	6.33239796e-11	-3.24252e-05	-5.6267e-05	6.5804e-05	-121.536
525.0867	9.496	6.33506648e-11	-1.62126e-05	-1.90736e-06	1.71663e-05	-157.83
526.9059	9.5	6.337735e-11	-2.6703e-05	1.62126e-05	3.33788e-05	151.476
528.4981	9.504	6.34040352e-11	1.90736e-06	6.67575e-06	5.72208e-06	40.602
530.058	9.508	6.34307204e-11	2.57493e-05	6.67575e-06	2.57493e-05	18.924
531.629	9.512	6.34574056e-11	-6.67575e-06	1.90736e-06	3.81473e-06	104.034
533.1945	9.516	6.348409079999999e-11	2.47956e-05	-4.7684e-06	1.71663e-05	-51.342
535.0203	9.52	6.351077599999999e-11	1.23978e-05	2.28883e-05	2.3842e-05	84.954
536.5728	9.524	6.353746119999999e-11	-1.14442e-05	-2.19346e-05	2.19346e-05	-115.71
538.1352	9.528	6.35641464e-11	2.57493e-05	9.5368e-06	1.90736e-05	22.248
539.7012	9.532	6.35908316e-11	3.33788e-05	1.04905e-05	3.24252e-05	12.906
541.2747	9.536	6.36175168e-11	1.90736e-05	-2.0981e-05	2.86103e-05	-47.724
542.8485	9.54	6.3644202e-11	2.28883e-05	1.14442e-05	2.57493e-05	12.996
544.4402	9.544	6.367088719999999e-11	2.86103e-05	3.52862e-05	4.19619e-05	73.812
546.2452	9.548	6.369757239999999e-11	-1.71663e-05	1.71663e-05	2.19346e-05	143.532
547.7966	9.552	6.372425759999999e-11	3.81473e-06	-1.43052e-05	1.62126e-05	-69.444
549.3612	9.556	6.375094279999999e-11	-1.33515e-05	9.5368e-06	1.71663e-05	157.83
550.9131	9.56	6.3777628e-11	-1.81199e-05	-8.58313e-06	1.71663e-05	-139.896
552.4823	9.564	6.38043132e-11	-2.6703e-05	-1.71663e-05	2.6703e-05	-148.782
554.3204	9.568	6.38309984e-11	1.90736e-06	1.33515e-05	1.52589e-05	62.358
555.867	9.572	6.38576836e-11	-2.9564e-05	-9.5368e-06	3.05178e-05	-164.22
557.456	9.576	6.38843688e-11	5.72208e-06	0.0	5.72208e-06	45.0
559.2918	9.58	6.3911054e-11	1.23978e-05	3.62399e-05	3.52862e-05	71.94
560.8582	9.584	6.393773919999999e-11	-1.04905e-05	9.53682e-07	1.52589e-05	173.16
562.4098	9.588	6.396442439999999e-11	0.0	-1.71663e-05	1.71663e-05	-92.046
563.9732	9.592	6.39911096e-11	-1.71663e-05	-5.3406e-05	5.43597e-05	-108.888
565.5453	9.596	6.40177948e-11	1.90736e-06	-1.43052e-05	1.52589e-05	-70.2
567.0983	9.6	6.404448e-11	0.0	1.43052e-05	1.23978e-05	90.0
568.6784	9.604	6.407116519999999e-11	2.57493e-05	-3.81473e-06	2.47956e-05	-27.258
570.2641	9.608	6.40978504e-11	-1.90736e-06	1.04905e-05	1.23978e-05	110.856
571.8263	9.612	6.41245356e-11	1.52589e-05	-2.76567e-05	3.05178e-05	-53.88
573.3958	9.616	6.41512208e-11	-3.81472e-05	-2.86103e-05	4.38693e-05	-141.204
574.9605	9.62	6.417790599999999e-11	-7.62945e-06	2.00273e-05	2.19346e-05	112.752
576.5134	9.624	6.42045912e-11	2.00273e-05	1.33515e-05	1.90736e-05	53.532
578.3195	9.628	6.42312764e-11	-1.52589e-05	0.0	1.52589e-05	172.566
579.8841	9.632	6.425796159999999e-11	1.81199e-05	3.81473e-06	1.90736e-05	21.45
581.4743	9.636	6.428464679999999e-11	6.67575e-06	2.86103e-05	2.6703e-05	86.73
583.0532	9.64	6.4311332e-11	1.04905e-05	-1.14442e-05	1.71663e-05	-55.176
584.6425	9.644	6.43380172e-11	-2.28883e-05	1.33515e-05	3.14715e-05	138.096
586.4725	9.648	6.43647024e-11	9.53682e-07	5.72208e-06	2.86104e-06	-170.538
588.0647	9.652	6.43913876e-11	-2.00273e-05	1.90736e-06	1.90736e-05	-160.974
589.6114	9.656	6.44180728e-11	8.58313e-06	-9.5368e-06	1.71663e-05	-21.804
591.4298	9.66	6.444475799999999e-11	1.90736e-06	1.81199e-05	1.62126e-05	50.526
593.0188	9.664	6.447144319999999e-11	2.47956e-05	1.04905e-05	2.28883e-05	19.536
594.6012	9.668	6.449812839999999e-11	-4.7684e-06	-1.14442e-05	6.67575e-06	164.748
596.1487	9.672	6.45248136e-11	-1.81199e-05	3.43325e-05	3.91009e-05	115.71
597.7064	9.676	6.45514988e-11	-2.19346e-05	2.57493e-05	3.33788e-05	119.052
599.5371	9.68	6.4578184e-11	2.86103e-05	4.57766e-05	5.53133e-05	55.008
601.1039	9.684	6.46048692e-11	-2.6703e-05	-1.52589e-05	3.05178e-05	-160.428
602.6927	9.688	6.46315544e-11	-9.53682e-07	8.58313e-06	1.04905e-05	103.242
604.24	9.692	6.465823959999999e-11	-2.0981e-05	6.67575e-06	2.19346e-05	157.248
605.8396	9.696	6.468492479999999e-11	2.28883e-05	5.72208e-06	1.90736e-05	0.0
607.4297	9.7	6.471160999999999e-11	-7.62945e-06	1.71663e-05	2.28883e-05	122.004
609.0033	9.704	6.47382952e-11	-3.81473e-06	-2.3842e-05	2.3842e-05	-113.808
610.8496	9.708	6.47649804e-11	8.58313e-06	-5.72208e-06	9.5368e-06	-86.184
612.4141	9.712	6.47916656e-11	-1.14442e-05	2.47956e-05	2.86103e-05	113.55
613.9787	9.716	6.48183508e-11	2.00273e-05	3.81473e-06	1.23978e-05	14.034
615.5675	9.72	6.4845036e-11	4.57766e-05	5.72208e-06	4.86376e-05	2.322
617.12	9.724	6.48717212e-11	2.28883e-05	-4.86376e-05	5.53133e-05	-61.656
618.9229	9.728	6.48984064e-11	-1.90736e-05	-2.00273e-05	2.6703e-05	-131.988
620.4725	9.732	6.492509159999999e-11	-4.7684e-06	1.23978e-05	1.33515e-05	116.562
622.0441	9.736	6.49517768e-11	1.23978e-05	2.86104e-06	1.62126e-05	4.236
623.8488	9.74	6.4978462e-11	1.33515e-05	1.71663e-05	2.47956e-05	49.236
625.3998	9.744	6.50051472e-11	-2.6703e-05	7.62945e-06	2.57493e-05	177.066
626.9813	9.748	6.503183239999999e-11	0.0	-1.43052e-05	1.52589e-05	-82.566
628.5306	9.752	6.50585176e-11	-1.14442e-05	-4.00546e-05	3.91009e-05	-102.846
630.1365	9.756	6.50852028e-11	-3.81472e-05	-2.19346e-05	4.19619e-05	-153.852
631.9602	9.76	6.5111888e-11	2.86103e-05	1.04905e-05	2.86103e-05	4.086
633.5217	9.764	6.51385732e-11	-6.67575e-06	-4.00546e-05	3.91009e-05	-93.942
635.0885	9.768	6.51652584e-11	3.81473e-06	-2.6703e-05	2.57493e-05	-72.03
636.687	9.772	6.51919436e-11	1.90736e-05	-3.71935e-05	4.19619e-05	-61.458
638.2369	9.776	6.521862879999999e-11	1.04905e-05	1.33515e-05	2.3842e-05	34.878
639.8381	9.78	6.524531399999999e-11	2.3842e-05	2.86104e-06	2.0981e-05	26.562
641.3928	9.784	6.52719992e-11	2.57493e-05	-1.90736e-06	2.6703e-05	-4.086
643.2109	9.788	6.52986844e-11	-3.81473e-06	2.76567e-05	2.76567e-05	83.208
644.7677	9.792	6.53253696e-11	6.67575e-06	-4.29156e-05	4.48229e-05	-70.788
646.3316	9.796	6.53520548e-11	-2.76567e-05	8.58313e-06	2.86103e-05	164.406
647.8994	9.8	6.537874000000001e-11	-1.90736e-06	8.58313e-06	8.58313e-06	140.712
649.5024	9.804	6.540542519999999e-11	-3.14715e-05	-4.7684e-06	2.3842e-05	-172.878
651.3188	9.808	6.543211039999999e-11	3.24252e-05	-2.86104e-06	2.6703e-05	-3.096
652.9073	9.812	6.545879559999999e-11	3.24252e-05	-1.90736e-06	2.86103e-05	-2.79
654.4505	9.816	6.54854808e-11	1.90736e-06	1.33515e-05	1.43052e-05	74.052
656.0413	9.82	6.5512166e-11	-1.14442e-05	3.71935e-05	3.81472e-05	107.784
657.6028	9.824	6.55388512e-11	1.52589e-05	2.6703e-05	3.05178e-05	48.69
659.4099	9.828	6.55655364e-11	-1.04905e-05	1.52589e-05	2.28883e-05	132.798
661.0092	9.832	6.55922216e-11	-8.58313e-06	1.90736e-06	5.72208e-06	25.2
662.5799	9.836	6.56189068e-11	2.00273e-05	6.67575e-06	1.23978e-05	32.736
664.164	9.84	6.564559199999999e-11	-1.23978e-05	-1.62126e-05	2.00273e-05	-144.864
665.7093	9.844	6.567227719999999e-11	2.47956e-05	-1.43052e-05	2.86103e-05	-39.642
667.2786	9.848	6.56989624e-11	-1.43052e-05	9.5368e-06	1.90736e-05	154.29
668.8454	9.852	6.57256476e-11	3.05178e-05	3.43325e-05	4.38693e-05	45.0
670.4183	9.856	6.57523328e-11	2.76567e-05	2.28883e-05	3.33788e-05	44.172
672.235	9.86	6.577901799999999e-11	5.72208e-06	-1.81199e-05	1.71663e-05	-49.638
673.8171	9.864	6.58057032e-11	1.23978e-05	3.81473e-06	1.62126e-05	6.84
675.3576	9.868	6.58323884e-11	4.29156e-05	1.90736e-06	4.38693e-05	9.606
676.9194	9.872	6.58590736e-11	1.04905e-05	7.62945e-06	1.33515e-05	26.562
678.4887	9.876	6.58857588e-11	2.86104e-06	5.72208e-06	5.72208e-06	74.052
680.0728	9.88	6.5912444e-11	-2.86104e-06	8.58313e-06	9.5368e-06	139.764
681.6194	9.884	6.59391292e-11	-1.33515e-05	-2.9564e-05	3.05178e-05	-114.864
683.4434	9.888	6.59658144e-11	-2.28883e-05	-9.5368e-06	2.19346e-05	-159.678
684.9945	9.892	6.599249959999999e-11	2.00273e-05	-9.5368e-06	1.90736e-05	-38.046
686.5637	9.896	6.60191848e-11	0.0	7.62945e-06	7.62945e-06	116.562
688.1494	9.9	6.604587e-11	-2.76567e-05	-2.6703e-05	3.43325e-05	-129.372
689.7115	9.904	6.60725552e-11	2.28883e-05	3.52862e-05	4.19619e-05	63.036
691.5491	9.908	6.60992404e-11	1.90736e-06	-2.00273e-05	2.00273e-05	-62.592
693.1412	9.912	6.61259256e-11	8.58313e-06	1.23978e-05	1.52589e-05	71.568
694.6843	9.916	6.61526108e-11	-2.47956e-05	1.62126e-05	3.24252e-05	139.764
696.4892	9.92	6.617929599999999e-11	2.47956e-05	-4.29156e-05	4.76839e-05	-49.668
698.0755	9.924	6.620598119999999e-11	-9.5368e-06	-1.62126e-05	2.00273e-05	-96.912
699.6467	9.928	6.62326664e-11	2.6703e-05	-6.67575e-06	2.3842e-05	-12.726
701.2308	9.932	6.62593516e-11	3.24252e-05	2.0981e-05	4.10082e-05	27.798
702.7784	9.936	6.62860368e-11	-1.90736e-06	-1.81199e-05	1.71663e-05	-74.934
704.5998	9.94	6.6312722e-11	-1.43052e-05	1.23978e-05	1.90736e-05	145.788
706.1562	9.944	6.633940720000001e-11	2.86103e-05	-3.33788e-05	4.67303e-05	-38.904
707.7405	9.948	6.63660924e-11	1.62126e-05	6.67575e-06	1.71663e-05	46.548
709.3032	9.952	6.639277759999999e-11	1.71663e-05	-2.9564e-05	3.05178e-05	-74.406
710.8585	9.956	6.641946279999999e-11	-6.67575e-06	-1.81199e-05	1.62126e-05	-97.434
712.4188	9.96	6.6446148e-11	2.3842e-05	2.86103e-05	4.10082e-05	42.456
713.971	9.964	6.64728332e-11	9.5368e-06	-2.00273e-05	2.0981e-05	-65.856
715.7947	9.968	6.64995184e-11	1.04905e-05	7.62945e-06	1.33515e-05	66.798
717.3432	9.972	6.65262036e-11	5.72208e-06	3.43325e-05	3.43325e-05	84.51
718.9145	9.976	6.65528888e-11	2.86103e-05	-1.33515e-05	3.71935e-05	-22.482
720.4833	9.98	6.6579574e-11	-1.62126e-05	1.71663e-05	2.57493e-05	140.196
722.0348	9.984	6.66062592e-11	-1.81199e-05	1.23978e-05	1.71663e-05	139.896
723.8706	9.988	6.663294439999999e-11	-1.04905e-05	6.67575e-06	1.23978e-05	152.1
725.4227	9.992	6.66596296e-11	1.62126e-05	-4.7684e-06	1.81199e-05	-16.506
727.0038	9.996	6.66863148e-11	-7.62945e-06	-1.33515e-05	1.71663e-05	-133.452
728.5698	10.0	6.6713e-11	-5.3406e-05	-1.43052e-05	4.57766e-05	-159.024
730.1428	10.004	6.673968519999999e-11	-2.9564e-05	-1.04905e-05	3.24252e-05	-147.876
731.7186	10.008	6.676637039999999e-11	1.90736e-06	2.47956e-05	2.3842e-05	91.734
733.3087	10.012	6.67930556e-11	-2.86103e-05	-7.62945e-06	2.76567e-05	-171.672
734.8614	10.016	6.68197408e-11	9.5368e-06	-2.6703e-05	2.86103e-05	-52.35
736.6624	10.02	6.6846426e-11	5.72208e-06	5.72208e-06	8.58313e-06	50.712
738.2277	10.024	6.68731112e-11	2.86104e-06	-2.86104e-06	1.14442e-05	154.44
739.8003	10.028	6.68997964e-11	2.00273e-05	-2.19346e-05	2.9564e-05	-49.536
741.3594	10.032	6.692648159999999e-11	-1.90736e-06	1.90736e-06	2.86104e-06	105.948
742.9303	10.036	6.695316679999999e-11	-2.28883e-05	1.81199e-05	3.05178e-05	148.626
744.4997	10.04	6.697985199999999e-11	1.52589e-05	1.23978e-05	1.62126e-05	37.404
746.0655	10.044	6.70065372e-11	-3.62399e-05	1.33515e-05	3.81472e-05	161.262
747.8946	10.048	6.70332224e-11	-1.33515e-05	-4.7684e-06	1.33515e-05	180.0
749.4556	10.052	6.70599076e-11	-2.86103e-05	-2.47956e-05	3.81472e-05	-143.13
751.02	10.056	6.70865928e-11	-1.62126e-05	-1.33515e-05	2.6703e-05	-159.588
752.5929	10.06	6.7113278e-11	-2.86104e-06	3.81473e-06	4.7684e-06	60.948
754.1746	10.064	6.713996319999999e-11	-1.04905e-05	1.81199e-05	2.0981e-05	110.136
756.0262	10.068	6.716664839999999e-11	-1.43052e-05	9.5368e-06	1.90736e-05	157.83
757.5769	10.072	6.719333359999999e-11	1.23978e-05	0.0	7.62945e-06	6.342
759.1776	10.076	6.72200188e-11	-2.00273e-05	5.72208e-06	2.00273e-05	157.518
760.991	10.08	6.7246704e-11	1.23978e-05	1.23978e-05	1.81199e-05	41.82
762.5729	10.084	6.72733892e-11	-1.14442e-05	1.43052e-05	1.81199e-05	137.862
764.1162	10.088	6.73000744e-11	2.9564e-05	-5.72208e-06	2.47956e-05	-8.364
765.6852	10.092	6.73267596e-11	-9.5368e-06	-1.33515e-05	1.52589e-05	-135.0
767.2542	10.096	6.73534448e-11	1.04905e-05	-1.33515e-05	1.52589e-05	-57.096
769.0813	10.1	6.738012999999999e-11	-1.33515e-05	1.04905e-05	1.33515e-05	145.494
770.6455	10.104	6.740681519999999e-11	-2.86104e-06	1.71663e-05	2.19346e-05	97.308
772.2163	10.108	6.74335004e-11	-2.76567e-05	-5.72208e-06	2.6703e-05	-168.69
773.7609	10.112	6.74601856e-11	-4.48229e-05	4.67303e-05	6.10356e-05	129.156
775.3191	10.116	6.74868708e-11	9.53682e-07	-9.53682e-07	7.62945e-06	-28.074
776.8632	10.12	6.751355599999999e-11	7.62945e-06	1.71663e-05	2.0981e-05	68.196
778.4295	10.124	6.75402412e-11	-9.5368e-06	2.19346e-05	2.3842e-05	103.326
780.2515	10.128	6.75669264e-11	-1.14442e-05	-3.14715e-05	3.24252e-05	-111.804
781.8205	10.132	6.75936116e-11	1.43052e-05	0.0	1.33515e-05	-7.764
783.3872	10.136	6.762029679999999e-11	1.62126e-05	-1.14442e-05	1.90736e-05	-35.754
784.9556	10.14	6.7646982e-11	-9.53682e-07	-9.53682e-07	0.0	18.432
786.5202	10.144	6.76736672e-11	-2.0981e-05	1.33515e-05	2.28883e-05	144.864
788.3307	10.148	6.770035239999999e-11	-1.81199e-05	-1.14442e-05	1.90736e-05	-141.63
789.8988	10.152	6.772703759999999e-11	9.5368e-06	2.00273e-05	2.00273e-05	69.678
791.4934	10.156	6.77537228e-11	-2.0981e-05	2.86104e-06	1.43052e-05	165.258
793.3182	10.16	6.7780408e-11	1.23978e-05	2.76567e-05	3.14715e-05	67.56
794.8875	10.164	6.78070932e-11	1.23978e-05	-3.33788e-05	3.71935e-05	-71.262
796.4678	10.168	6.78337784e-11	1.90736e-06	2.19346e-05	2.19346e-05	67.248
798.0495	10.172	6.78604636e-11	-6.67575e-06	-1.04905e-05	1.04905e-05	-115.02
799.6206	10.176	6.788714879999999e-11	1.04905e-05	1.23978e-05	2.57493e-05	37.878
801.1691	10.18	6.791383399999999e-11	9.5368e-06	3.81473e-06	8.58313e-06	4.764
802.738	10.184	6.794051919999999e-11	4.7684e-06	-2.86104e-06	6.67575e-06	-39.288
804.3046	10.188	6.79672044e-11	-6.67575e-06	2.19346e-05	2.57493e-05	114.678
806.1244	10.192	6.79938896e-11	-9.5368e-06	-2.86104e-06	6.67575e-06	-164.748
807.7162	10.196	6.80205748e-11	1.04905e-05	-3.81473e-06	1.14442e-05	-36.252
809.2755	10.2	6.804726e-11	-1.71663e-05	1.90736e-06	1.71663e-05	164.934
810.878	10.204	6.807394520000001e-11	-2.86104e-06	-1.04905e-05	1.23978e-05	-109.29
812.6895	10.208	6.810063039999999e-11	2.3842e-05	0.0	2.19346e-05	-1.848
814.2512	10.212	6.812731559999999e-11	-9.53682e-07	-9.5368e-06	1.14442e-05	-135.0
815.8006	10.216	6.815400079999999e-11	5.72208e-06	-1.62126e-05	1.62126e-05	-63.438
817.3911	10.22	6.8180686e-11	1.62126e-05	2.28883e-05	2.76567e-05	47.046
818.9497	10.224	6.82073712e-11	-8.58313e-06	5.14986e-05	5.24523e-05	93.624
820.7596	10.228	6.82340564e-11	9.5368e-06	1.71663e-05	2.3842e-05	60.252
822.3295	10.232	6.82607416e-11	2.76567e-05	1.71663e-05	3.71935e-05	29.622
823.9111	10.236	6.82874268e-11	2.57493e-05	-7.62945e-06	2.28883e-05	-20.136
825.4794	10.24	6.8314112e-11	6.67575e-06	2.86104e-06	7.62945e-06	4.398
827.0447	10.244	6.83407972e-11	1.04905e-05	8.58313e-06	1.23978e-05	43.026
828.6147	10.248	6.836748239999999e-11	-9.53682e-07	-9.5368e-06	6.67575e-06	-99.462
830.193	10.252	6.83941676e-11	1.71663e-05	-9.5368e-06	2.28883e-05	-3.18
831.7479	10.256	6.84208528e-11	-4.7684e-06	-1.33515e-05	1.62126e-05	-114.774
833.5526	10.26	6.8447538e-11	1.52589e-05	1.33515e-05	1.71663e-05	45.0
835.1024	10.264	6.847422319999999e-11	9.53682e-07	-1.14442e-05	9.5368e-06	-71.568
836.6532	10.268	6.85009084e-11	3.71935e-05	-3.14715e-05	4.95913e-05	-38.538
838.2069	10.272	6.85275936e-11	1.52589e-05	4.38693e-05	4.67303e-05	72.072
839.7773	10.276	6.85542788e-11	-2.86104e-06	-6.67575e-06	5.72208e-06	-126.87
841.3411	10.28	6.8580964e-11	2.57493e-05	-1.71663e-05	2.9564e-05	-34.044
842.9203	10.284	6.86076492e-11	9.53682e-07	1.04905e-05	1.14442e-05	138.576
844.7513	10.288	6.86343344e-11	1.62126e-05	5.24523e-05	5.24523e-05	67.38
846.3154	10.292	6.866101959999999e-11	9.5368e-06	-1.33515e-05	1.43052e-05	-62.1
847.8828	10.296	6.868770479999999e-11	-4.7684e-06	-1.43052e-05	1.14442e-05	-101.31
849.4597	10.3	6.871439e-11	-2.28883e-05	-1.04905e-05	1.52589e-05	-119.358
851.0305	10.304	6.87410752e-11	2.76567e-05	4.7684e-06	2.86103e-05	7.944
852.8405	10.308	6.87677604e-11	-4.7684e-06	1.04905e-05	1.23978e-05	112.38
854.4097	10.312	6.87944456e-11	1.90736e-05	1.14442e-05	2.6703e-05	28.926
855.9735	10.316	6.88211308e-11	6.67575e-06	5.72208e-06	8.58313e-06	71.568
857.54	10.32	6.884781599999999e-11	1.52589e-05	3.33788e-05	3.62399e-05	74.196
859.105	10.324	6.887450119999999e-11	-4.7684e-06	-1.71663e-05	1.52589e-05	-104.034
860.926	10.328	6.890118639999999e-11	-9.5368e-06	2.19346e-05	2.19346e-05	107.244
862.4804	10.332	6.89278716e-11	-3.52862e-05	5.72207e-05	6.5804e-05	116.052
864.0496	10.336	6.89545568e-11	-4.7684e-06	1.90736e-05	1.90736e-05	95.904
865.8556	10.34	6.8981242e-11	-5.72208e-06	1.90736e-05	2.0981e-05	101.976
867.4191	10.344	6.90079272e-11	5.72208e-06	2.19346e-05	2.3842e-05	71.568
869.0091	10.348	6.90346124e-11	-2.3842e-05	2.86104e-06	2.47956e-05	-177.066
870.6003	10.352	6.90612976e-11	1.90736e-06	-7.62945e-06	1.04905e-05	-78.114
872.1917	10.356	6.908798279999999e-11	-1.90736e-05	6.67575e-06	1.62126e-05	139.896
873.9936	10.36	6.911466799999999e-11	-2.19346e-05	0.0	1.71663e-05	177.708
875.5815	10.364	6.91413532e-11	-2.00273e-05	-1.71663e-05	2.19346e-05	-133.602
877.1596	10.368	6.91680384e-11	7.62945e-06	-3.81473e-06	8.58313e-06	-78.114
878.7409	10.372	6.91947236e-11	-1.33515e-05	8.58313e-06	1.62126e-05	168.69
880.2922	10.376	6.92214088e-11	-2.28883e-05	-9.5368e-06	2.28883e-05	-163.812
881.8992	10.38	6.9248094e-11	-2.28883e-05	6.67575e-06	1.52589e-05	139.086
883.4812	10.384	6.92747792e-11	-3.81473e-06	1.33515e-05	1.43052e-05	105.948
885.3036	10.388	6.93014644e-11	1.23978e-05	-1.71663e-05	1.90736e-05	-38.994
886.8696	10.392	6.932814959999999e-11	2.86104e-06	1.23978e-05	1.23978e-05	47.292
888.4333	10.396	6.93548348e-11	0.0	-1.14442e-05	1.14442e-05	-93.012
890.0139	10.4	6.938152e-11	8.58313e-06	-1.62126e-05	1.90736e-05	-45.0
891.6144	10.404	6.94082052e-11	1.52589e-05	3.91009e-05	4.00546e-05	63.888
893.425	10.408	6.943489039999999e-11	-2.00273e-05	-3.33788e-05	4.00546e-05	-119.406
895.0118	10.412	6.94615756e-11	-1.14442e-05	-9.53682e-07	1.14442e-05	-167.472
896.5631	10.416	6.94882608e-11	-6.67575e-06	-1.81199e-05	1.62126e-05	-72.252
898.3657	10.42	6.9514946e-11	-1.14442e-05	1.71663e-05	2.00273e-05	119.982
899.9351	10.424	6.95416312e-11	1.90736e-06	-2.28883e-05	2.19346e-05	-85.098
901.5028	10.428	6.95683164e-11	1.90736e-06	-9.5368e-06	6.67575e-06	-18.432
903.087	10.432	6.95950016e-11	-4.7684e-06	-1.90736e-05	1.52589e-05	-72.348
904.6495	10.436	6.962168679999999e-11	9.5368e-06	0.0	8.58313e-06	-42.276
906.4889	10.44	6.964837199999999e-11	-3.05178e-05	2.00273e-05	3.91009e-05	148.092
908.0518	10.444	6.96750572e-11	-3.24252e-05	2.9564e-05	4.57766e-05	139.668
909.6752	10.448	6.97017424e-11	-3.33788e-05	-6.67575e-06	3.14715e-05	-171.162
911.2249	10.452	6.97284276e-11	0.0	-1.33515e-05	1.33515e-05	-81.87
912.7886	10.456	6.97551128e-11	4.7684e-06	2.86103e-05	3.14715e-05	54.726
914.3528	10.46	6.978179800000001e-11	-4.7684e-06	-4.7684e-06	5.72208e-06	-68.196
915.9565	10.464	6.980848319999999e-11	1.52589e-05	-8.58313e-06	1.43052e-05	-40.914
917.7627	10.468	6.983516839999999e-11	6.67575e-06	-1.14442e-05	1.52589e-05	-41.988
919.341	10.472	6.986185359999999e-11	-1.14442e-05	-2.86104e-06	5.72208e-06	171.87
920.8982	10.476	6.98885388e-11	6.67575e-06	6.67575e-06	1.04905e-05	38.16
922.4644	10.48	6.9915224e-11	-7.62945e-06	-5.72208e-06	1.14442e-05	-130.914
924.0322	10.484	6.99419092e-11	1.62126e-05	-4.7684e-06	1.23978e-05	-22.38
925.8584	10.488	6.99685944e-11	9.5368e-06	-7.62945e-06	6.67575e-06	-39.804
927.4343	10.492	6.99952796e-11	-4.7684e-06	-6.67575e-06	8.58313e-06	-77.472
929.015	10.496	7.00219648e-11	-3.62399e-05	-4.7684e-06	2.76567e-05	-174.144
930.8792	10.5	7.004865e-11	8.58313e-06	-9.53682e-07	1.14442e-05	-24.228
932.4396	10.504	7.007533519999999e-11	5.72208e-06	-2.00273e-05	2.0981e-05	-52.764
934.0077	10.508	7.010202039999999e-11	5.53133e-05	2.28883e-05	5.9128e-05	20.256
935.5771	10.512	7.01287056e-11	-9.5368e-06	-2.00273e-05	2.19346e-05	-113.43
937.1623	10.516	7.01553908e-11	-2.86104e-06	1.90736e-06	1.04905e-05	139.086
